Model : vgg19 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg19
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/vgg19/svhn/vgg19_svhn_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0227 | Avg PrC Loss: 3.8485 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6059 | Avg CE Loss: 0.5683 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 14.5194 | Avg PrC Loss: 3.5255 | Avg SnC Loss: 8.3187 | Avg FiC Loss: 2.6269 | Avg CE Loss: 0.0483 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 14.5220 | Avg PrC Loss: 3.5242 | Avg SnC Loss: 8.3221 | Avg FiC Loss: 2.6281 | Avg CE Loss: 0.0475 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 14.5169 | Avg PrC Loss: 3.5232 | Avg SnC Loss: 8.3196 | Avg FiC Loss: 2.6270 | Avg CE Loss: 0.0470 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 14.4990 | Avg PrC Loss: 3.5187 | Avg SnC Loss: 8.3106 | Avg FiC Loss: 2.6245 | Avg CE Loss: 0.0453 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 14.5107 | Avg PrC Loss: 3.5213 | Avg SnC Loss: 8.3161 | Avg FiC Loss: 2.6268 | Avg CE Loss: 0.0464 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 14.5038 | Avg PrC Loss: 3.5190 | Avg SnC Loss: 8.3148 | Avg FiC Loss: 2.6246 | Avg CE Loss: 0.0454 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 14.4967 | Avg PrC Loss: 3.5184 | Avg SnC Loss: 8.3095 | Avg FiC Loss: 2.6239 | Avg CE Loss: 0.0449 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.4744 | Avg PrC Loss: 3.5166 | Avg SnC Loss: 8.2980 | Avg FiC Loss: 2.6180 | Avg CE Loss: 0.0418 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.9470 | Avg PrC Loss: 3.5224 | Avg SnC Loss: 10.7561 | Avg FiC Loss: 2.6225 | Avg CE Loss: 0.0460 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.9515 | Avg PrC Loss: 3.5222 | Avg SnC Loss: 10.7585 | Avg FiC Loss: 2.6241 | Avg CE Loss: 0.0468 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.9442 | Avg PrC Loss: 3.5189 | Avg SnC Loss: 10.7560 | Avg FiC Loss: 2.6229 | Avg CE Loss: 0.0463 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.9244 | Avg PrC Loss: 3.5166 | Avg SnC Loss: 10.7449 | Avg FiC Loss: 2.6187 | Avg CE Loss: 0.0443 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.9239 | Avg PrC Loss: 3.5182 | Avg SnC Loss: 10.7446 | Avg FiC Loss: 2.6176 | Avg CE Loss: 0.0435 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.9248 | Avg PrC Loss: 3.5170 | Avg SnC Loss: 10.7447 | Avg FiC Loss: 2.6189 | Avg CE Loss: 0.0442 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.9238 | Avg PrC Loss: 3.5164 | Avg SnC Loss: 10.7446 | Avg FiC Loss: 2.6192 | Avg CE Loss: 0.0436 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.8983 | Avg PrC Loss: 3.5136 | Avg SnC Loss: 10.7290 | Avg FiC Loss: 2.6148 | Avg CE Loss: 0.0408 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.8938 | Avg PrC Loss: 3.5136 | Avg SnC Loss: 10.7258 | Avg FiC Loss: 2.6143 | Avg CE Loss: 0.0402 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.8994 | Avg PrC Loss: 3.5154 | Avg SnC Loss: 10.7296 | Avg FiC Loss: 2.6142 | Avg CE Loss: 0.0402 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.9104 | Avg PrC Loss: 3.5158 | Avg SnC Loss: 10.7364 | Avg FiC Loss: 2.6168 | Avg CE Loss: 0.0415 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 19.3581 | Avg PrC Loss: 3.5210 | Avg SnC Loss: 13.1723 | Avg FiC Loss: 2.6201 | Avg CE Loss: 0.0448 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 19.3572 | Avg PrC Loss: 3.5178 | Avg SnC Loss: 13.1718 | Avg FiC Loss: 2.6218 | Avg CE Loss: 0.0458 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 19.3466 | Avg PrC Loss: 3.5169 | Avg SnC Loss: 13.1656 | Avg FiC Loss: 2.6195 | Avg CE Loss: 0.0445 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 19.3400 | Avg PrC Loss: 3.5166 | Avg SnC Loss: 13.1603 | Avg FiC Loss: 2.6194 | Avg CE Loss: 0.0437 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 19.3359 | Avg PrC Loss: 3.5180 | Avg SnC Loss: 13.1575 | Avg FiC Loss: 2.6173 | Avg CE Loss: 0.0430 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 19.3332 | Avg PrC Loss: 3.5159 | Avg SnC Loss: 13.1578 | Avg FiC Loss: 2.6169 | Avg CE Loss: 0.0426 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 19.3112 | Avg PrC Loss: 3.5155 | Avg SnC Loss: 13.1409 | Avg FiC Loss: 2.6138 | Avg CE Loss: 0.0410 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 19.3159 | Avg PrC Loss: 3.5145 | Avg SnC Loss: 13.1444 | Avg FiC Loss: 2.6153 | Avg CE Loss: 0.0417 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 19.3131 | Avg PrC Loss: 3.5153 | Avg SnC Loss: 13.1422 | Avg FiC Loss: 2.6151 | Avg CE Loss: 0.0406 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 19.2959 | Avg PrC Loss: 3.5136 | Avg SnC Loss: 13.1303 | Avg FiC Loss: 2.6126 | Avg CE Loss: 0.0394 | Model Sparsity: 0.97
