Model : resnet50 - Learning Type: cifar10/bacp_TS_1.0/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 1.0
base_temperature: 1.0
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_1.0.pt

Epoch [1/5]: Avg Total Loss: 7.2036 | Avg PrC Loss: 3.4449 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3935 | Avg CE Loss: 0.3651 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 13.0968 | Avg PrC Loss: 3.4430 | Avg SnC Loss: 6.2831 | Avg FiC Loss: 3.3123 | Avg CE Loss: 0.0584 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 13.1055 | Avg PrC Loss: 3.4432 | Avg SnC Loss: 6.2862 | Avg FiC Loss: 3.3129 | Avg CE Loss: 0.0631 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 13.1087 | Avg PrC Loss: 3.4434 | Avg SnC Loss: 6.2879 | Avg FiC Loss: 3.3133 | Avg CE Loss: 0.0641 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 13.1045 | Avg PrC Loss: 3.4431 | Avg SnC Loss: 6.2868 | Avg FiC Loss: 3.3127 | Avg CE Loss: 0.0619 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 13.1086 | Avg PrC Loss: 3.4432 | Avg SnC Loss: 6.2879 | Avg FiC Loss: 3.3131 | Avg CE Loss: 0.0644 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 13.1111 | Avg PrC Loss: 3.4434 | Avg SnC Loss: 6.2888 | Avg FiC Loss: 3.3135 | Avg CE Loss: 0.0653 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 13.1089 | Avg PrC Loss: 3.4432 | Avg SnC Loss: 6.2885 | Avg FiC Loss: 3.3132 | Avg CE Loss: 0.0640 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 13.1108 | Avg PrC Loss: 3.4431 | Avg SnC Loss: 6.2893 | Avg FiC Loss: 3.3131 | Avg CE Loss: 0.0653 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 13.1110 | Avg PrC Loss: 3.4432 | Avg SnC Loss: 6.2884 | Avg FiC Loss: 3.3134 | Avg CE Loss: 0.0660 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 13.1127 | Avg PrC Loss: 3.4433 | Avg SnC Loss: 6.2894 | Avg FiC Loss: 3.3134 | Avg CE Loss: 0.0666 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 13.1247 | Avg PrC Loss: 3.4439 | Avg SnC Loss: 6.2898 | Avg FiC Loss: 3.3142 | Avg CE Loss: 0.0767 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 16.2167 | Avg PrC Loss: 3.4480 | Avg SnC Loss: 9.3783 | Avg FiC Loss: 3.3163 | Avg CE Loss: 0.0741 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 16.2196 | Avg PrC Loss: 3.4480 | Avg SnC Loss: 9.3802 | Avg FiC Loss: 3.3164 | Avg CE Loss: 0.0750 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 16.2293 | Avg PrC Loss: 3.4484 | Avg SnC Loss: 9.3849 | Avg FiC Loss: 3.3174 | Avg CE Loss: 0.0785 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 16.2242 | Avg PrC Loss: 3.4479 | Avg SnC Loss: 9.3827 | Avg FiC Loss: 3.3169 | Avg CE Loss: 0.0766 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 16.2239 | Avg PrC Loss: 3.4482 | Avg SnC Loss: 9.3828 | Avg FiC Loss: 3.3165 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 16.2163 | Avg PrC Loss: 3.4475 | Avg SnC Loss: 9.3795 | Avg FiC Loss: 3.3162 | Avg CE Loss: 0.0731 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 16.2094 | Avg PrC Loss: 3.4475 | Avg SnC Loss: 9.3762 | Avg FiC Loss: 3.3151 | Avg CE Loss: 0.0706 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 16.2161 | Avg PrC Loss: 3.4475 | Avg SnC Loss: 9.3800 | Avg FiC Loss: 3.3161 | Avg CE Loss: 0.0725 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 16.2137 | Avg PrC Loss: 3.4476 | Avg SnC Loss: 9.3783 | Avg FiC Loss: 3.3156 | Avg CE Loss: 0.0722 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 16.2097 | Avg PrC Loss: 3.4474 | Avg SnC Loss: 9.3762 | Avg FiC Loss: 3.3152 | Avg CE Loss: 0.0709 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 16.2371 | Avg PrC Loss: 3.4484 | Avg SnC Loss: 9.3831 | Avg FiC Loss: 3.3174 | Avg CE Loss: 0.0883 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 19.3167 | Avg PrC Loss: 3.4510 | Avg SnC Loss: 12.4662 | Avg FiC Loss: 3.3184 | Avg CE Loss: 0.0810 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 19.3332 | Avg PrC Loss: 3.4516 | Avg SnC Loss: 12.4758 | Avg FiC Loss: 3.3199 | Avg CE Loss: 0.0859 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 19.3218 | Avg PrC Loss: 3.4513 | Avg SnC Loss: 12.4697 | Avg FiC Loss: 3.3186 | Avg CE Loss: 0.0823 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 19.3196 | Avg PrC Loss: 3.4513 | Avg SnC Loss: 12.4684 | Avg FiC Loss: 3.3184 | Avg CE Loss: 0.0815 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 19.3206 | Avg PrC Loss: 3.4511 | Avg SnC Loss: 12.4701 | Avg FiC Loss: 3.3188 | Avg CE Loss: 0.0806 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 19.3134 | Avg PrC Loss: 3.4509 | Avg SnC Loss: 12.4665 | Avg FiC Loss: 3.3180 | Avg CE Loss: 0.0779 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 19.3151 | Avg PrC Loss: 3.4511 | Avg SnC Loss: 12.4675 | Avg FiC Loss: 3.3181 | Avg CE Loss: 0.0785 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 19.3158 | Avg PrC Loss: 3.4509 | Avg SnC Loss: 12.4675 | Avg FiC Loss: 3.3183 | Avg CE Loss: 0.0791 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 19.3123 | Avg PrC Loss: 3.4508 | Avg SnC Loss: 12.4659 | Avg FiC Loss: 3.3180 | Avg CE Loss: 0.0777 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 19.3063 | Avg PrC Loss: 3.4505 | Avg SnC Loss: 12.4627 | Avg FiC Loss: 3.3173 | Avg CE Loss: 0.0758 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 19.3020 | Avg PrC Loss: 3.4505 | Avg SnC Loss: 12.4605 | Avg FiC Loss: 3.3170 | Avg CE Loss: 0.0740 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 22.3892 | Avg PrC Loss: 3.4533 | Avg SnC Loss: 15.5394 | Avg FiC Loss: 3.3188 | Avg CE Loss: 0.0777 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 22.4105 | Avg PrC Loss: 3.4542 | Avg SnC Loss: 15.5516 | Avg FiC Loss: 3.3202 | Avg CE Loss: 0.0846 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 22.4020 | Avg PrC Loss: 3.4535 | Avg SnC Loss: 15.5471 | Avg FiC Loss: 3.3196 | Avg CE Loss: 0.0817 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 22.4035 | Avg PrC Loss: 3.4537 | Avg SnC Loss: 15.5477 | Avg FiC Loss: 3.3197 | Avg CE Loss: 0.0825 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 22.3971 | Avg PrC Loss: 3.4535 | Avg SnC Loss: 15.5441 | Avg FiC Loss: 3.3193 | Avg CE Loss: 0.0802 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 22.4017 | Avg PrC Loss: 3.4535 | Avg SnC Loss: 15.5480 | Avg FiC Loss: 3.3198 | Avg CE Loss: 0.0804 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 22.4019 | Avg PrC Loss: 3.4535 | Avg SnC Loss: 15.5477 | Avg FiC Loss: 3.3196 | Avg CE Loss: 0.0811 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 22.3931 | Avg PrC Loss: 3.4535 | Avg SnC Loss: 15.5426 | Avg FiC Loss: 3.3190 | Avg CE Loss: 0.0781 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 22.3864 | Avg PrC Loss: 3.4532 | Avg SnC Loss: 15.5383 | Avg FiC Loss: 3.3186 | Avg CE Loss: 0.0763 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 22.3892 | Avg PrC Loss: 3.4531 | Avg SnC Loss: 15.5404 | Avg FiC Loss: 3.3190 | Avg CE Loss: 0.0768 | Model Sparsity: 0.97
