Model : resnet101 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet101
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.3882 | Avg PrC Loss: 3.5338 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5050 | Avg CE Loss: 0.3494 | Model Sparsity: 0.4693
Retraining Epoch [5/10]: Avg Total Loss: 11.7125 | Avg PrC Loss: 3.4461 | Avg SnC Loss: 5.2146 | Avg FiC Loss: 2.9685 | Avg CE Loss: 0.0833 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.7092 | Avg PrC Loss: 3.4450 | Avg SnC Loss: 5.2134 | Avg FiC Loss: 2.9680 | Avg CE Loss: 0.0828 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.6891 | Avg PrC Loss: 3.4447 | Avg SnC Loss: 5.2016 | Avg FiC Loss: 2.9628 | Avg CE Loss: 0.0799 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.6948 | Avg PrC Loss: 3.4444 | Avg SnC Loss: 5.2055 | Avg FiC Loss: 2.9644 | Avg CE Loss: 0.0805 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.7031 | Avg PrC Loss: 3.4450 | Avg SnC Loss: 5.2093 | Avg FiC Loss: 2.9669 | Avg CE Loss: 0.0819 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.6919 | Avg PrC Loss: 3.4444 | Avg SnC Loss: 5.2034 | Avg FiC Loss: 2.9632 | Avg CE Loss: 0.0810 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.2937 | Avg PrC Loss: 3.4654 | Avg SnC Loss: 7.7587 | Avg FiC Loss: 2.9775 | Avg CE Loss: 0.0922 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.3043 | Avg PrC Loss: 3.4649 | Avg SnC Loss: 7.7631 | Avg FiC Loss: 2.9771 | Avg CE Loss: 0.0992 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.2235 | Avg PrC Loss: 3.4617 | Avg SnC Loss: 7.7098 | Avg FiC Loss: 2.9668 | Avg CE Loss: 0.0852 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.2325 | Avg PrC Loss: 3.4621 | Avg SnC Loss: 7.7178 | Avg FiC Loss: 2.9678 | Avg CE Loss: 0.0848 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 14.2381 | Avg PrC Loss: 3.4616 | Avg SnC Loss: 7.7243 | Avg FiC Loss: 2.9674 | Avg CE Loss: 0.0847 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.2282 | Avg PrC Loss: 3.4617 | Avg SnC Loss: 7.7158 | Avg FiC Loss: 2.9672 | Avg CE Loss: 0.0835 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.1991 | Avg PrC Loss: 3.4617 | Avg SnC Loss: 7.6952 | Avg FiC Loss: 2.9624 | Avg CE Loss: 0.0798 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.2056 | Avg PrC Loss: 3.4614 | Avg SnC Loss: 7.7011 | Avg FiC Loss: 2.9626 | Avg CE Loss: 0.0806 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.2059 | Avg PrC Loss: 3.4610 | Avg SnC Loss: 7.7020 | Avg FiC Loss: 2.9622 | Avg CE Loss: 0.0807 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.2040 | Avg PrC Loss: 3.4613 | Avg SnC Loss: 7.6994 | Avg FiC Loss: 2.9631 | Avg CE Loss: 0.0801 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.2040 | Avg PrC Loss: 3.4603 | Avg SnC Loss: 7.7013 | Avg FiC Loss: 2.9632 | Avg CE Loss: 0.0793 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.7862 | Avg PrC Loss: 3.4778 | Avg SnC Loss: 10.2483 | Avg FiC Loss: 2.9727 | Avg CE Loss: 0.0874 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.7736 | Avg PrC Loss: 3.4772 | Avg SnC Loss: 10.2398 | Avg FiC Loss: 2.9695 | Avg CE Loss: 0.0871 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.7456 | Avg PrC Loss: 3.4751 | Avg SnC Loss: 10.2210 | Avg FiC Loss: 2.9665 | Avg CE Loss: 0.0831 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.7564 | Avg PrC Loss: 3.4763 | Avg SnC Loss: 10.2284 | Avg FiC Loss: 2.9687 | Avg CE Loss: 0.0830 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.7519 | Avg PrC Loss: 3.4754 | Avg SnC Loss: 10.2261 | Avg FiC Loss: 2.9682 | Avg CE Loss: 0.0822 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.7513 | Avg PrC Loss: 3.4770 | Avg SnC Loss: 10.2238 | Avg FiC Loss: 2.9683 | Avg CE Loss: 0.0823 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.7228 | Avg PrC Loss: 3.4755 | Avg SnC Loss: 10.2032 | Avg FiC Loss: 2.9645 | Avg CE Loss: 0.0796 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.7286 | Avg PrC Loss: 3.4767 | Avg SnC Loss: 10.2065 | Avg FiC Loss: 2.9654 | Avg CE Loss: 0.0800 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.7384 | Avg PrC Loss: 3.4757 | Avg SnC Loss: 10.2141 | Avg FiC Loss: 2.9675 | Avg CE Loss: 0.0810 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.7211 | Avg PrC Loss: 3.4752 | Avg SnC Loss: 10.2045 | Avg FiC Loss: 2.9629 | Avg CE Loss: 0.0785 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.7122 | Avg PrC Loss: 3.4740 | Avg SnC Loss: 10.1958 | Avg FiC Loss: 2.9647 | Avg CE Loss: 0.0778 | Model Sparsity: 0.95
