Model : vit_tiny - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vit_tiny
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.6287 | Avg PrC Loss: 2.9353 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.4716 | Avg CE Loss: 0.2218 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 8.6579 | Avg PrC Loss: 3.0379 | Avg SnC Loss: 2.5355 | Avg FiC Loss: 2.7598 | Avg CE Loss: 0.3247 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 10.1335 | Avg PrC Loss: 2.9451 | Avg SnC Loss: 4.4709 | Avg FiC Loss: 2.5273 | Avg CE Loss: 0.1902 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 9.9439 | Avg PrC Loss: 2.9250 | Avg SnC Loss: 4.3851 | Avg FiC Loss: 2.4753 | Avg CE Loss: 0.1586 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 9.8120 | Avg PrC Loss: 2.9100 | Avg SnC Loss: 4.3270 | Avg FiC Loss: 2.4393 | Avg CE Loss: 0.1357 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 9.7380 | Avg PrC Loss: 2.9004 | Avg SnC Loss: 4.2963 | Avg FiC Loss: 2.4185 | Avg CE Loss: 0.1228 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 9.6894 | Avg PrC Loss: 2.8915 | Avg SnC Loss: 4.2782 | Avg FiC Loss: 2.4061 | Avg CE Loss: 0.1136 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 9.6694 | Avg PrC Loss: 2.8923 | Avg SnC Loss: 4.2702 | Avg FiC Loss: 2.3988 | Avg CE Loss: 0.1081 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 9.6369 | Avg PrC Loss: 2.8869 | Avg SnC Loss: 4.2575 | Avg FiC Loss: 2.3906 | Avg CE Loss: 0.1019 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 9.6119 | Avg PrC Loss: 2.8830 | Avg SnC Loss: 4.2483 | Avg FiC Loss: 2.3822 | Avg CE Loss: 0.0983 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 9.5832 | Avg PrC Loss: 2.8796 | Avg SnC Loss: 4.2370 | Avg FiC Loss: 2.3742 | Avg CE Loss: 0.0923 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 9.5768 | Avg PrC Loss: 2.8799 | Avg SnC Loss: 4.2351 | Avg FiC Loss: 2.3717 | Avg CE Loss: 0.0901 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.9304 | Avg PrC Loss: 3.1189 | Avg SnC Loss: 5.4489 | Avg FiC Loss: 2.9337 | Avg CE Loss: 0.4290 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 13.1689 | Avg PrC Loss: 3.0047 | Avg SnC Loss: 7.2112 | Avg FiC Loss: 2.6663 | Avg CE Loss: 0.2867 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 12.8145 | Avg PrC Loss: 2.9749 | Avg SnC Loss: 7.0097 | Avg FiC Loss: 2.5934 | Avg CE Loss: 0.2365 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 12.6741 | Avg PrC Loss: 2.9611 | Avg SnC Loss: 6.9341 | Avg FiC Loss: 2.5618 | Avg CE Loss: 0.2170 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 12.5884 | Avg PrC Loss: 2.9534 | Avg SnC Loss: 6.8878 | Avg FiC Loss: 2.5435 | Avg CE Loss: 0.2037 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 12.5245 | Avg PrC Loss: 2.9477 | Avg SnC Loss: 6.8568 | Avg FiC Loss: 2.5291 | Avg CE Loss: 0.1909 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 12.4656 | Avg PrC Loss: 2.9400 | Avg SnC Loss: 6.8243 | Avg FiC Loss: 2.5160 | Avg CE Loss: 0.1852 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 12.4347 | Avg PrC Loss: 2.9372 | Avg SnC Loss: 6.8098 | Avg FiC Loss: 2.5087 | Avg CE Loss: 0.1789 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 12.4023 | Avg PrC Loss: 2.9348 | Avg SnC Loss: 6.7921 | Avg FiC Loss: 2.5018 | Avg CE Loss: 0.1735 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 12.3757 | Avg PrC Loss: 2.9326 | Avg SnC Loss: 6.7796 | Avg FiC Loss: 2.4958 | Avg CE Loss: 0.1677 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 12.3459 | Avg PrC Loss: 2.9281 | Avg SnC Loss: 6.7646 | Avg FiC Loss: 2.4895 | Avg CE Loss: 0.1638 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 13.7657 | Avg PrC Loss: 3.0521 | Avg SnC Loss: 7.5983 | Avg FiC Loss: 2.7690 | Avg CE Loss: 0.3462 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 15.3881 | Avg PrC Loss: 2.9964 | Avg SnC Loss: 9.4852 | Avg FiC Loss: 2.6355 | Avg CE Loss: 0.2711 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 15.1524 | Avg PrC Loss: 2.9788 | Avg SnC Loss: 9.3374 | Avg FiC Loss: 2.5944 | Avg CE Loss: 0.2418 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.0943 | Avg PrC Loss: 2.9732 | Avg SnC Loss: 9.3054 | Avg FiC Loss: 2.5829 | Avg CE Loss: 0.2328 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 14.9883 | Avg PrC Loss: 2.9631 | Avg SnC Loss: 9.2362 | Avg FiC Loss: 2.5666 | Avg CE Loss: 0.2225 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 14.9707 | Avg PrC Loss: 2.9656 | Avg SnC Loss: 9.2265 | Avg FiC Loss: 2.5611 | Avg CE Loss: 0.2174 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 14.9236 | Avg PrC Loss: 2.9590 | Avg SnC Loss: 9.1985 | Avg FiC Loss: 2.5531 | Avg CE Loss: 0.2130 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 14.8724 | Avg PrC Loss: 2.9548 | Avg SnC Loss: 9.1689 | Avg FiC Loss: 2.5430 | Avg CE Loss: 0.2057 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 14.8786 | Avg PrC Loss: 2.9547 | Avg SnC Loss: 9.1762 | Avg FiC Loss: 2.5432 | Avg CE Loss: 0.2045 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 14.8407 | Avg PrC Loss: 2.9527 | Avg SnC Loss: 9.1508 | Avg FiC Loss: 2.5366 | Avg CE Loss: 0.2006 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 14.8222 | Avg PrC Loss: 2.9496 | Avg SnC Loss: 9.1420 | Avg FiC Loss: 2.5338 | Avg CE Loss: 0.1967 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.0794 | Avg PrC Loss: 2.9693 | Avg SnC Loss: 9.3076 | Avg FiC Loss: 2.5766 | Avg CE Loss: 0.2260 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 17.0861 | Avg PrC Loss: 2.9634 | Avg SnC Loss: 11.3580 | Avg FiC Loss: 2.5517 | Avg CE Loss: 0.2130 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 17.0422 | Avg PrC Loss: 2.9601 | Avg SnC Loss: 11.3304 | Avg FiC Loss: 2.5457 | Avg CE Loss: 0.2060 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 17.0098 | Avg PrC Loss: 2.9586 | Avg SnC Loss: 11.3062 | Avg FiC Loss: 2.5424 | Avg CE Loss: 0.2026 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 16.9540 | Avg PrC Loss: 2.9524 | Avg SnC Loss: 11.2690 | Avg FiC Loss: 2.5336 | Avg CE Loss: 0.1990 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 16.9609 | Avg PrC Loss: 2.9553 | Avg SnC Loss: 11.2734 | Avg FiC Loss: 2.5329 | Avg CE Loss: 0.1993 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 16.9581 | Avg PrC Loss: 2.9540 | Avg SnC Loss: 11.2757 | Avg FiC Loss: 2.5307 | Avg CE Loss: 0.1977 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 16.9210 | Avg PrC Loss: 2.9500 | Avg SnC Loss: 11.2513 | Avg FiC Loss: 2.5253 | Avg CE Loss: 0.1945 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 16.9490 | Avg PrC Loss: 2.9533 | Avg SnC Loss: 11.2723 | Avg FiC Loss: 2.5290 | Avg CE Loss: 0.1945 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 16.9289 | Avg PrC Loss: 2.9521 | Avg SnC Loss: 11.2582 | Avg FiC Loss: 2.5262 | Avg CE Loss: 0.1924 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 16.9123 | Avg PrC Loss: 2.9521 | Avg SnC Loss: 11.2459 | Avg FiC Loss: 2.5231 | Avg CE Loss: 0.1911 | Model Sparsity: 0.99
