Model : resnet50 - Learning Type: cifar10/finetune_LS_disable_unsupervised_loss/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: finetune_LS_disable_unsupervised_loss
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_finetune_LS_disable_unsupervised_loss.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_LS_disable_unsupervised_loss.pt

Epoch [1/50]: Avg Loss: 1.2528 | Avg Accuracy: 88.11 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.2054 | Avg Accuracy: 92.15 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.2035 | Avg Accuracy: 91.50 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1994 | Avg Accuracy: 91.89 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1955 | Avg Accuracy: 91.91 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1936 | Avg Accuracy: 91.85 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1891 | Avg Accuracy: 92.33 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1844 | Avg Accuracy: 91.73 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1819 | Avg Accuracy: 92.56 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1817 | Avg Accuracy: 92.06 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1771 | Avg Accuracy: 92.29 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1711 | Avg Accuracy: 91.99 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1702 | Avg Accuracy: 92.34 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1668 | Avg Accuracy: 92.13 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1656 | Avg Accuracy: 92.41 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1651 | Avg Accuracy: 92.15 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1599 | Avg Accuracy: 92.77 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1591 | Avg Accuracy: 92.20 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1575 | Avg Accuracy: 92.17 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1550 | Avg Accuracy: 92.58 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1498 | Avg Accuracy: 92.77 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1505 | Avg Accuracy: 92.59 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1497 | Avg Accuracy: 92.13 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1424 | Avg Accuracy: 92.72 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1452 | Avg Accuracy: 92.58 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1457 | Avg Accuracy: 92.38 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1415 | Avg Accuracy: 92.47 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1369 | Avg Accuracy: 92.83 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1337 | Avg Accuracy: 92.94 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1339 | Avg Accuracy: 93.07 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1322 | Avg Accuracy: 92.69 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1344 | Avg Accuracy: 92.44 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1337 | Avg Accuracy: 92.68 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1297 | Avg Accuracy: 92.73 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1261 | Avg Accuracy: 92.52 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1242 | Avg Accuracy: 92.63 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.1226 | Avg Accuracy: 92.62 | Model Sparsity: 0.99
