Model : resnet50 - Learning Type: cifar10/pruning/snip_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_snip_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0929 | Avg Accuracy: 96.37 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0834 | Avg Accuracy: 91.20 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0821 | Avg Accuracy: 88.23 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0722 | Avg Accuracy: 92.33 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0709 | Avg Accuracy: 91.06 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0597 | Avg Accuracy: 91.92 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0518 | Avg Accuracy: 91.22 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0607 | Avg Accuracy: 91.71 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2028 | Avg Accuracy: 88.73 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1423 | Avg Accuracy: 89.58 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1258 | Avg Accuracy: 89.45 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1080 | Avg Accuracy: 89.65 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0993 | Avg Accuracy: 90.53 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0914 | Avg Accuracy: 89.68 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0849 | Avg Accuracy: 90.33 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0793 | Avg Accuracy: 90.16 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0755 | Avg Accuracy: 90.03 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0743 | Avg Accuracy: 90.33 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0635 | Avg Accuracy: 89.55 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0897 | Avg Accuracy: 90.35 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0829 | Avg Accuracy: 90.32 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0704 | Avg Accuracy: 90.09 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0695 | Avg Accuracy: 90.89 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0674 | Avg Accuracy: 90.68 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0590 | Avg Accuracy: 91.31 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0632 | Avg Accuracy: 90.33 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0636 | Avg Accuracy: 90.83 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0523 | Avg Accuracy: 90.83 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0518 | Avg Accuracy: 91.13 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0503 | Avg Accuracy: 91.13 | Model Sparsity: 0.95
