Model : vgg19 - Learning Type: mnist/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg19
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg19/mnist/vgg19_mnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2167 | Avg PrC Loss: 3.7003 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.8593 | Avg CE Loss: 0.6571 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 14.3461 | Avg PrC Loss: 3.3256 | Avg SnC Loss: 8.4641 | Avg FiC Loss: 2.5487 | Avg CE Loss: 0.0077 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.3457 | Avg PrC Loss: 3.3263 | Avg SnC Loss: 8.4642 | Avg FiC Loss: 2.5481 | Avg CE Loss: 0.0070 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.3429 | Avg PrC Loss: 3.3257 | Avg SnC Loss: 8.4625 | Avg FiC Loss: 2.5479 | Avg CE Loss: 0.0068 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 14.3364 | Avg PrC Loss: 3.3252 | Avg SnC Loss: 8.4597 | Avg FiC Loss: 2.5456 | Avg CE Loss: 0.0058 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 14.3402 | Avg PrC Loss: 3.3242 | Avg SnC Loss: 8.4620 | Avg FiC Loss: 2.5474 | Avg CE Loss: 0.0065 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 14.3403 | Avg PrC Loss: 3.3252 | Avg SnC Loss: 8.4617 | Avg FiC Loss: 2.5469 | Avg CE Loss: 0.0066 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 14.3413 | Avg PrC Loss: 3.3262 | Avg SnC Loss: 8.4620 | Avg FiC Loss: 2.5468 | Avg CE Loss: 0.0063 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 14.3354 | Avg PrC Loss: 3.3244 | Avg SnC Loss: 8.4596 | Avg FiC Loss: 2.5457 | Avg CE Loss: 0.0056 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 14.3371 | Avg PrC Loss: 3.3255 | Avg SnC Loss: 8.4599 | Avg FiC Loss: 2.5460 | Avg CE Loss: 0.0057 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.3305 | Avg PrC Loss: 3.3231 | Avg SnC Loss: 8.4583 | Avg FiC Loss: 2.5444 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.7472 | Avg PrC Loss: 3.3301 | Avg SnC Loss: 10.8775 | Avg FiC Loss: 2.5347 | Avg CE Loss: 0.0049 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.7536 | Avg PrC Loss: 3.3316 | Avg SnC Loss: 10.8807 | Avg FiC Loss: 2.5356 | Avg CE Loss: 0.0056 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.7608 | Avg PrC Loss: 3.3316 | Avg SnC Loss: 10.8855 | Avg FiC Loss: 2.5371 | Avg CE Loss: 0.0066 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.7559 | Avg PrC Loss: 3.3301 | Avg SnC Loss: 10.8829 | Avg FiC Loss: 2.5367 | Avg CE Loss: 0.0062 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.7499 | Avg PrC Loss: 3.3307 | Avg SnC Loss: 10.8791 | Avg FiC Loss: 2.5349 | Avg CE Loss: 0.0052 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.7743 | Avg PrC Loss: 3.3331 | Avg SnC Loss: 10.8928 | Avg FiC Loss: 2.5400 | Avg CE Loss: 0.0084 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.8385 | Avg PrC Loss: 3.3382 | Avg SnC Loss: 10.9275 | Avg FiC Loss: 2.5543 | Avg CE Loss: 0.0185 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.7628 | Avg PrC Loss: 3.3326 | Avg SnC Loss: 10.8849 | Avg FiC Loss: 2.5380 | Avg CE Loss: 0.0073 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.7560 | Avg PrC Loss: 3.3320 | Avg SnC Loss: 10.8816 | Avg FiC Loss: 2.5364 | Avg CE Loss: 0.0059 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.7496 | Avg PrC Loss: 3.3314 | Avg SnC Loss: 10.8776 | Avg FiC Loss: 2.5350 | Avg CE Loss: 0.0055 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.7415 | Avg PrC Loss: 3.3282 | Avg SnC Loss: 10.8749 | Avg FiC Loss: 2.5340 | Avg CE Loss: 0.0044 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 19.1472 | Avg PrC Loss: 3.3372 | Avg SnC Loss: 13.2782 | Avg FiC Loss: 2.5271 | Avg CE Loss: 0.0047 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 19.1484 | Avg PrC Loss: 3.3359 | Avg SnC Loss: 13.2797 | Avg FiC Loss: 2.5277 | Avg CE Loss: 0.0051 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 19.1584 | Avg PrC Loss: 3.3387 | Avg SnC Loss: 13.2850 | Avg FiC Loss: 2.5288 | Avg CE Loss: 0.0059 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 19.1524 | Avg PrC Loss: 3.3365 | Avg SnC Loss: 13.2818 | Avg FiC Loss: 2.5285 | Avg CE Loss: 0.0056 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 19.1505 | Avg PrC Loss: 3.3366 | Avg SnC Loss: 13.2805 | Avg FiC Loss: 2.5279 | Avg CE Loss: 0.0056 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 19.1387 | Avg PrC Loss: 3.3360 | Avg SnC Loss: 13.2732 | Avg FiC Loss: 2.5255 | Avg CE Loss: 0.0040 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 19.1448 | Avg PrC Loss: 3.3362 | Avg SnC Loss: 13.2772 | Avg FiC Loss: 2.5268 | Avg CE Loss: 0.0046 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 19.1509 | Avg PrC Loss: 3.3369 | Avg SnC Loss: 13.2813 | Avg FiC Loss: 2.5276 | Avg CE Loss: 0.0051 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 19.1681 | Avg PrC Loss: 3.3390 | Avg SnC Loss: 13.2913 | Avg FiC Loss: 2.5305 | Avg CE Loss: 0.0072 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 19.1578 | Avg PrC Loss: 3.3366 | Avg SnC Loss: 13.2858 | Avg FiC Loss: 2.5293 | Avg CE Loss: 0.0061 | Model Sparsity: 0.95
