Model : resnet101 - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet101
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet101/cifar100/resnet101_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 9.0366 | Avg PrC Loss: 3.7768 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1259 | Avg CE Loss: 1.1338 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 10.7743 | Avg PrC Loss: 3.4200 | Avg SnC Loss: 3.6355 | Avg FiC Loss: 3.1030 | Avg CE Loss: 0.6158 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 13.1800 | Avg PrC Loss: 3.4371 | Avg SnC Loss: 6.1293 | Avg FiC Loss: 3.0104 | Avg CE Loss: 0.6032 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 13.1688 | Avg PrC Loss: 3.4307 | Avg SnC Loss: 6.1422 | Avg FiC Loss: 2.9980 | Avg CE Loss: 0.5979 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 13.1468 | Avg PrC Loss: 3.4255 | Avg SnC Loss: 6.1433 | Avg FiC Loss: 2.9872 | Avg CE Loss: 0.5908 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 13.1335 | Avg PrC Loss: 3.4253 | Avg SnC Loss: 6.1444 | Avg FiC Loss: 2.9789 | Avg CE Loss: 0.5848 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 13.1127 | Avg PrC Loss: 3.4200 | Avg SnC Loss: 6.1451 | Avg FiC Loss: 2.9689 | Avg CE Loss: 0.5787 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 13.1096 | Avg PrC Loss: 3.4184 | Avg SnC Loss: 6.1487 | Avg FiC Loss: 2.9668 | Avg CE Loss: 0.5757 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 13.1038 | Avg PrC Loss: 3.4163 | Avg SnC Loss: 6.1501 | Avg FiC Loss: 2.9647 | Avg CE Loss: 0.5727 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 13.1046 | Avg PrC Loss: 3.4170 | Avg SnC Loss: 6.1531 | Avg FiC Loss: 2.9646 | Avg CE Loss: 0.5699 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 13.0987 | Avg PrC Loss: 3.4150 | Avg SnC Loss: 6.1520 | Avg FiC Loss: 2.9625 | Avg CE Loss: 0.5692 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 13.0955 | Avg PrC Loss: 3.4141 | Avg SnC Loss: 6.1542 | Avg FiC Loss: 2.9601 | Avg CE Loss: 0.5670 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 13.0827 | Avg PrC Loss: 3.4084 | Avg SnC Loss: 6.1538 | Avg FiC Loss: 2.9517 | Avg CE Loss: 0.5688 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 15.3417 | Avg PrC Loss: 3.4378 | Avg SnC Loss: 8.4167 | Avg FiC Loss: 2.9213 | Avg CE Loss: 0.5660 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 15.3436 | Avg PrC Loss: 3.4372 | Avg SnC Loss: 8.4229 | Avg FiC Loss: 2.9163 | Avg CE Loss: 0.5671 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 15.3358 | Avg PrC Loss: 3.4350 | Avg SnC Loss: 8.4243 | Avg FiC Loss: 2.9126 | Avg CE Loss: 0.5638 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 15.3390 | Avg PrC Loss: 3.4354 | Avg SnC Loss: 8.4255 | Avg FiC Loss: 2.9148 | Avg CE Loss: 0.5633 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 15.3113 | Avg PrC Loss: 3.4343 | Avg SnC Loss: 8.4137 | Avg FiC Loss: 2.9071 | Avg CE Loss: 0.5561 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 15.3065 | Avg PrC Loss: 3.4332 | Avg SnC Loss: 8.4115 | Avg FiC Loss: 2.9077 | Avg CE Loss: 0.5541 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 15.3055 | Avg PrC Loss: 3.4331 | Avg SnC Loss: 8.4129 | Avg FiC Loss: 2.9066 | Avg CE Loss: 0.5528 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 15.2952 | Avg PrC Loss: 3.4340 | Avg SnC Loss: 8.4073 | Avg FiC Loss: 2.9049 | Avg CE Loss: 0.5491 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 15.3019 | Avg PrC Loss: 3.4328 | Avg SnC Loss: 8.4125 | Avg FiC Loss: 2.9081 | Avg CE Loss: 0.5485 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 15.2957 | Avg PrC Loss: 3.4318 | Avg SnC Loss: 8.4124 | Avg FiC Loss: 2.9054 | Avg CE Loss: 0.5460 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.3161 | Avg PrC Loss: 3.4330 | Avg SnC Loss: 8.4150 | Avg FiC Loss: 2.9076 | Avg CE Loss: 0.5605 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 17.4417 | Avg PrC Loss: 3.4590 | Avg SnC Loss: 10.5349 | Avg FiC Loss: 2.8906 | Avg CE Loss: 0.5572 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 17.4793 | Avg PrC Loss: 3.4591 | Avg SnC Loss: 10.5636 | Avg FiC Loss: 2.8942 | Avg CE Loss: 0.5624 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 17.4672 | Avg PrC Loss: 3.4580 | Avg SnC Loss: 10.5573 | Avg FiC Loss: 2.8923 | Avg CE Loss: 0.5596 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 17.4417 | Avg PrC Loss: 3.4582 | Avg SnC Loss: 10.5415 | Avg FiC Loss: 2.8872 | Avg CE Loss: 0.5549 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 17.4284 | Avg PrC Loss: 3.4553 | Avg SnC Loss: 10.5374 | Avg FiC Loss: 2.8851 | Avg CE Loss: 0.5505 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 17.4110 | Avg PrC Loss: 3.4535 | Avg SnC Loss: 10.5286 | Avg FiC Loss: 2.8802 | Avg CE Loss: 0.5487 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 17.4132 | Avg PrC Loss: 3.4571 | Avg SnC Loss: 10.5277 | Avg FiC Loss: 2.8808 | Avg CE Loss: 0.5476 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 17.3990 | Avg PrC Loss: 3.4544 | Avg SnC Loss: 10.5205 | Avg FiC Loss: 2.8783 | Avg CE Loss: 0.5457 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 17.3949 | Avg PrC Loss: 3.4547 | Avg SnC Loss: 10.5191 | Avg FiC Loss: 2.8782 | Avg CE Loss: 0.5429 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 17.3981 | Avg PrC Loss: 3.4535 | Avg SnC Loss: 10.5220 | Avg FiC Loss: 2.8793 | Avg CE Loss: 0.5432 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 17.3971 | Avg PrC Loss: 3.4543 | Avg SnC Loss: 10.5210 | Avg FiC Loss: 2.8802 | Avg CE Loss: 0.5417 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 19.4884 | Avg PrC Loss: 3.4794 | Avg SnC Loss: 12.5939 | Avg FiC Loss: 2.8699 | Avg CE Loss: 0.5451 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 19.5250 | Avg PrC Loss: 3.4775 | Avg SnC Loss: 12.6185 | Avg FiC Loss: 2.8765 | Avg CE Loss: 0.5524 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 19.4903 | Avg PrC Loss: 3.4787 | Avg SnC Loss: 12.5922 | Avg FiC Loss: 2.8711 | Avg CE Loss: 0.5483 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 19.4927 | Avg PrC Loss: 3.4762 | Avg SnC Loss: 12.5989 | Avg FiC Loss: 2.8712 | Avg CE Loss: 0.5465 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 19.4946 | Avg PrC Loss: 3.4759 | Avg SnC Loss: 12.5992 | Avg FiC Loss: 2.8704 | Avg CE Loss: 0.5490 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 19.4638 | Avg PrC Loss: 3.4734 | Avg SnC Loss: 12.5800 | Avg FiC Loss: 2.8676 | Avg CE Loss: 0.5427 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 19.4526 | Avg PrC Loss: 3.4774 | Avg SnC Loss: 12.5695 | Avg FiC Loss: 2.8670 | Avg CE Loss: 0.5387 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 19.4455 | Avg PrC Loss: 3.4747 | Avg SnC Loss: 12.5656 | Avg FiC Loss: 2.8659 | Avg CE Loss: 0.5393 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 19.4469 | Avg PrC Loss: 3.4746 | Avg SnC Loss: 12.5716 | Avg FiC Loss: 2.8619 | Avg CE Loss: 0.5389 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 19.4543 | Avg PrC Loss: 3.4734 | Avg SnC Loss: 12.5736 | Avg FiC Loss: 2.8686 | Avg CE Loss: 0.5387 | Model Sparsity: 0.95
