Model : resnet101 - Learning Type: cifar10/bacp_pruning/wanda_pruning/0.95
Configuration:
model_name: resnet101
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.5944 | Avg PrC Loss: 3.5575 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6529 | Avg CE Loss: 0.3840 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.0519 | Avg PrC Loss: 3.4649 | Avg SnC Loss: 2.5836 | Avg FiC Loss: 2.9150 | Avg CE Loss: 0.0884 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 9.0388 | Avg PrC Loss: 3.4653 | Avg SnC Loss: 2.5781 | Avg FiC Loss: 2.9079 | Avg CE Loss: 0.0875 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 9.0145 | Avg PrC Loss: 3.4626 | Avg SnC Loss: 2.5697 | Avg FiC Loss: 2.9002 | Avg CE Loss: 0.0819 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 8.9989 | Avg PrC Loss: 3.4614 | Avg SnC Loss: 2.5645 | Avg FiC Loss: 2.8948 | Avg CE Loss: 0.0782 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 8.9901 | Avg PrC Loss: 3.4607 | Avg SnC Loss: 2.5604 | Avg FiC Loss: 2.8929 | Avg CE Loss: 0.0761 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 8.9830 | Avg PrC Loss: 3.4595 | Avg SnC Loss: 2.5577 | Avg FiC Loss: 2.8897 | Avg CE Loss: 0.0760 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 8.9763 | Avg PrC Loss: 3.4593 | Avg SnC Loss: 2.5553 | Avg FiC Loss: 2.8887 | Avg CE Loss: 0.0731 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 8.9734 | Avg PrC Loss: 3.4587 | Avg SnC Loss: 2.5548 | Avg FiC Loss: 2.8870 | Avg CE Loss: 0.0729 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 8.9784 | Avg PrC Loss: 3.4594 | Avg SnC Loss: 2.5559 | Avg FiC Loss: 2.8897 | Avg CE Loss: 0.0733 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 8.9703 | Avg PrC Loss: 3.4591 | Avg SnC Loss: 2.5524 | Avg FiC Loss: 2.8876 | Avg CE Loss: 0.0712 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 8.9662 | Avg PrC Loss: 3.4571 | Avg SnC Loss: 2.5526 | Avg FiC Loss: 2.8852 | Avg CE Loss: 0.0713 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.6905 | Avg PrC Loss: 3.4890 | Avg SnC Loss: 5.1483 | Avg FiC Loss: 2.9131 | Avg CE Loss: 0.1400 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 11.6269 | Avg PrC Loss: 3.4875 | Avg SnC Loss: 5.1246 | Avg FiC Loss: 2.9044 | Avg CE Loss: 0.1104 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.5903 | Avg PrC Loss: 3.4856 | Avg SnC Loss: 5.1045 | Avg FiC Loss: 2.8986 | Avg CE Loss: 0.1016 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 11.5732 | Avg PrC Loss: 3.4843 | Avg SnC Loss: 5.0971 | Avg FiC Loss: 2.8952 | Avg CE Loss: 0.0967 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 11.5442 | Avg PrC Loss: 3.4832 | Avg SnC Loss: 5.0809 | Avg FiC Loss: 2.8882 | Avg CE Loss: 0.0920 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.5474 | Avg PrC Loss: 3.4836 | Avg SnC Loss: 5.0844 | Avg FiC Loss: 2.8890 | Avg CE Loss: 0.0904 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.5484 | Avg PrC Loss: 3.4833 | Avg SnC Loss: 5.0847 | Avg FiC Loss: 2.8892 | Avg CE Loss: 0.0912 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.5325 | Avg PrC Loss: 3.4822 | Avg SnC Loss: 5.0764 | Avg FiC Loss: 2.8876 | Avg CE Loss: 0.0862 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.5319 | Avg PrC Loss: 3.4825 | Avg SnC Loss: 5.0764 | Avg FiC Loss: 2.8864 | Avg CE Loss: 0.0866 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.5303 | Avg PrC Loss: 3.4826 | Avg SnC Loss: 5.0757 | Avg FiC Loss: 2.8853 | Avg CE Loss: 0.0867 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.5241 | Avg PrC Loss: 3.4828 | Avg SnC Loss: 5.0720 | Avg FiC Loss: 2.8844 | Avg CE Loss: 0.0849 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.0661 | Avg PrC Loss: 3.5048 | Avg SnC Loss: 7.5639 | Avg FiC Loss: 2.8936 | Avg CE Loss: 0.1038 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.0644 | Avg PrC Loss: 3.5031 | Avg SnC Loss: 7.5633 | Avg FiC Loss: 2.8956 | Avg CE Loss: 0.1024 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.0437 | Avg PrC Loss: 3.5037 | Avg SnC Loss: 7.5494 | Avg FiC Loss: 2.8925 | Avg CE Loss: 0.0981 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.0204 | Avg PrC Loss: 3.5030 | Avg SnC Loss: 7.5349 | Avg FiC Loss: 2.8874 | Avg CE Loss: 0.0950 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.9958 | Avg PrC Loss: 3.5019 | Avg SnC Loss: 7.5179 | Avg FiC Loss: 2.8836 | Avg CE Loss: 0.0923 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.9887 | Avg PrC Loss: 3.5025 | Avg SnC Loss: 7.5142 | Avg FiC Loss: 2.8814 | Avg CE Loss: 0.0905 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.9822 | Avg PrC Loss: 3.5021 | Avg SnC Loss: 7.5106 | Avg FiC Loss: 2.8818 | Avg CE Loss: 0.0877 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.9636 | Avg PrC Loss: 3.5014 | Avg SnC Loss: 7.4982 | Avg FiC Loss: 2.8785 | Avg CE Loss: 0.0856 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.9834 | Avg PrC Loss: 3.5009 | Avg SnC Loss: 7.5120 | Avg FiC Loss: 2.8830 | Avg CE Loss: 0.0874 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.9718 | Avg PrC Loss: 3.5012 | Avg SnC Loss: 7.5041 | Avg FiC Loss: 2.8804 | Avg CE Loss: 0.0861 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.9661 | Avg PrC Loss: 3.5011 | Avg SnC Loss: 7.5015 | Avg FiC Loss: 2.8777 | Avg CE Loss: 0.0858 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.4280 | Avg PrC Loss: 3.5194 | Avg SnC Loss: 9.9321 | Avg FiC Loss: 2.8858 | Avg CE Loss: 0.0907 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.4846 | Avg PrC Loss: 3.5221 | Avg SnC Loss: 9.9713 | Avg FiC Loss: 2.8920 | Avg CE Loss: 0.0992 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.4365 | Avg PrC Loss: 3.5208 | Avg SnC Loss: 9.9365 | Avg FiC Loss: 2.8859 | Avg CE Loss: 0.0932 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.4215 | Avg PrC Loss: 3.5204 | Avg SnC Loss: 9.9251 | Avg FiC Loss: 2.8831 | Avg CE Loss: 0.0929 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.4075 | Avg PrC Loss: 3.5203 | Avg SnC Loss: 9.9143 | Avg FiC Loss: 2.8813 | Avg CE Loss: 0.0915 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.3835 | Avg PrC Loss: 3.5189 | Avg SnC Loss: 9.8981 | Avg FiC Loss: 2.8791 | Avg CE Loss: 0.0874 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.3959 | Avg PrC Loss: 3.5195 | Avg SnC Loss: 9.9070 | Avg FiC Loss: 2.8803 | Avg CE Loss: 0.0891 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.3853 | Avg PrC Loss: 3.5189 | Avg SnC Loss: 9.8996 | Avg FiC Loss: 2.8793 | Avg CE Loss: 0.0875 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.3849 | Avg PrC Loss: 3.5189 | Avg SnC Loss: 9.9000 | Avg FiC Loss: 2.8790 | Avg CE Loss: 0.0870 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.3780 | Avg PrC Loss: 3.5185 | Avg SnC Loss: 9.8949 | Avg FiC Loss: 2.8791 | Avg CE Loss: 0.0855 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.3711 | Avg PrC Loss: 3.5177 | Avg SnC Loss: 9.8914 | Avg FiC Loss: 2.8780 | Avg CE Loss: 0.0840 | Model Sparsity: 0.95
