Model : resnet101 - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: resnet101
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9717 | Avg PrC Loss: 3.6975 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0708 | Avg CE Loss: 0.2035 | Model Sparsity: 0.4831
Retraining Epoch [6/10]: Avg Total Loss: 13.9021 | Avg PrC Loss: 3.2928 | Avg SnC Loss: 8.5798 | Avg FiC Loss: 1.9533 | Avg CE Loss: 0.0762 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.9012 | Avg PrC Loss: 3.2931 | Avg SnC Loss: 8.5798 | Avg FiC Loss: 1.9524 | Avg CE Loss: 0.0759 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.9065 | Avg PrC Loss: 3.2926 | Avg SnC Loss: 8.5832 | Avg FiC Loss: 1.9540 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.9041 | Avg PrC Loss: 3.2927 | Avg SnC Loss: 8.5817 | Avg FiC Loss: 1.9534 | Avg CE Loss: 0.0763 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.9093 | Avg PrC Loss: 3.2929 | Avg SnC Loss: 8.5850 | Avg FiC Loss: 1.9544 | Avg CE Loss: 0.0769 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 13.9319 | Avg PrC Loss: 3.2943 | Avg SnC Loss: 8.5939 | Avg FiC Loss: 1.9586 | Avg CE Loss: 0.0851 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 15.4660 | Avg PrC Loss: 3.3132 | Avg SnC Loss: 10.1205 | Avg FiC Loss: 1.9475 | Avg CE Loss: 0.0847 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 15.4648 | Avg PrC Loss: 3.3131 | Avg SnC Loss: 10.1204 | Avg FiC Loss: 1.9476 | Avg CE Loss: 0.0838 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 15.4456 | Avg PrC Loss: 3.3120 | Avg SnC Loss: 10.1088 | Avg FiC Loss: 1.9435 | Avg CE Loss: 0.0814 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 15.4373 | Avg PrC Loss: 3.3105 | Avg SnC Loss: 10.1049 | Avg FiC Loss: 1.9418 | Avg CE Loss: 0.0802 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 15.4399 | Avg PrC Loss: 3.3114 | Avg SnC Loss: 10.1061 | Avg FiC Loss: 1.9417 | Avg CE Loss: 0.0808 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 15.4298 | Avg PrC Loss: 3.3108 | Avg SnC Loss: 10.0995 | Avg FiC Loss: 1.9400 | Avg CE Loss: 0.0794 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 15.4366 | Avg PrC Loss: 3.3114 | Avg SnC Loss: 10.1045 | Avg FiC Loss: 1.9406 | Avg CE Loss: 0.0801 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.4359 | Avg PrC Loss: 3.3107 | Avg SnC Loss: 10.1038 | Avg FiC Loss: 1.9410 | Avg CE Loss: 0.0804 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.4253 | Avg PrC Loss: 3.3106 | Avg SnC Loss: 10.0973 | Avg FiC Loss: 1.9386 | Avg CE Loss: 0.0788 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.4265 | Avg PrC Loss: 3.3105 | Avg SnC Loss: 10.0982 | Avg FiC Loss: 1.9388 | Avg CE Loss: 0.0790 | Model Sparsity: 0.99
