Model : distilbert-base-uncased - Learning Type: wikitext2/pruning/movement_pruning/0.99
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbds/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt

Epoch [1/5]: Avg Loss: 2.3882 | Avg Accuracy: 53.22 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 5.8800 | Avg Accuracy: 21.26 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 5.3919 | Avg Accuracy: 26.49 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 4.8250 | Avg Accuracy: 29.52 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 4.4750 | Avg Accuracy: 31.44 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 4.2497 | Avg Accuracy: 32.24 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 4.0984 | Avg Accuracy: 33.50 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 3.9716 | Avg Accuracy: 33.93 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 3.8945 | Avg Accuracy: 34.20 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 3.8190 | Avg Accuracy: 35.02 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 6.5716 | Avg Accuracy: 15.27 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 6.4908 | Avg Accuracy: 15.23 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 6.4165 | Avg Accuracy: 15.25 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 6.3508 | Avg Accuracy: 15.53 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 6.2650 | Avg Accuracy: 15.83 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 6.1832 | Avg Accuracy: 15.82 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 6.1140 | Avg Accuracy: 16.75 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 6.0347 | Avg Accuracy: 17.90 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 5.9032 | Avg Accuracy: 20.09 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 5.7246 | Avg Accuracy: 22.19 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 5.5028 | Avg Accuracy: 24.03 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 5.6397 | Avg Accuracy: 24.10 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 5.4193 | Avg Accuracy: 24.60 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 5.2844 | Avg Accuracy: 25.56 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 5.1773 | Avg Accuracy: 25.91 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 5.0810 | Avg Accuracy: 26.68 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 5.0068 | Avg Accuracy: 27.38 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 4.9284 | Avg Accuracy: 27.13 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 4.8726 | Avg Accuracy: 27.94 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 4.8161 | Avg Accuracy: 28.09 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 4.7558 | Avg Accuracy: 28.47 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 4.7195 | Avg Accuracy: 28.72 | Model Sparsity: 0.99
