Model : roberta-base - Learning Type: wikitext2/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: roberta-base
model_task: wikitext2
model_type: llm
num_classes: 50265
batch_size: 64
learning_rate: 0.0001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 74
val_batches: 7
current_model_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 10.6862 | Avg PrC Loss: 4.0158 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9770 | Avg CE Loss: 2.6934 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 13.1796 | Avg PrC Loss: 4.0414 | Avg SnC Loss: 2.8978 | Avg FiC Loss: 3.9907 | Avg CE Loss: 2.2497 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 13.8964 | Avg PrC Loss: 3.8399 | Avg SnC Loss: 4.1810 | Avg FiC Loss: 3.7699 | Avg CE Loss: 2.1056 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 13.6289 | Avg PrC Loss: 3.7884 | Avg SnC Loss: 4.0610 | Avg FiC Loss: 3.7156 | Avg CE Loss: 2.0639 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 13.4989 | Avg PrC Loss: 3.7588 | Avg SnC Loss: 4.0177 | Avg FiC Loss: 3.6848 | Avg CE Loss: 2.0375 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 13.3931 | Avg PrC Loss: 3.7367 | Avg SnC Loss: 3.9759 | Avg FiC Loss: 3.6608 | Avg CE Loss: 2.0196 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 13.3244 | Avg PrC Loss: 3.7210 | Avg SnC Loss: 3.9535 | Avg FiC Loss: 3.6446 | Avg CE Loss: 2.0052 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 13.2630 | Avg PrC Loss: 3.7064 | Avg SnC Loss: 3.9391 | Avg FiC Loss: 3.6290 | Avg CE Loss: 1.9885 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 13.2047 | Avg PrC Loss: 3.6937 | Avg SnC Loss: 3.9165 | Avg FiC Loss: 3.6162 | Avg CE Loss: 1.9783 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 13.1622 | Avg PrC Loss: 3.6837 | Avg SnC Loss: 3.9058 | Avg FiC Loss: 3.6049 | Avg CE Loss: 1.9678 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 13.1433 | Avg PrC Loss: 3.6774 | Avg SnC Loss: 3.9091 | Avg FiC Loss: 3.5983 | Avg CE Loss: 1.9585 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 13.0824 | Avg PrC Loss: 3.6657 | Avg SnC Loss: 3.8809 | Avg FiC Loss: 3.5860 | Avg CE Loss: 1.9498 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 18.5797 | Avg PrC Loss: 4.3272 | Avg SnC Loss: 7.4503 | Avg FiC Loss: 4.3026 | Avg CE Loss: 2.4996 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 17.9227 | Avg PrC Loss: 4.1130 | Avg SnC Loss: 7.4096 | Avg FiC Loss: 4.0576 | Avg CE Loss: 2.3424 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 17.2734 | Avg PrC Loss: 4.0487 | Avg SnC Loss: 6.9651 | Avg FiC Loss: 3.9874 | Avg CE Loss: 2.2722 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 17.0042 | Avg PrC Loss: 4.0167 | Avg SnC Loss: 6.8029 | Avg FiC Loss: 3.9539 | Avg CE Loss: 2.2306 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 16.8139 | Avg PrC Loss: 3.9936 | Avg SnC Loss: 6.6932 | Avg FiC Loss: 3.9290 | Avg CE Loss: 2.1981 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 16.6896 | Avg PrC Loss: 3.9764 | Avg SnC Loss: 6.6256 | Avg FiC Loss: 3.9112 | Avg CE Loss: 2.1764 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 16.5727 | Avg PrC Loss: 3.9614 | Avg SnC Loss: 6.5612 | Avg FiC Loss: 3.8949 | Avg CE Loss: 2.1551 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 16.5092 | Avg PrC Loss: 3.9516 | Avg SnC Loss: 6.5329 | Avg FiC Loss: 3.8851 | Avg CE Loss: 2.1396 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 16.4418 | Avg PrC Loss: 3.9393 | Avg SnC Loss: 6.5072 | Avg FiC Loss: 3.8726 | Avg CE Loss: 2.1229 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 16.3800 | Avg PrC Loss: 3.9333 | Avg SnC Loss: 6.4713 | Avg FiC Loss: 3.8652 | Avg CE Loss: 2.1103 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 16.3372 | Avg PrC Loss: 3.9252 | Avg SnC Loss: 6.4571 | Avg FiC Loss: 3.8569 | Avg CE Loss: 2.0981 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 24.7190 | Avg PrC Loss: 4.4938 | Avg SnC Loss: 13.1007 | Avg FiC Loss: 4.4851 | Avg CE Loss: 2.6394 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 24.1507 | Avg PrC Loss: 4.3698 | Avg SnC Loss: 12.8531 | Avg FiC Loss: 4.3386 | Avg CE Loss: 2.5892 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 22.7005 | Avg PrC Loss: 4.2876 | Avg SnC Loss: 11.6205 | Avg FiC Loss: 4.2452 | Avg CE Loss: 2.5472 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 22.1117 | Avg PrC Loss: 4.2455 | Avg SnC Loss: 11.1563 | Avg FiC Loss: 4.1986 | Avg CE Loss: 2.5113 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 21.7570 | Avg PrC Loss: 4.2190 | Avg SnC Loss: 10.8830 | Avg FiC Loss: 4.1699 | Avg CE Loss: 2.4850 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 21.5118 | Avg PrC Loss: 4.1977 | Avg SnC Loss: 10.7026 | Avg FiC Loss: 4.1467 | Avg CE Loss: 2.4648 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 21.3584 | Avg PrC Loss: 4.1841 | Avg SnC Loss: 10.5947 | Avg FiC Loss: 4.1325 | Avg CE Loss: 2.4472 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 21.1949 | Avg PrC Loss: 4.1693 | Avg SnC Loss: 10.4774 | Avg FiC Loss: 4.1160 | Avg CE Loss: 2.4321 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 21.0934 | Avg PrC Loss: 4.1594 | Avg SnC Loss: 10.4104 | Avg FiC Loss: 4.1053 | Avg CE Loss: 2.4184 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 20.9680 | Avg PrC Loss: 4.1478 | Avg SnC Loss: 10.3230 | Avg FiC Loss: 4.0932 | Avg CE Loss: 2.4039 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 20.8649 | Avg PrC Loss: 4.1387 | Avg SnC Loss: 10.2492 | Avg FiC Loss: 4.0834 | Avg CE Loss: 2.3936 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 22.7107 | Avg PrC Loss: 4.2710 | Avg SnC Loss: 11.7111 | Avg FiC Loss: 4.2255 | Avg CE Loss: 2.5031 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 23.8243 | Avg PrC Loss: 4.1952 | Avg SnC Loss: 13.0157 | Avg FiC Loss: 4.1439 | Avg CE Loss: 2.4696 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 23.5999 | Avg PrC Loss: 4.1777 | Avg SnC Loss: 12.8449 | Avg FiC Loss: 4.1254 | Avg CE Loss: 2.4520 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 23.4783 | Avg PrC Loss: 4.1691 | Avg SnC Loss: 12.7532 | Avg FiC Loss: 4.1159 | Avg CE Loss: 2.4400 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 23.3400 | Avg PrC Loss: 4.1576 | Avg SnC Loss: 12.6498 | Avg FiC Loss: 4.1034 | Avg CE Loss: 2.4292 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 23.2379 | Avg PrC Loss: 4.1502 | Avg SnC Loss: 12.5719 | Avg FiC Loss: 4.0955 | Avg CE Loss: 2.4202 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 23.1633 | Avg PrC Loss: 4.1438 | Avg SnC Loss: 12.5177 | Avg FiC Loss: 4.0885 | Avg CE Loss: 2.4132 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 23.0898 | Avg PrC Loss: 4.1365 | Avg SnC Loss: 12.4662 | Avg FiC Loss: 4.0811 | Avg CE Loss: 2.4059 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 23.0547 | Avg PrC Loss: 4.1336 | Avg SnC Loss: 12.4453 | Avg FiC Loss: 4.0775 | Avg CE Loss: 2.3982 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 22.9771 | Avg PrC Loss: 4.1281 | Avg SnC Loss: 12.3847 | Avg FiC Loss: 4.0716 | Avg CE Loss: 2.3927 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 22.9146 | Avg PrC Loss: 4.1230 | Avg SnC Loss: 12.3388 | Avg FiC Loss: 4.0663 | Avg CE Loss: 2.3866 | Model Sparsity: 0.99
