Model : roberta-base - Learning Type: wikitext2/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: roberta-base
model_task: wikitext2
model_type: llm
num_classes: 50265
batch_size: 64
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 74
val_batches: 7
current_model_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 12.2116 | Avg PrC Loss: 4.7950 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.8069 | Avg CE Loss: 2.6097 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 17.0730 | Avg PrC Loss: 4.8701 | Avg SnC Loss: 4.8181 | Avg FiC Loss: 4.8818 | Avg CE Loss: 2.5031 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 21.2986 | Avg PrC Loss: 4.8023 | Avg SnC Loss: 9.2744 | Avg FiC Loss: 4.8134 | Avg CE Loss: 2.4085 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 21.3607 | Avg PrC Loss: 4.8206 | Avg SnC Loss: 9.3303 | Avg FiC Loss: 4.8297 | Avg CE Loss: 2.3801 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 21.3795 | Avg PrC Loss: 4.8258 | Avg SnC Loss: 9.3493 | Avg FiC Loss: 4.8343 | Avg CE Loss: 2.3702 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 21.3706 | Avg PrC Loss: 4.8254 | Avg SnC Loss: 9.3451 | Avg FiC Loss: 4.8340 | Avg CE Loss: 2.3660 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 21.3879 | Avg PrC Loss: 4.8268 | Avg SnC Loss: 9.3669 | Avg FiC Loss: 4.8342 | Avg CE Loss: 2.3600 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 21.4178 | Avg PrC Loss: 4.8298 | Avg SnC Loss: 9.3973 | Avg FiC Loss: 4.8345 | Avg CE Loss: 2.3562 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 21.4582 | Avg PrC Loss: 4.8390 | Avg SnC Loss: 9.4264 | Avg FiC Loss: 4.8435 | Avg CE Loss: 2.3493 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 21.4598 | Avg PrC Loss: 4.8400 | Avg SnC Loss: 9.4311 | Avg FiC Loss: 4.8439 | Avg CE Loss: 2.3448 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 21.4460 | Avg PrC Loss: 4.8385 | Avg SnC Loss: 9.4258 | Avg FiC Loss: 4.8422 | Avg CE Loss: 2.3395 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 21.4467 | Avg PrC Loss: 4.8391 | Avg SnC Loss: 9.4279 | Avg FiC Loss: 4.8425 | Avg CE Loss: 2.3372 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 21.4433 | Avg PrC Loss: 4.8399 | Avg SnC Loss: 9.4244 | Avg FiC Loss: 4.8438 | Avg CE Loss: 2.3352 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 26.0297 | Avg PrC Loss: 4.8393 | Avg SnC Loss: 14.0077 | Avg FiC Loss: 4.8476 | Avg CE Loss: 2.3351 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 26.0337 | Avg PrC Loss: 4.8412 | Avg SnC Loss: 14.0127 | Avg FiC Loss: 4.8494 | Avg CE Loss: 2.3304 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 26.0093 | Avg PrC Loss: 4.8322 | Avg SnC Loss: 14.0084 | Avg FiC Loss: 4.8436 | Avg CE Loss: 2.3252 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 25.9897 | Avg PrC Loss: 4.8247 | Avg SnC Loss: 14.0026 | Avg FiC Loss: 4.8378 | Avg CE Loss: 2.3246 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 26.0281 | Avg PrC Loss: 4.8268 | Avg SnC Loss: 14.0395 | Avg FiC Loss: 4.8408 | Avg CE Loss: 2.3210 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 26.0598 | Avg PrC Loss: 4.8312 | Avg SnC Loss: 14.0594 | Avg FiC Loss: 4.8473 | Avg CE Loss: 2.3220 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 26.0441 | Avg PrC Loss: 4.8281 | Avg SnC Loss: 14.0535 | Avg FiC Loss: 4.8446 | Avg CE Loss: 2.3178 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 26.0192 | Avg PrC Loss: 4.8220 | Avg SnC Loss: 14.0413 | Avg FiC Loss: 4.8392 | Avg CE Loss: 2.3167 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 26.0195 | Avg PrC Loss: 4.8219 | Avg SnC Loss: 14.0416 | Avg FiC Loss: 4.8392 | Avg CE Loss: 2.3167 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 26.0121 | Avg PrC Loss: 4.8211 | Avg SnC Loss: 14.0392 | Avg FiC Loss: 4.8384 | Avg CE Loss: 2.3135 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 26.0681 | Avg PrC Loss: 4.8268 | Avg SnC Loss: 14.0765 | Avg FiC Loss: 4.8416 | Avg CE Loss: 2.3232 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 30.3770 | Avg PrC Loss: 4.7156 | Avg SnC Loss: 18.6108 | Avg FiC Loss: 4.7244 | Avg CE Loss: 2.3261 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 30.2277 | Avg PrC Loss: 4.6756 | Avg SnC Loss: 18.5641 | Avg FiC Loss: 4.6846 | Avg CE Loss: 2.3035 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 30.2093 | Avg PrC Loss: 4.6748 | Avg SnC Loss: 18.5694 | Avg FiC Loss: 4.6842 | Avg CE Loss: 2.2809 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 30.1635 | Avg PrC Loss: 4.6625 | Avg SnC Loss: 18.5762 | Avg FiC Loss: 4.6712 | Avg CE Loss: 2.2536 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 30.1078 | Avg PrC Loss: 4.6450 | Avg SnC Loss: 18.5820 | Avg FiC Loss: 4.6533 | Avg CE Loss: 2.2275 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 30.0661 | Avg PrC Loss: 4.6320 | Avg SnC Loss: 18.5862 | Avg FiC Loss: 4.6401 | Avg CE Loss: 2.2079 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 30.0268 | Avg PrC Loss: 4.6216 | Avg SnC Loss: 18.5894 | Avg FiC Loss: 4.6285 | Avg CE Loss: 2.1872 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 29.9932 | Avg PrC Loss: 4.6109 | Avg SnC Loss: 18.5983 | Avg FiC Loss: 4.6166 | Avg CE Loss: 2.1674 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 29.9635 | Avg PrC Loss: 4.6009 | Avg SnC Loss: 18.6017 | Avg FiC Loss: 4.6059 | Avg CE Loss: 2.1550 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 29.9443 | Avg PrC Loss: 4.5947 | Avg SnC Loss: 18.6067 | Avg FiC Loss: 4.5995 | Avg CE Loss: 2.1434 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 29.9153 | Avg PrC Loss: 4.5858 | Avg SnC Loss: 18.6032 | Avg FiC Loss: 4.5901 | Avg CE Loss: 2.1362 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 34.2918 | Avg PrC Loss: 4.5750 | Avg SnC Loss: 23.0092 | Avg FiC Loss: 4.5784 | Avg CE Loss: 2.1292 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 34.2477 | Avg PrC Loss: 4.5630 | Avg SnC Loss: 22.9986 | Avg FiC Loss: 4.5661 | Avg CE Loss: 2.1199 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 34.2277 | Avg PrC Loss: 4.5574 | Avg SnC Loss: 23.0005 | Avg FiC Loss: 4.5599 | Avg CE Loss: 2.1100 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 34.2009 | Avg PrC Loss: 4.5501 | Avg SnC Loss: 23.0012 | Avg FiC Loss: 4.5524 | Avg CE Loss: 2.0973 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 34.1858 | Avg PrC Loss: 4.5444 | Avg SnC Loss: 23.0051 | Avg FiC Loss: 4.5464 | Avg CE Loss: 2.0899 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 34.1491 | Avg PrC Loss: 4.5355 | Avg SnC Loss: 22.9988 | Avg FiC Loss: 4.5363 | Avg CE Loss: 2.0785 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 34.1246 | Avg PrC Loss: 4.5281 | Avg SnC Loss: 23.0045 | Avg FiC Loss: 4.5273 | Avg CE Loss: 2.0646 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 34.0845 | Avg PrC Loss: 4.5191 | Avg SnC Loss: 23.0043 | Avg FiC Loss: 4.5162 | Avg CE Loss: 2.0449 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 34.0249 | Avg PrC Loss: 4.5056 | Avg SnC Loss: 22.9969 | Avg FiC Loss: 4.5003 | Avg CE Loss: 2.0222 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 33.9515 | Avg PrC Loss: 4.4871 | Avg SnC Loss: 22.9955 | Avg FiC Loss: 4.4784 | Avg CE Loss: 1.9905 | Model Sparsity: 0.99
