Model : resnet50 - Learning Type: svhn/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet50
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2694 | Avg PrC Loss: 3.9038 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0916 | Avg CE Loss: 0.2740 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 13.7687 | Avg PrC Loss: 3.2205 | Avg SnC Loss: 7.9710 | Avg FiC Loss: 2.5234 | Avg CE Loss: 0.0538 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.8345 | Avg PrC Loss: 3.2276 | Avg SnC Loss: 7.9938 | Avg FiC Loss: 2.5432 | Avg CE Loss: 0.0699 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 15.8375 | Avg PrC Loss: 3.2356 | Avg SnC Loss: 10.0049 | Avg FiC Loss: 2.5300 | Avg CE Loss: 0.0670 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 15.8280 | Avg PrC Loss: 3.2353 | Avg SnC Loss: 10.0002 | Avg FiC Loss: 2.5280 | Avg CE Loss: 0.0645 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 15.7926 | Avg PrC Loss: 3.2313 | Avg SnC Loss: 9.9827 | Avg FiC Loss: 2.5185 | Avg CE Loss: 0.0601 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 15.7845 | Avg PrC Loss: 3.2301 | Avg SnC Loss: 9.9783 | Avg FiC Loss: 2.5172 | Avg CE Loss: 0.0589 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.7747 | Avg PrC Loss: 3.2301 | Avg SnC Loss: 9.9727 | Avg FiC Loss: 2.5137 | Avg CE Loss: 0.0581 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.7583 | Avg PrC Loss: 3.2279 | Avg SnC Loss: 9.9640 | Avg FiC Loss: 2.5106 | Avg CE Loss: 0.0558 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.7632 | Avg PrC Loss: 3.2281 | Avg SnC Loss: 9.9685 | Avg FiC Loss: 2.5103 | Avg CE Loss: 0.0564 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.7690 | Avg PrC Loss: 3.2277 | Avg SnC Loss: 9.9716 | Avg FiC Loss: 2.5131 | Avg CE Loss: 0.0565 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.7567 | Avg PrC Loss: 3.2266 | Avg SnC Loss: 9.9653 | Avg FiC Loss: 2.5092 | Avg CE Loss: 0.0556 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.7604 | Avg PrC Loss: 3.2277 | Avg SnC Loss: 9.9675 | Avg FiC Loss: 2.5096 | Avg CE Loss: 0.0556 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.7728 | Avg PrC Loss: 3.2284 | Avg SnC Loss: 9.9735 | Avg FiC Loss: 2.5117 | Avg CE Loss: 0.0593 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 17.7425 | Avg PrC Loss: 3.2417 | Avg SnC Loss: 11.9301 | Avg FiC Loss: 2.5090 | Avg CE Loss: 0.0616 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 17.7426 | Avg PrC Loss: 3.2406 | Avg SnC Loss: 11.9319 | Avg FiC Loss: 2.5086 | Avg CE Loss: 0.0615 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 17.7228 | Avg PrC Loss: 3.2386 | Avg SnC Loss: 11.9190 | Avg FiC Loss: 2.5058 | Avg CE Loss: 0.0595 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 17.7103 | Avg PrC Loss: 3.2386 | Avg SnC Loss: 11.9102 | Avg FiC Loss: 2.5028 | Avg CE Loss: 0.0588 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 17.7102 | Avg PrC Loss: 3.2358 | Avg SnC Loss: 11.9123 | Avg FiC Loss: 2.5040 | Avg CE Loss: 0.0581 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.6998 | Avg PrC Loss: 3.2375 | Avg SnC Loss: 11.9052 | Avg FiC Loss: 2.5001 | Avg CE Loss: 0.0571 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.6829 | Avg PrC Loss: 3.2361 | Avg SnC Loss: 11.8938 | Avg FiC Loss: 2.4975 | Avg CE Loss: 0.0555 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.6887 | Avg PrC Loss: 3.2361 | Avg SnC Loss: 11.8986 | Avg FiC Loss: 2.4983 | Avg CE Loss: 0.0557 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.6977 | Avg PrC Loss: 3.2359 | Avg SnC Loss: 11.9049 | Avg FiC Loss: 2.5004 | Avg CE Loss: 0.0565 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.6931 | Avg PrC Loss: 3.2369 | Avg SnC Loss: 11.9017 | Avg FiC Loss: 2.4989 | Avg CE Loss: 0.0556 | Model Sparsity: 0.97
