Model : resnet50 - Learning Type: cifar100/bacp_pruning/snip_pruning/0.99
Configuration:
model_name: resnet50
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: snip_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_snip_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.4614 | Avg PrC Loss: 3.6483 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6939 | Avg CE Loss: 1.1192 | Model Sparsity: 0.4831
Retraining Epoch [1/10]: Avg Total Loss: 19.1813 | Avg PrC Loss: 3.5238 | Avg SnC Loss: 11.4509 | Avg FiC Loss: 3.2882 | Avg CE Loss: 0.9184 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.1312 | Avg PrC Loss: 3.5230 | Avg SnC Loss: 11.4149 | Avg FiC Loss: 3.2840 | Avg CE Loss: 0.9093 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 19.1095 | Avg PrC Loss: 3.5245 | Avg SnC Loss: 11.4023 | Avg FiC Loss: 3.2803 | Avg CE Loss: 0.9024 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 19.0850 | Avg PrC Loss: 3.5211 | Avg SnC Loss: 11.3857 | Avg FiC Loss: 3.2798 | Avg CE Loss: 0.8984 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 19.0572 | Avg PrC Loss: 3.5208 | Avg SnC Loss: 11.3673 | Avg FiC Loss: 3.2766 | Avg CE Loss: 0.8925 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.0369 | Avg PrC Loss: 3.5217 | Avg SnC Loss: 11.3509 | Avg FiC Loss: 3.2755 | Avg CE Loss: 0.8888 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 19.0389 | Avg PrC Loss: 3.5213 | Avg SnC Loss: 11.3573 | Avg FiC Loss: 3.2755 | Avg CE Loss: 0.8849 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 19.0133 | Avg PrC Loss: 3.5200 | Avg SnC Loss: 11.3404 | Avg FiC Loss: 3.2729 | Avg CE Loss: 0.8800 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 19.0223 | Avg PrC Loss: 3.5213 | Avg SnC Loss: 11.3476 | Avg FiC Loss: 3.2750 | Avg CE Loss: 0.8784 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.9913 | Avg PrC Loss: 3.5201 | Avg SnC Loss: 11.3275 | Avg FiC Loss: 3.2695 | Avg CE Loss: 0.8741 | Model Sparsity: 0.99
