Model : distilbert-base-uncased - Learning Type: wikitext2/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 30522
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 5.5561 | Avg Accuracy: 32.57 | Model Sparsity: 0.9499
Epoch [19/50]: Avg Loss: 2.6564 | Avg Accuracy: 41.55 | Model Sparsity: 0.9499
Epoch [20/50]: Avg Loss: 2.6302 | Avg Accuracy: 42.44 | Model Sparsity: 0.9499
Epoch [21/50]: Avg Loss: 2.5922 | Avg Accuracy: 42.11 | Model Sparsity: 0.9499
Epoch [22/50]: Avg Loss: 2.5614 | Avg Accuracy: 42.88 | Model Sparsity: 0.9499
Epoch [23/50]: Avg Loss: 2.5364 | Avg Accuracy: 43.18 | Model Sparsity: 0.9499
Epoch [24/50]: Avg Loss: 2.5048 | Avg Accuracy: 43.03 | Model Sparsity: 0.9499
Epoch [25/50]: Avg Loss: 2.4831 | Avg Accuracy: 42.90 | Model Sparsity: 0.9499
Epoch [26/50]: Avg Loss: 2.4544 | Avg Accuracy: 43.20 | Model Sparsity: 0.9499
Epoch [27/50]: Avg Loss: 2.4295 | Avg Accuracy: 43.05 | Model Sparsity: 0.9499
Epoch [28/50]: Avg Loss: 2.3809 | Avg Accuracy: 42.83 | Model Sparsity: 0.9499
Epoch [29/50]: Avg Loss: 2.3725 | Avg Accuracy: 43.73 | Model Sparsity: 0.9499
Epoch [30/50]: Avg Loss: 2.3431 | Avg Accuracy: 43.11 | Model Sparsity: 0.9499
Epoch [31/50]: Avg Loss: 2.3354 | Avg Accuracy: 43.38 | Model Sparsity: 0.9499
Epoch [32/50]: Avg Loss: 2.3148 | Avg Accuracy: 43.58 | Model Sparsity: 0.9499
Epoch [33/50]: Avg Loss: 2.2932 | Avg Accuracy: 43.40 | Model Sparsity: 0.9499
Epoch [34/50]: Avg Loss: 2.2654 | Avg Accuracy: 43.68 | Model Sparsity: 0.9499
Epoch [35/50]: Avg Loss: 2.2543 | Avg Accuracy: 43.34 | Model Sparsity: 0.9499
Epoch [36/50]: Avg Loss: 2.2412 | Avg Accuracy: 43.58 | Model Sparsity: 0.9499
Epoch [37/50]: Avg Loss: 2.2136 | Avg Accuracy: 43.75 | Model Sparsity: 0.9499
Epoch [38/50]: Avg Loss: 2.2012 | Avg Accuracy: 43.27 | Model Sparsity: 0.9499
Epoch [39/50]: Avg Loss: 2.1789 | Avg Accuracy: 43.93 | Model Sparsity: 0.9499
Epoch [40/50]: Avg Loss: 2.1648 | Avg Accuracy: 43.75 | Model Sparsity: 0.9499
Epoch [41/50]: Avg Loss: 2.1506 | Avg Accuracy: 44.06 | Model Sparsity: 0.9499
Epoch [42/50]: Avg Loss: 2.1274 | Avg Accuracy: 43.49 | Model Sparsity: 0.9499
Epoch [43/50]: Avg Loss: 2.1110 | Avg Accuracy: 43.70 | Model Sparsity: 0.9499
Epoch [44/50]: Avg Loss: 2.1166 | Avg Accuracy: 43.79 | Model Sparsity: 0.9499
Epoch [45/50]: Avg Loss: 2.0922 | Avg Accuracy: 43.76 | Model Sparsity: 0.9499
Epoch [46/50]: Avg Loss: 2.0710 | Avg Accuracy: 43.49 | Model Sparsity: 0.9499
Epoch [47/50]: Avg Loss: 2.0646 | Avg Accuracy: 43.86 | Model Sparsity: 0.9499
Epoch [48/50]: Avg Loss: 2.0382 | Avg Accuracy: 43.66 | Model Sparsity: 0.9499
Epoch [49/50]: Avg Loss: 2.0392 | Avg Accuracy: 44.45 | Model Sparsity: 0.9499
Epoch [50/50]: Avg Loss: 2.0257 | Avg Accuracy: 43.85 | Model Sparsity: 0.9499
