Model : vgg11 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/vgg11/svhn/vgg11_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.7759 | Avg PrC Loss: 3.7484 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5087 | Avg CE Loss: 0.5188 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 8.9714 | Avg PrC Loss: 3.4340 | Avg SnC Loss: 2.7840 | Avg FiC Loss: 2.6966 | Avg CE Loss: 0.0568 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 11.3564 | Avg PrC Loss: 3.4342 | Avg SnC Loss: 5.1655 | Avg FiC Loss: 2.6974 | Avg CE Loss: 0.0593 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 11.3520 | Avg PrC Loss: 3.4323 | Avg SnC Loss: 5.1626 | Avg FiC Loss: 2.6976 | Avg CE Loss: 0.0595 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 11.3359 | Avg PrC Loss: 3.4282 | Avg SnC Loss: 5.1568 | Avg FiC Loss: 2.6948 | Avg CE Loss: 0.0560 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 11.3299 | Avg PrC Loss: 3.4260 | Avg SnC Loss: 5.1547 | Avg FiC Loss: 2.6936 | Avg CE Loss: 0.0556 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 11.3194 | Avg PrC Loss: 3.4239 | Avg SnC Loss: 5.1494 | Avg FiC Loss: 2.6916 | Avg CE Loss: 0.0545 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 11.3180 | Avg PrC Loss: 3.4226 | Avg SnC Loss: 5.1505 | Avg FiC Loss: 2.6910 | Avg CE Loss: 0.0539 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 11.3080 | Avg PrC Loss: 3.4197 | Avg SnC Loss: 5.1466 | Avg FiC Loss: 2.6889 | Avg CE Loss: 0.0528 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.3047 | Avg PrC Loss: 3.4193 | Avg SnC Loss: 5.1447 | Avg FiC Loss: 2.6889 | Avg CE Loss: 0.0518 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.3035 | Avg PrC Loss: 3.4185 | Avg SnC Loss: 5.1453 | Avg FiC Loss: 2.6884 | Avg CE Loss: 0.0514 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.3036 | Avg PrC Loss: 3.4184 | Avg SnC Loss: 5.1460 | Avg FiC Loss: 2.6882 | Avg CE Loss: 0.0510 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.2924 | Avg PrC Loss: 3.4159 | Avg SnC Loss: 5.1391 | Avg FiC Loss: 2.6871 | Avg CE Loss: 0.0504 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.6253 | Avg PrC Loss: 3.4170 | Avg SnC Loss: 7.4594 | Avg FiC Loss: 2.6960 | Avg CE Loss: 0.0529 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.6218 | Avg PrC Loss: 3.4160 | Avg SnC Loss: 7.4569 | Avg FiC Loss: 2.6958 | Avg CE Loss: 0.0532 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.6152 | Avg PrC Loss: 3.4172 | Avg SnC Loss: 7.4528 | Avg FiC Loss: 2.6933 | Avg CE Loss: 0.0518 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.5991 | Avg PrC Loss: 3.4131 | Avg SnC Loss: 7.4439 | Avg FiC Loss: 2.6918 | Avg CE Loss: 0.0503 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.5976 | Avg PrC Loss: 3.4114 | Avg SnC Loss: 7.4438 | Avg FiC Loss: 2.6921 | Avg CE Loss: 0.0503 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.5842 | Avg PrC Loss: 3.4088 | Avg SnC Loss: 7.4358 | Avg FiC Loss: 2.6900 | Avg CE Loss: 0.0496 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.5750 | Avg PrC Loss: 3.4088 | Avg SnC Loss: 7.4308 | Avg FiC Loss: 2.6876 | Avg CE Loss: 0.0479 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.5833 | Avg PrC Loss: 3.4089 | Avg SnC Loss: 7.4365 | Avg FiC Loss: 2.6901 | Avg CE Loss: 0.0478 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.5771 | Avg PrC Loss: 3.4065 | Avg SnC Loss: 7.4336 | Avg FiC Loss: 2.6889 | Avg CE Loss: 0.0481 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.5721 | Avg PrC Loss: 3.4068 | Avg SnC Loss: 7.4296 | Avg FiC Loss: 2.6887 | Avg CE Loss: 0.0469 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.5749 | Avg PrC Loss: 3.4069 | Avg SnC Loss: 7.4312 | Avg FiC Loss: 2.6893 | Avg CE Loss: 0.0474 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.8450 | Avg PrC Loss: 3.4071 | Avg SnC Loss: 9.6973 | Avg FiC Loss: 2.6931 | Avg CE Loss: 0.0475 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.8648 | Avg PrC Loss: 3.4105 | Avg SnC Loss: 9.7103 | Avg FiC Loss: 2.6953 | Avg CE Loss: 0.0487 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.8452 | Avg PrC Loss: 3.4054 | Avg SnC Loss: 9.6972 | Avg FiC Loss: 2.6948 | Avg CE Loss: 0.0478 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.8570 | Avg PrC Loss: 3.4092 | Avg SnC Loss: 9.7053 | Avg FiC Loss: 2.6943 | Avg CE Loss: 0.0482 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.8299 | Avg PrC Loss: 3.4048 | Avg SnC Loss: 9.6883 | Avg FiC Loss: 2.6911 | Avg CE Loss: 0.0457 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.8358 | Avg PrC Loss: 3.4039 | Avg SnC Loss: 9.6923 | Avg FiC Loss: 2.6929 | Avg CE Loss: 0.0468 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.8547 | Avg PrC Loss: 3.4080 | Avg SnC Loss: 9.7037 | Avg FiC Loss: 2.6947 | Avg CE Loss: 0.0483 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.8420 | Avg PrC Loss: 3.4058 | Avg SnC Loss: 9.6963 | Avg FiC Loss: 2.6935 | Avg CE Loss: 0.0464 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.8167 | Avg PrC Loss: 3.4015 | Avg SnC Loss: 9.6797 | Avg FiC Loss: 2.6905 | Avg CE Loss: 0.0450 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.8244 | Avg PrC Loss: 3.4030 | Avg SnC Loss: 9.6841 | Avg FiC Loss: 2.6916 | Avg CE Loss: 0.0457 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.8213 | Avg PrC Loss: 3.4031 | Avg SnC Loss: 9.6826 | Avg FiC Loss: 2.6908 | Avg CE Loss: 0.0449 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.1009 | Avg PrC Loss: 3.4073 | Avg SnC Loss: 11.9499 | Avg FiC Loss: 2.6971 | Avg CE Loss: 0.0467 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.0947 | Avg PrC Loss: 3.4042 | Avg SnC Loss: 11.9456 | Avg FiC Loss: 2.6978 | Avg CE Loss: 0.0471 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.0953 | Avg PrC Loss: 3.4049 | Avg SnC Loss: 11.9455 | Avg FiC Loss: 2.6982 | Avg CE Loss: 0.0467 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.0822 | Avg PrC Loss: 3.4031 | Avg SnC Loss: 11.9372 | Avg FiC Loss: 2.6962 | Avg CE Loss: 0.0457 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.0741 | Avg PrC Loss: 3.4043 | Avg SnC Loss: 11.9299 | Avg FiC Loss: 2.6947 | Avg CE Loss: 0.0451 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.0600 | Avg PrC Loss: 3.4045 | Avg SnC Loss: 11.9186 | Avg FiC Loss: 2.6935 | Avg CE Loss: 0.0435 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.0800 | Avg PrC Loss: 3.4017 | Avg SnC Loss: 11.9360 | Avg FiC Loss: 2.6969 | Avg CE Loss: 0.0453 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.0710 | Avg PrC Loss: 3.4032 | Avg SnC Loss: 11.9283 | Avg FiC Loss: 2.6959 | Avg CE Loss: 0.0436 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.0463 | Avg PrC Loss: 3.3996 | Avg SnC Loss: 11.9106 | Avg FiC Loss: 2.6935 | Avg CE Loss: 0.0426 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.0493 | Avg PrC Loss: 3.4013 | Avg SnC Loss: 11.9127 | Avg FiC Loss: 2.6923 | Avg CE Loss: 0.0430 | Model Sparsity: 0.95
