Model : vgg19 - Learning Type: cifar10/pruning/wanda_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_wanda_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar10/vgg19_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1454 | Avg Accuracy: 96.23 | Model Sparsity: 0.4831
Epoch [3/5]: Avg Loss: 0.3428 | Avg Accuracy: 92.22 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.1250 | Avg Accuracy: 92.49 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1143 | Avg Accuracy: 92.86 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0885 | Avg Accuracy: 92.58 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0877 | Avg Accuracy: 92.84 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0790 | Avg Accuracy: 92.23 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0771 | Avg Accuracy: 93.44 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0594 | Avg Accuracy: 93.64 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0593 | Avg Accuracy: 93.02 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0543 | Avg Accuracy: 93.71 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0593 | Avg Accuracy: 93.00 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 1.4956 | Avg Accuracy: 76.74 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.4792 | Avg Accuracy: 86.23 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2995 | Avg Accuracy: 88.20 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2373 | Avg Accuracy: 90.18 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2146 | Avg Accuracy: 90.15 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1771 | Avg Accuracy: 89.93 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1810 | Avg Accuracy: 89.48 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1598 | Avg Accuracy: 90.93 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1329 | Avg Accuracy: 90.93 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1257 | Avg Accuracy: 91.80 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1212 | Avg Accuracy: 91.39 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1739 | Avg Accuracy: 91.53 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1293 | Avg Accuracy: 91.07 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1189 | Avg Accuracy: 90.65 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1122 | Avg Accuracy: 90.90 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0995 | Avg Accuracy: 91.21 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0954 | Avg Accuracy: 90.88 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0981 | Avg Accuracy: 91.28 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0967 | Avg Accuracy: 90.21 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0829 | Avg Accuracy: 91.34 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0797 | Avg Accuracy: 91.46 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0818 | Avg Accuracy: 91.21 | Model Sparsity: 0.99
