Model : resnet50 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.6623 | Avg PrC Loss: 3.6087 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6701 | Avg CE Loss: 0.3836 | Model Sparsity: 0.4636
Epoch [3/5]: Avg Total Loss: 11.5369 | Avg PrC Loss: 3.4709 | Avg SnC Loss: 5.1348 | Avg FiC Loss: 2.8473 | Avg CE Loss: 0.0840 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 11.5212 | Avg PrC Loss: 3.4699 | Avg SnC Loss: 5.1290 | Avg FiC Loss: 2.8423 | Avg CE Loss: 0.0800 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.4925 | Avg PrC Loss: 3.4676 | Avg SnC Loss: 5.1154 | Avg FiC Loss: 2.8350 | Avg CE Loss: 0.0744 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 11.4999 | Avg PrC Loss: 3.4673 | Avg SnC Loss: 5.1206 | Avg FiC Loss: 2.8377 | Avg CE Loss: 0.0743 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 11.4804 | Avg PrC Loss: 3.4672 | Avg SnC Loss: 5.1089 | Avg FiC Loss: 2.8322 | Avg CE Loss: 0.0721 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.4870 | Avg PrC Loss: 3.4673 | Avg SnC Loss: 5.1137 | Avg FiC Loss: 2.8334 | Avg CE Loss: 0.0726 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.4835 | Avg PrC Loss: 3.4667 | Avg SnC Loss: 5.1116 | Avg FiC Loss: 2.8329 | Avg CE Loss: 0.0722 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.4762 | Avg PrC Loss: 3.4660 | Avg SnC Loss: 5.1071 | Avg FiC Loss: 2.8312 | Avg CE Loss: 0.0717 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.4805 | Avg PrC Loss: 3.4670 | Avg SnC Loss: 5.1088 | Avg FiC Loss: 2.8331 | Avg CE Loss: 0.0716 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.4760 | Avg PrC Loss: 3.4654 | Avg SnC Loss: 5.1074 | Avg FiC Loss: 2.8319 | Avg CE Loss: 0.0712 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.4803 | Avg PrC Loss: 3.4662 | Avg SnC Loss: 5.1094 | Avg FiC Loss: 2.8332 | Avg CE Loss: 0.0715 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.9995 | Avg PrC Loss: 3.4840 | Avg SnC Loss: 7.5942 | Avg FiC Loss: 2.8372 | Avg CE Loss: 0.0841 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.0019 | Avg PrC Loss: 3.4838 | Avg SnC Loss: 7.5956 | Avg FiC Loss: 2.8385 | Avg CE Loss: 0.0840 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 13.9765 | Avg PrC Loss: 3.4833 | Avg SnC Loss: 7.5812 | Avg FiC Loss: 2.8332 | Avg CE Loss: 0.0788 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 13.9785 | Avg PrC Loss: 3.4823 | Avg SnC Loss: 7.5842 | Avg FiC Loss: 2.8343 | Avg CE Loss: 0.0776 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.9616 | Avg PrC Loss: 3.4823 | Avg SnC Loss: 7.5704 | Avg FiC Loss: 2.8316 | Avg CE Loss: 0.0773 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.9499 | Avg PrC Loss: 3.4816 | Avg SnC Loss: 7.5623 | Avg FiC Loss: 2.8304 | Avg CE Loss: 0.0755 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.9450 | Avg PrC Loss: 3.4806 | Avg SnC Loss: 7.5605 | Avg FiC Loss: 2.8300 | Avg CE Loss: 0.0738 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.9490 | Avg PrC Loss: 3.4811 | Avg SnC Loss: 7.5634 | Avg FiC Loss: 2.8293 | Avg CE Loss: 0.0752 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.9506 | Avg PrC Loss: 3.4812 | Avg SnC Loss: 7.5661 | Avg FiC Loss: 2.8300 | Avg CE Loss: 0.0733 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.9559 | Avg PrC Loss: 3.4826 | Avg SnC Loss: 7.5679 | Avg FiC Loss: 2.8309 | Avg CE Loss: 0.0745 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.9374 | Avg PrC Loss: 3.4812 | Avg SnC Loss: 7.5552 | Avg FiC Loss: 2.8279 | Avg CE Loss: 0.0731 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.3980 | Avg PrC Loss: 3.4983 | Avg SnC Loss: 9.9852 | Avg FiC Loss: 2.8350 | Avg CE Loss: 0.0795 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.4138 | Avg PrC Loss: 3.4977 | Avg SnC Loss: 9.9988 | Avg FiC Loss: 2.8350 | Avg CE Loss: 0.0822 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.4187 | Avg PrC Loss: 3.4983 | Avg SnC Loss: 10.0030 | Avg FiC Loss: 2.8351 | Avg CE Loss: 0.0824 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.4004 | Avg PrC Loss: 3.4972 | Avg SnC Loss: 9.9889 | Avg FiC Loss: 2.8346 | Avg CE Loss: 0.0797 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.3808 | Avg PrC Loss: 3.4971 | Avg SnC Loss: 9.9750 | Avg FiC Loss: 2.8295 | Avg CE Loss: 0.0793 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.3570 | Avg PrC Loss: 3.4962 | Avg SnC Loss: 9.9583 | Avg FiC Loss: 2.8279 | Avg CE Loss: 0.0746 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.3485 | Avg PrC Loss: 3.4972 | Avg SnC Loss: 9.9513 | Avg FiC Loss: 2.8251 | Avg CE Loss: 0.0749 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.3653 | Avg PrC Loss: 3.4963 | Avg SnC Loss: 9.9654 | Avg FiC Loss: 2.8287 | Avg CE Loss: 0.0749 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.3502 | Avg PrC Loss: 3.4964 | Avg SnC Loss: 9.9526 | Avg FiC Loss: 2.8273 | Avg CE Loss: 0.0740 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.3576 | Avg PrC Loss: 3.4966 | Avg SnC Loss: 9.9595 | Avg FiC Loss: 2.8276 | Avg CE Loss: 0.0739 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.3517 | Avg PrC Loss: 3.4971 | Avg SnC Loss: 9.9551 | Avg FiC Loss: 2.8270 | Avg CE Loss: 0.0724 | Model Sparsity: 0.95
