Model : resnet50 - Learning Type: cifar10/bacp_finetune/snip_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_snip_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_snip_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.1529 | Avg Accuracy: 89.66 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.1219 | Avg Accuracy: 93.40 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.1179 | Avg Accuracy: 93.81 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.1166 | Avg Accuracy: 93.50 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.1097 | Avg Accuracy: 93.65 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.1060 | Avg Accuracy: 93.46 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.1032 | Avg Accuracy: 93.78 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.1016 | Avg Accuracy: 93.36 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.1019 | Avg Accuracy: 93.74 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0953 | Avg Accuracy: 93.57 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0946 | Avg Accuracy: 93.65 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0909 | Avg Accuracy: 93.51 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0892 | Avg Accuracy: 93.81 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0841 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0807 | Avg Accuracy: 93.43 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0801 | Avg Accuracy: 93.72 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0784 | Avg Accuracy: 93.75 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0777 | Avg Accuracy: 93.58 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0747 | Avg Accuracy: 93.95 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0702 | Avg Accuracy: 93.61 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0704 | Avg Accuracy: 93.36 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.0668 | Avg Accuracy: 93.96 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.0663 | Avg Accuracy: 93.83 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.0642 | Avg Accuracy: 93.68 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.0621 | Avg Accuracy: 93.71 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.0642 | Avg Accuracy: 93.54 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.0600 | Avg Accuracy: 93.72 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.0571 | Avg Accuracy: 93.43 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.0588 | Avg Accuracy: 93.86 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.0582 | Avg Accuracy: 93.47 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.0545 | Avg Accuracy: 93.83 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.0513 | Avg Accuracy: 93.48 | Model Sparsity: 0.97
