Model : vit_tiny - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_tiny
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.001
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.9487 | Avg PrC Loss: 2.9568 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.5761 | Avg CE Loss: 0.4158 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.1905 | Avg PrC Loss: 3.0846 | Avg SnC Loss: 2.7670 | Avg FiC Loss: 2.9162 | Avg CE Loss: 0.4227 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 10.8965 | Avg PrC Loss: 2.9917 | Avg SnC Loss: 4.9148 | Avg FiC Loss: 2.6900 | Avg CE Loss: 0.3000 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 10.7064 | Avg PrC Loss: 2.9681 | Avg SnC Loss: 4.8435 | Avg FiC Loss: 2.6323 | Avg CE Loss: 0.2624 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 10.5837 | Avg PrC Loss: 2.9535 | Avg SnC Loss: 4.7980 | Avg FiC Loss: 2.5930 | Avg CE Loss: 0.2391 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.5079 | Avg PrC Loss: 2.9424 | Avg SnC Loss: 4.7737 | Avg FiC Loss: 2.5685 | Avg CE Loss: 0.2234 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.4499 | Avg PrC Loss: 2.9341 | Avg SnC Loss: 4.7560 | Avg FiC Loss: 2.5499 | Avg CE Loss: 0.2099 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.4027 | Avg PrC Loss: 2.9277 | Avg SnC Loss: 4.7412 | Avg FiC Loss: 2.5332 | Avg CE Loss: 0.2005 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.3591 | Avg PrC Loss: 2.9228 | Avg SnC Loss: 4.7250 | Avg FiC Loss: 2.5196 | Avg CE Loss: 0.1918 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.3270 | Avg PrC Loss: 2.9175 | Avg SnC Loss: 4.7180 | Avg FiC Loss: 2.5079 | Avg CE Loss: 0.1837 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.2927 | Avg PrC Loss: 2.9126 | Avg SnC Loss: 4.7043 | Avg FiC Loss: 2.4979 | Avg CE Loss: 0.1780 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.2754 | Avg PrC Loss: 2.9119 | Avg SnC Loss: 4.7011 | Avg FiC Loss: 2.4908 | Avg CE Loss: 0.1716 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.8279 | Avg PrC Loss: 3.1968 | Avg SnC Loss: 5.9937 | Avg FiC Loss: 3.1233 | Avg CE Loss: 0.5141 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 14.3326 | Avg PrC Loss: 3.0651 | Avg SnC Loss: 7.9937 | Avg FiC Loss: 2.8585 | Avg CE Loss: 0.4154 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 14.0652 | Avg PrC Loss: 3.0351 | Avg SnC Loss: 7.8510 | Avg FiC Loss: 2.8000 | Avg CE Loss: 0.3791 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.9022 | Avg PrC Loss: 3.0153 | Avg SnC Loss: 7.7703 | Avg FiC Loss: 2.7620 | Avg CE Loss: 0.3547 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.8121 | Avg PrC Loss: 3.0073 | Avg SnC Loss: 7.7285 | Avg FiC Loss: 2.7402 | Avg CE Loss: 0.3362 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.7380 | Avg PrC Loss: 2.9984 | Avg SnC Loss: 7.6942 | Avg FiC Loss: 2.7217 | Avg CE Loss: 0.3236 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.6872 | Avg PrC Loss: 2.9921 | Avg SnC Loss: 7.6735 | Avg FiC Loss: 2.7088 | Avg CE Loss: 0.3128 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.6385 | Avg PrC Loss: 2.9885 | Avg SnC Loss: 7.6493 | Avg FiC Loss: 2.6961 | Avg CE Loss: 0.3045 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.6179 | Avg PrC Loss: 2.9865 | Avg SnC Loss: 7.6443 | Avg FiC Loss: 2.6892 | Avg CE Loss: 0.2979 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.5505 | Avg PrC Loss: 2.9783 | Avg SnC Loss: 7.6111 | Avg FiC Loss: 2.6732 | Avg CE Loss: 0.2878 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.5340 | Avg PrC Loss: 2.9761 | Avg SnC Loss: 7.6039 | Avg FiC Loss: 2.6687 | Avg CE Loss: 0.2854 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.8826 | Avg PrC Loss: 3.1188 | Avg SnC Loss: 8.3894 | Avg FiC Loss: 2.9324 | Avg CE Loss: 0.4421 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.5823 | Avg PrC Loss: 3.0334 | Avg SnC Loss: 10.4028 | Avg FiC Loss: 2.7779 | Avg CE Loss: 0.3682 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.4310 | Avg PrC Loss: 3.0183 | Avg SnC Loss: 10.3168 | Avg FiC Loss: 2.7510 | Avg CE Loss: 0.3449 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.3461 | Avg PrC Loss: 3.0093 | Avg SnC Loss: 10.2659 | Avg FiC Loss: 2.7355 | Avg CE Loss: 0.3355 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.2916 | Avg PrC Loss: 3.0047 | Avg SnC Loss: 10.2353 | Avg FiC Loss: 2.7249 | Avg CE Loss: 0.3267 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.2663 | Avg PrC Loss: 3.0020 | Avg SnC Loss: 10.2242 | Avg FiC Loss: 2.7187 | Avg CE Loss: 0.3214 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.2036 | Avg PrC Loss: 2.9962 | Avg SnC Loss: 10.1861 | Avg FiC Loss: 2.7075 | Avg CE Loss: 0.3138 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.1988 | Avg PrC Loss: 2.9955 | Avg SnC Loss: 10.1888 | Avg FiC Loss: 2.7048 | Avg CE Loss: 0.3097 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.1597 | Avg PrC Loss: 2.9893 | Avg SnC Loss: 10.1662 | Avg FiC Loss: 2.6974 | Avg CE Loss: 0.3068 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.1219 | Avg PrC Loss: 2.9891 | Avg SnC Loss: 10.1385 | Avg FiC Loss: 2.6917 | Avg CE Loss: 0.3025 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.1189 | Avg PrC Loss: 2.9868 | Avg SnC Loss: 10.1451 | Avg FiC Loss: 2.6888 | Avg CE Loss: 0.2982 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.5132 | Avg PrC Loss: 3.0168 | Avg SnC Loss: 10.3925 | Avg FiC Loss: 2.7450 | Avg CE Loss: 0.3589 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.5567 | Avg PrC Loss: 2.9931 | Avg SnC Loss: 12.5560 | Avg FiC Loss: 2.6966 | Avg CE Loss: 0.3111 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.4785 | Avg PrC Loss: 2.9896 | Avg SnC Loss: 12.5059 | Avg FiC Loss: 2.6839 | Avg CE Loss: 0.2991 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.4285 | Avg PrC Loss: 2.9854 | Avg SnC Loss: 12.4723 | Avg FiC Loss: 2.6767 | Avg CE Loss: 0.2941 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.4023 | Avg PrC Loss: 2.9846 | Avg SnC Loss: 12.4584 | Avg FiC Loss: 2.6708 | Avg CE Loss: 0.2885 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.3878 | Avg PrC Loss: 2.9810 | Avg SnC Loss: 12.4505 | Avg FiC Loss: 2.6701 | Avg CE Loss: 0.2861 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.3843 | Avg PrC Loss: 2.9818 | Avg SnC Loss: 12.4520 | Avg FiC Loss: 2.6667 | Avg CE Loss: 0.2839 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.3523 | Avg PrC Loss: 2.9784 | Avg SnC Loss: 12.4288 | Avg FiC Loss: 2.6643 | Avg CE Loss: 0.2808 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.3215 | Avg PrC Loss: 2.9763 | Avg SnC Loss: 12.4109 | Avg FiC Loss: 2.6572 | Avg CE Loss: 0.2771 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.3222 | Avg PrC Loss: 2.9762 | Avg SnC Loss: 12.4130 | Avg FiC Loss: 2.6569 | Avg CE Loss: 0.2761 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.3102 | Avg PrC Loss: 2.9763 | Avg SnC Loss: 12.4047 | Avg FiC Loss: 2.6543 | Avg CE Loss: 0.2749 | Model Sparsity: 0.95
