Model : vit_tiny - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_tiny
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.5438 | Avg PrC Loss: 2.8917 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.4410 | Avg CE Loss: 0.2110 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 14.0535 | Avg PrC Loss: 2.8996 | Avg SnC Loss: 8.5557 | Avg FiC Loss: 2.4560 | Avg CE Loss: 0.1422 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.9901 | Avg PrC Loss: 2.8939 | Avg SnC Loss: 8.5152 | Avg FiC Loss: 2.4449 | Avg CE Loss: 0.1362 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.9632 | Avg PrC Loss: 2.8923 | Avg SnC Loss: 8.4992 | Avg FiC Loss: 2.4386 | Avg CE Loss: 0.1331 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.9441 | Avg PrC Loss: 2.8901 | Avg SnC Loss: 8.4867 | Avg FiC Loss: 2.4365 | Avg CE Loss: 0.1308 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.9181 | Avg PrC Loss: 2.8871 | Avg SnC Loss: 8.4719 | Avg FiC Loss: 2.4325 | Avg CE Loss: 0.1265 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.9064 | Avg PrC Loss: 2.8845 | Avg SnC Loss: 8.4662 | Avg FiC Loss: 2.4296 | Avg CE Loss: 0.1262 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.9097 | Avg PrC Loss: 2.8860 | Avg SnC Loss: 8.4690 | Avg FiC Loss: 2.4295 | Avg CE Loss: 0.1252 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.8645 | Avg PrC Loss: 2.8814 | Avg SnC Loss: 8.4415 | Avg FiC Loss: 2.4204 | Avg CE Loss: 0.1213 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 13.9968 | Avg PrC Loss: 2.8920 | Avg SnC Loss: 8.5317 | Avg FiC Loss: 2.4399 | Avg CE Loss: 0.1332 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 15.9014 | Avg PrC Loss: 2.8935 | Avg SnC Loss: 10.4480 | Avg FiC Loss: 2.4327 | Avg CE Loss: 0.1272 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 15.8615 | Avg PrC Loss: 2.8901 | Avg SnC Loss: 10.4217 | Avg FiC Loss: 2.4259 | Avg CE Loss: 0.1237 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 15.8490 | Avg PrC Loss: 2.8911 | Avg SnC Loss: 10.4125 | Avg FiC Loss: 2.4237 | Avg CE Loss: 0.1217 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 15.8491 | Avg PrC Loss: 2.8913 | Avg SnC Loss: 10.4145 | Avg FiC Loss: 2.4234 | Avg CE Loss: 0.1199 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 15.7989 | Avg PrC Loss: 2.8869 | Avg SnC Loss: 10.3781 | Avg FiC Loss: 2.4174 | Avg CE Loss: 0.1166 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 15.8155 | Avg PrC Loss: 2.8883 | Avg SnC Loss: 10.3897 | Avg FiC Loss: 2.4186 | Avg CE Loss: 0.1189 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 15.8288 | Avg PrC Loss: 2.8889 | Avg SnC Loss: 10.3995 | Avg FiC Loss: 2.4207 | Avg CE Loss: 0.1198 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 15.8094 | Avg PrC Loss: 2.8870 | Avg SnC Loss: 10.3875 | Avg FiC Loss: 2.4178 | Avg CE Loss: 0.1170 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 15.7652 | Avg PrC Loss: 2.8843 | Avg SnC Loss: 10.3554 | Avg FiC Loss: 2.4113 | Avg CE Loss: 0.1142 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 15.7861 | Avg PrC Loss: 2.8860 | Avg SnC Loss: 10.3693 | Avg FiC Loss: 2.4159 | Avg CE Loss: 0.1150 | Model Sparsity: 0.95
