Model : resnet50 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.3186 | Avg PrC Loss: 3.8408 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0928 | Avg CE Loss: 0.3851 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 12.0883 | Avg PrC Loss: 3.2751 | Avg SnC Loss: 6.0234 | Avg FiC Loss: 2.7033 | Avg CE Loss: 0.0864 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 12.0534 | Avg PrC Loss: 3.2650 | Avg SnC Loss: 6.0203 | Avg FiC Loss: 2.6863 | Avg CE Loss: 0.0818 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 12.0328 | Avg PrC Loss: 3.2590 | Avg SnC Loss: 6.0186 | Avg FiC Loss: 2.6770 | Avg CE Loss: 0.0781 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 12.0150 | Avg PrC Loss: 3.2528 | Avg SnC Loss: 6.0182 | Avg FiC Loss: 2.6683 | Avg CE Loss: 0.0757 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 11.9971 | Avg PrC Loss: 3.2481 | Avg SnC Loss: 6.0167 | Avg FiC Loss: 2.6603 | Avg CE Loss: 0.0720 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 11.9997 | Avg PrC Loss: 3.2465 | Avg SnC Loss: 6.0215 | Avg FiC Loss: 2.6583 | Avg CE Loss: 0.0734 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 11.9866 | Avg PrC Loss: 3.2421 | Avg SnC Loss: 6.0196 | Avg FiC Loss: 2.6522 | Avg CE Loss: 0.0727 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 11.9767 | Avg PrC Loss: 3.2383 | Avg SnC Loss: 6.0193 | Avg FiC Loss: 2.6476 | Avg CE Loss: 0.0714 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 11.9713 | Avg PrC Loss: 3.2375 | Avg SnC Loss: 6.0205 | Avg FiC Loss: 2.6432 | Avg CE Loss: 0.0701 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 12.0687 | Avg PrC Loss: 3.2496 | Avg SnC Loss: 6.0417 | Avg FiC Loss: 2.6794 | Avg CE Loss: 0.0979 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 14.2955 | Avg PrC Loss: 3.2535 | Avg SnC Loss: 8.2880 | Avg FiC Loss: 2.6554 | Avg CE Loss: 0.0985 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 14.3033 | Avg PrC Loss: 3.2509 | Avg SnC Loss: 8.2978 | Avg FiC Loss: 2.6564 | Avg CE Loss: 0.0982 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 14.2536 | Avg PrC Loss: 3.2474 | Avg SnC Loss: 8.2750 | Avg FiC Loss: 2.6409 | Avg CE Loss: 0.0903 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 14.2228 | Avg PrC Loss: 3.2440 | Avg SnC Loss: 8.2623 | Avg FiC Loss: 2.6314 | Avg CE Loss: 0.0851 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 14.2096 | Avg PrC Loss: 3.2426 | Avg SnC Loss: 8.2566 | Avg FiC Loss: 2.6278 | Avg CE Loss: 0.0826 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 14.1917 | Avg PrC Loss: 3.2384 | Avg SnC Loss: 8.2506 | Avg FiC Loss: 2.6231 | Avg CE Loss: 0.0796 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 14.1876 | Avg PrC Loss: 3.2375 | Avg SnC Loss: 8.2499 | Avg FiC Loss: 2.6206 | Avg CE Loss: 0.0795 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 14.1768 | Avg PrC Loss: 3.2374 | Avg SnC Loss: 8.2454 | Avg FiC Loss: 2.6165 | Avg CE Loss: 0.0775 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 14.1723 | Avg PrC Loss: 3.2347 | Avg SnC Loss: 8.2451 | Avg FiC Loss: 2.6159 | Avg CE Loss: 0.0765 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 14.1864 | Avg PrC Loss: 3.2349 | Avg SnC Loss: 8.2530 | Avg FiC Loss: 2.6203 | Avg CE Loss: 0.0782 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.3844 | Avg PrC Loss: 3.2539 | Avg SnC Loss: 8.3292 | Avg FiC Loss: 2.6710 | Avg CE Loss: 0.1304 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.5669 | Avg PrC Loss: 3.2597 | Avg SnC Loss: 10.5322 | Avg FiC Loss: 2.6521 | Avg CE Loss: 0.1230 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.5262 | Avg PrC Loss: 3.2546 | Avg SnC Loss: 10.5145 | Avg FiC Loss: 2.6420 | Avg CE Loss: 0.1150 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.4718 | Avg PrC Loss: 3.2521 | Avg SnC Loss: 10.4857 | Avg FiC Loss: 2.6285 | Avg CE Loss: 0.1055 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.4395 | Avg PrC Loss: 3.2500 | Avg SnC Loss: 10.4676 | Avg FiC Loss: 2.6215 | Avg CE Loss: 0.1005 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.4220 | Avg PrC Loss: 3.2474 | Avg SnC Loss: 10.4608 | Avg FiC Loss: 2.6170 | Avg CE Loss: 0.0968 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.4097 | Avg PrC Loss: 3.2463 | Avg SnC Loss: 10.4542 | Avg FiC Loss: 2.6138 | Avg CE Loss: 0.0954 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.4036 | Avg PrC Loss: 3.2457 | Avg SnC Loss: 10.4522 | Avg FiC Loss: 2.6122 | Avg CE Loss: 0.0936 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.3748 | Avg PrC Loss: 3.2428 | Avg SnC Loss: 10.4361 | Avg FiC Loss: 2.6069 | Avg CE Loss: 0.0891 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.3769 | Avg PrC Loss: 3.2423 | Avg SnC Loss: 10.4387 | Avg FiC Loss: 2.6067 | Avg CE Loss: 0.0892 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.3666 | Avg PrC Loss: 3.2422 | Avg SnC Loss: 10.4327 | Avg FiC Loss: 2.6039 | Avg CE Loss: 0.0878 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.4146 | Avg PrC Loss: 3.2440 | Avg SnC Loss: 10.4583 | Avg FiC Loss: 2.6133 | Avg CE Loss: 0.0990 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.5783 | Avg PrC Loss: 3.2571 | Avg SnC Loss: 12.6000 | Avg FiC Loss: 2.6144 | Avg CE Loss: 0.1068 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.5670 | Avg PrC Loss: 3.2556 | Avg SnC Loss: 12.5959 | Avg FiC Loss: 2.6108 | Avg CE Loss: 0.1047 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.5455 | Avg PrC Loss: 3.2550 | Avg SnC Loss: 12.5817 | Avg FiC Loss: 2.6068 | Avg CE Loss: 0.1019 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.5140 | Avg PrC Loss: 3.2522 | Avg SnC Loss: 12.5645 | Avg FiC Loss: 2.5993 | Avg CE Loss: 0.0980 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.5078 | Avg PrC Loss: 3.2528 | Avg SnC Loss: 12.5596 | Avg FiC Loss: 2.5991 | Avg CE Loss: 0.0963 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.4968 | Avg PrC Loss: 3.2514 | Avg SnC Loss: 12.5527 | Avg FiC Loss: 2.5974 | Avg CE Loss: 0.0953 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.4717 | Avg PrC Loss: 3.2483 | Avg SnC Loss: 12.5382 | Avg FiC Loss: 2.5929 | Avg CE Loss: 0.0923 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.4770 | Avg PrC Loss: 3.2498 | Avg SnC Loss: 12.5426 | Avg FiC Loss: 2.5942 | Avg CE Loss: 0.0904 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.4653 | Avg PrC Loss: 3.2500 | Avg SnC Loss: 12.5342 | Avg FiC Loss: 2.5913 | Avg CE Loss: 0.0899 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.4583 | Avg PrC Loss: 3.2487 | Avg SnC Loss: 12.5316 | Avg FiC Loss: 2.5893 | Avg CE Loss: 0.0888 | Model Sparsity: 0.97
