Model : resnet101 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: resnet101
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.3570 | Avg PrC Loss: 3.5253 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5053 | Avg CE Loss: 0.3264 | Model Sparsity: 0.4831
Retraining Epoch [6/10]: Avg Total Loss: 9.1547 | Avg PrC Loss: 3.4310 | Avg SnC Loss: 2.6821 | Avg FiC Loss: 2.9545 | Avg CE Loss: 0.0871 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 9.1459 | Avg PrC Loss: 3.4305 | Avg SnC Loss: 2.6796 | Avg FiC Loss: 2.9522 | Avg CE Loss: 0.0836 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 9.1353 | Avg PrC Loss: 3.4294 | Avg SnC Loss: 2.6751 | Avg FiC Loss: 2.9487 | Avg CE Loss: 0.0820 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 9.1362 | Avg PrC Loss: 3.4286 | Avg SnC Loss: 2.6768 | Avg FiC Loss: 2.9482 | Avg CE Loss: 0.0826 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 9.1274 | Avg PrC Loss: 3.4283 | Avg SnC Loss: 2.6736 | Avg FiC Loss: 2.9469 | Avg CE Loss: 0.0786 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.7993 | Avg PrC Loss: 3.4538 | Avg SnC Loss: 5.2806 | Avg FiC Loss: 2.9632 | Avg CE Loss: 0.1017 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 11.7905 | Avg PrC Loss: 3.4534 | Avg SnC Loss: 5.2671 | Avg FiC Loss: 2.9586 | Avg CE Loss: 0.1114 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 11.7266 | Avg PrC Loss: 3.4499 | Avg SnC Loss: 5.2372 | Avg FiC Loss: 2.9471 | Avg CE Loss: 0.0924 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 11.7175 | Avg PrC Loss: 3.4494 | Avg SnC Loss: 5.2322 | Avg FiC Loss: 2.9454 | Avg CE Loss: 0.0906 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 11.7036 | Avg PrC Loss: 3.4477 | Avg SnC Loss: 5.2272 | Avg FiC Loss: 2.9425 | Avg CE Loss: 0.0861 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 11.7031 | Avg PrC Loss: 3.4481 | Avg SnC Loss: 5.2268 | Avg FiC Loss: 2.9423 | Avg CE Loss: 0.0859 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 11.6857 | Avg PrC Loss: 3.4475 | Avg SnC Loss: 5.2173 | Avg FiC Loss: 2.9386 | Avg CE Loss: 0.0823 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 11.6882 | Avg PrC Loss: 3.4473 | Avg SnC Loss: 5.2181 | Avg FiC Loss: 2.9404 | Avg CE Loss: 0.0825 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 11.6962 | Avg PrC Loss: 3.4489 | Avg SnC Loss: 5.2224 | Avg FiC Loss: 2.9410 | Avg CE Loss: 0.0839 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 11.6788 | Avg PrC Loss: 3.4475 | Avg SnC Loss: 5.2118 | Avg FiC Loss: 2.9378 | Avg CE Loss: 0.0818 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 11.6774 | Avg PrC Loss: 3.4467 | Avg SnC Loss: 5.2126 | Avg FiC Loss: 2.9370 | Avg CE Loss: 0.0810 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 14.2682 | Avg PrC Loss: 3.4678 | Avg SnC Loss: 7.7556 | Avg FiC Loss: 2.9497 | Avg CE Loss: 0.0950 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 14.4425 | Avg PrC Loss: 3.4732 | Avg SnC Loss: 7.8481 | Avg FiC Loss: 2.9697 | Avg CE Loss: 0.1514 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 14.3268 | Avg PrC Loss: 3.4696 | Avg SnC Loss: 7.7802 | Avg FiC Loss: 2.9553 | Avg CE Loss: 0.1216 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 14.3022 | Avg PrC Loss: 3.4688 | Avg SnC Loss: 7.7665 | Avg FiC Loss: 2.9524 | Avg CE Loss: 0.1145 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 14.2636 | Avg PrC Loss: 3.4687 | Avg SnC Loss: 7.7408 | Avg FiC Loss: 2.9467 | Avg CE Loss: 0.1075 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 14.2596 | Avg PrC Loss: 3.4679 | Avg SnC Loss: 7.7410 | Avg FiC Loss: 2.9460 | Avg CE Loss: 0.1047 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 14.2702 | Avg PrC Loss: 3.4673 | Avg SnC Loss: 7.7504 | Avg FiC Loss: 2.9479 | Avg CE Loss: 0.1047 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 14.2364 | Avg PrC Loss: 3.4667 | Avg SnC Loss: 7.7263 | Avg FiC Loss: 2.9438 | Avg CE Loss: 0.0997 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 14.2285 | Avg PrC Loss: 3.4669 | Avg SnC Loss: 7.7225 | Avg FiC Loss: 2.9419 | Avg CE Loss: 0.0971 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 14.2141 | Avg PrC Loss: 3.4655 | Avg SnC Loss: 7.7122 | Avg FiC Loss: 2.9403 | Avg CE Loss: 0.0961 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 14.2170 | Avg PrC Loss: 3.4663 | Avg SnC Loss: 7.7146 | Avg FiC Loss: 2.9407 | Avg CE Loss: 0.0954 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.7956 | Avg PrC Loss: 3.4826 | Avg SnC Loss: 10.2585 | Avg FiC Loss: 2.9499 | Avg CE Loss: 0.1046 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 16.8240 | Avg PrC Loss: 3.4839 | Avg SnC Loss: 10.2732 | Avg FiC Loss: 2.9536 | Avg CE Loss: 0.1133 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 16.7873 | Avg PrC Loss: 3.4827 | Avg SnC Loss: 10.2484 | Avg FiC Loss: 2.9482 | Avg CE Loss: 0.1081 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 16.7731 | Avg PrC Loss: 3.4827 | Avg SnC Loss: 10.2362 | Avg FiC Loss: 2.9488 | Avg CE Loss: 0.1054 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 16.7550 | Avg PrC Loss: 3.4824 | Avg SnC Loss: 10.2255 | Avg FiC Loss: 2.9452 | Avg CE Loss: 0.1019 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 16.7549 | Avg PrC Loss: 3.4822 | Avg SnC Loss: 10.2249 | Avg FiC Loss: 2.9451 | Avg CE Loss: 0.1026 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 16.7428 | Avg PrC Loss: 3.4822 | Avg SnC Loss: 10.2159 | Avg FiC Loss: 2.9437 | Avg CE Loss: 0.1010 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 16.7366 | Avg PrC Loss: 3.4810 | Avg SnC Loss: 10.2135 | Avg FiC Loss: 2.9429 | Avg CE Loss: 0.0991 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 16.7338 | Avg PrC Loss: 3.4812 | Avg SnC Loss: 10.2091 | Avg FiC Loss: 2.9445 | Avg CE Loss: 0.0990 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 16.7364 | Avg PrC Loss: 3.4819 | Avg SnC Loss: 10.2118 | Avg FiC Loss: 2.9437 | Avg CE Loss: 0.0990 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 16.7345 | Avg PrC Loss: 3.4814 | Avg SnC Loss: 10.2113 | Avg FiC Loss: 2.9436 | Avg CE Loss: 0.0982 | Model Sparsity: 0.99
