Model : vgg19 - Learning Type: fmnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/fmnist/vgg19_fmnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/fmnist/vgg19_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0186 | Avg Accuracy: 93.27 | Model Sparsity: 0.4831
Epoch [4/5]: Avg Loss: 0.9795 | Avg Accuracy: 89.56 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2810 | Avg Accuracy: 91.38 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2247 | Avg Accuracy: 92.31 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1998 | Avg Accuracy: 92.14 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1747 | Avg Accuracy: 92.61 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1601 | Avg Accuracy: 93.28 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1529 | Avg Accuracy: 92.74 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1446 | Avg Accuracy: 92.16 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1324 | Avg Accuracy: 93.00 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1257 | Avg Accuracy: 93.23 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1200 | Avg Accuracy: 93.19 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1752 | Avg Accuracy: 93.16 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1293 | Avg Accuracy: 93.44 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1191 | Avg Accuracy: 93.55 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1180 | Avg Accuracy: 92.70 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1222 | Avg Accuracy: 93.66 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1048 | Avg Accuracy: 93.54 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1144 | Avg Accuracy: 93.20 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1031 | Avg Accuracy: 93.60 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1026 | Avg Accuracy: 93.00 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0972 | Avg Accuracy: 93.81 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0960 | Avg Accuracy: 93.10 | Model Sparsity: 0.99
