Model : resnet50 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1221 | Avg Accuracy: 88.67 | Model Sparsity: 0.4831
Epoch [4/5]: Avg Loss: 0.4930 | Avg Accuracy: 87.36 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2769 | Avg Accuracy: 88.39 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2469 | Avg Accuracy: 88.51 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2310 | Avg Accuracy: 88.93 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2190 | Avg Accuracy: 88.91 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2091 | Avg Accuracy: 88.78 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.2015 | Avg Accuracy: 88.68 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1938 | Avg Accuracy: 88.12 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1878 | Avg Accuracy: 88.61 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1821 | Avg Accuracy: 88.49 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1787 | Avg Accuracy: 88.46 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2821 | Avg Accuracy: 88.89 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2310 | Avg Accuracy: 88.77 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2134 | Avg Accuracy: 88.80 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2077 | Avg Accuracy: 88.60 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1972 | Avg Accuracy: 88.54 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1927 | Avg Accuracy: 88.82 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1868 | Avg Accuracy: 88.69 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1849 | Avg Accuracy: 88.48 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1822 | Avg Accuracy: 88.74 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1791 | Avg Accuracy: 88.62 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1740 | Avg Accuracy: 88.86 | Model Sparsity: 0.99
