Model : resnet50 - Learning Type: cifar10/bacp_TS_0.15/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_0.15.pt

Epoch [1/5]: Avg Total Loss: 7.5192 | Avg PrC Loss: 3.5622 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5764 | Avg CE Loss: 0.3807 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 11.6015 | Avg PrC Loss: 3.2814 | Avg SnC Loss: 5.5170 | Avg FiC Loss: 2.7393 | Avg CE Loss: 0.0639 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 11.6139 | Avg PrC Loss: 3.2823 | Avg SnC Loss: 5.5220 | Avg FiC Loss: 2.7423 | Avg CE Loss: 0.0673 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 11.6034 | Avg PrC Loss: 3.2795 | Avg SnC Loss: 5.5177 | Avg FiC Loss: 2.7408 | Avg CE Loss: 0.0654 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 11.6041 | Avg PrC Loss: 3.2798 | Avg SnC Loss: 5.5202 | Avg FiC Loss: 2.7381 | Avg CE Loss: 0.0660 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 11.6060 | Avg PrC Loss: 3.2786 | Avg SnC Loss: 5.5204 | Avg FiC Loss: 2.7404 | Avg CE Loss: 0.0666 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 11.6096 | Avg PrC Loss: 3.2792 | Avg SnC Loss: 5.5213 | Avg FiC Loss: 2.7417 | Avg CE Loss: 0.0673 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 11.6048 | Avg PrC Loss: 3.2783 | Avg SnC Loss: 5.5204 | Avg FiC Loss: 2.7393 | Avg CE Loss: 0.0669 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.6361 | Avg PrC Loss: 3.2818 | Avg SnC Loss: 5.5276 | Avg FiC Loss: 2.7499 | Avg CE Loss: 0.0767 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 13.9770 | Avg PrC Loss: 3.2911 | Avg SnC Loss: 7.8747 | Avg FiC Loss: 2.7371 | Avg CE Loss: 0.0741 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 13.9910 | Avg PrC Loss: 3.2904 | Avg SnC Loss: 7.8860 | Avg FiC Loss: 2.7381 | Avg CE Loss: 0.0766 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 13.9914 | Avg PrC Loss: 3.2906 | Avg SnC Loss: 7.8859 | Avg FiC Loss: 2.7387 | Avg CE Loss: 0.0762 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 13.9876 | Avg PrC Loss: 3.2894 | Avg SnC Loss: 7.8849 | Avg FiC Loss: 2.7375 | Avg CE Loss: 0.0758 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 13.9835 | Avg PrC Loss: 3.2889 | Avg SnC Loss: 7.8837 | Avg FiC Loss: 2.7366 | Avg CE Loss: 0.0743 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 13.9659 | Avg PrC Loss: 3.2878 | Avg SnC Loss: 7.8741 | Avg FiC Loss: 2.7321 | Avg CE Loss: 0.0719 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.9600 | Avg PrC Loss: 3.2879 | Avg SnC Loss: 7.8702 | Avg FiC Loss: 2.7311 | Avg CE Loss: 0.0708 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.9567 | Avg PrC Loss: 3.2870 | Avg SnC Loss: 7.8690 | Avg FiC Loss: 2.7305 | Avg CE Loss: 0.0701 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.9512 | Avg PrC Loss: 3.2861 | Avg SnC Loss: 7.8668 | Avg FiC Loss: 2.7285 | Avg CE Loss: 0.0698 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.9545 | Avg PrC Loss: 3.2866 | Avg SnC Loss: 7.8672 | Avg FiC Loss: 2.7306 | Avg CE Loss: 0.0702 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.0361 | Avg PrC Loss: 3.2916 | Avg SnC Loss: 7.9036 | Avg FiC Loss: 2.7468 | Avg CE Loss: 0.0941 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.3091 | Avg PrC Loss: 3.3026 | Avg SnC Loss: 10.1817 | Avg FiC Loss: 2.7379 | Avg CE Loss: 0.0869 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.3179 | Avg PrC Loss: 3.3021 | Avg SnC Loss: 10.1907 | Avg FiC Loss: 2.7387 | Avg CE Loss: 0.0865 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.3206 | Avg PrC Loss: 3.3018 | Avg SnC Loss: 10.1935 | Avg FiC Loss: 2.7389 | Avg CE Loss: 0.0864 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.3030 | Avg PrC Loss: 3.3002 | Avg SnC Loss: 10.1822 | Avg FiC Loss: 2.7374 | Avg CE Loss: 0.0833 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.2721 | Avg PrC Loss: 3.2994 | Avg SnC Loss: 10.1633 | Avg FiC Loss: 2.7311 | Avg CE Loss: 0.0784 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.2694 | Avg PrC Loss: 3.2989 | Avg SnC Loss: 10.1630 | Avg FiC Loss: 2.7307 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.2665 | Avg PrC Loss: 3.2982 | Avg SnC Loss: 10.1622 | Avg FiC Loss: 2.7298 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.2664 | Avg PrC Loss: 3.2981 | Avg SnC Loss: 10.1610 | Avg FiC Loss: 2.7314 | Avg CE Loss: 0.0759 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.2596 | Avg PrC Loss: 3.2977 | Avg SnC Loss: 10.1584 | Avg FiC Loss: 2.7276 | Avg CE Loss: 0.0760 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.2684 | Avg PrC Loss: 3.2981 | Avg SnC Loss: 10.1647 | Avg FiC Loss: 2.7298 | Avg CE Loss: 0.0759 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.2595 | Avg PrC Loss: 3.2978 | Avg SnC Loss: 10.1576 | Avg FiC Loss: 2.7290 | Avg CE Loss: 0.0752 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.5141 | Avg PrC Loss: 3.3087 | Avg SnC Loss: 12.3978 | Avg FiC Loss: 2.7295 | Avg CE Loss: 0.0781 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.5660 | Avg PrC Loss: 3.3112 | Avg SnC Loss: 12.4346 | Avg FiC Loss: 2.7352 | Avg CE Loss: 0.0850 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.5650 | Avg PrC Loss: 3.3104 | Avg SnC Loss: 12.4328 | Avg FiC Loss: 2.7365 | Avg CE Loss: 0.0853 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.5340 | Avg PrC Loss: 3.3107 | Avg SnC Loss: 12.4103 | Avg FiC Loss: 2.7313 | Avg CE Loss: 0.0817 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.5547 | Avg PrC Loss: 3.3093 | Avg SnC Loss: 12.4277 | Avg FiC Loss: 2.7341 | Avg CE Loss: 0.0836 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.5058 | Avg PrC Loss: 3.3086 | Avg SnC Loss: 12.3918 | Avg FiC Loss: 2.7273 | Avg CE Loss: 0.0781 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.5188 | Avg PrC Loss: 3.3087 | Avg SnC Loss: 12.4021 | Avg FiC Loss: 2.7300 | Avg CE Loss: 0.0780 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.4891 | Avg PrC Loss: 3.3076 | Avg SnC Loss: 12.3827 | Avg FiC Loss: 2.7234 | Avg CE Loss: 0.0753 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.4948 | Avg PrC Loss: 3.3079 | Avg SnC Loss: 12.3854 | Avg FiC Loss: 2.7260 | Avg CE Loss: 0.0754 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.5125 | Avg PrC Loss: 3.3080 | Avg SnC Loss: 12.3996 | Avg FiC Loss: 2.7273 | Avg CE Loss: 0.0777 | Model Sparsity: 0.97
