Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8388 | Avg PrC Loss: 4.0257 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4349 | Avg CE Loss: 0.3782 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 10.7893 | Avg PrC Loss: 3.1313 | Avg SnC Loss: 4.9732 | Avg FiC Loss: 2.5853 | Avg CE Loss: 0.0995 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.7539 | Avg PrC Loss: 3.1145 | Avg SnC Loss: 4.9679 | Avg FiC Loss: 2.5744 | Avg CE Loss: 0.0971 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.7476 | Avg PrC Loss: 3.1093 | Avg SnC Loss: 4.9727 | Avg FiC Loss: 2.5714 | Avg CE Loss: 0.0941 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 16.1197 | Avg PrC Loss: 3.5969 | Avg SnC Loss: 9.0154 | Avg FiC Loss: 3.1521 | Avg CE Loss: 0.3552 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 18.9746 | Avg PrC Loss: 4.0726 | Avg SnC Loss: 10.7593 | Avg FiC Loss: 3.6441 | Avg CE Loss: 0.4986 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 16.1914 | Avg PrC Loss: 3.7858 | Avg SnC Loss: 8.9563 | Avg FiC Loss: 3.1356 | Avg CE Loss: 0.3137 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.5439 | Avg PrC Loss: 3.5372 | Avg SnC Loss: 7.9577 | Avg FiC Loss: 2.8476 | Avg CE Loss: 0.2013 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.6746 | Avg PrC Loss: 3.3371 | Avg SnC Loss: 7.4640 | Avg FiC Loss: 2.7196 | Avg CE Loss: 0.1539 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.2544 | Avg PrC Loss: 3.2294 | Avg SnC Loss: 7.2292 | Avg FiC Loss: 2.6633 | Avg CE Loss: 0.1325 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.1498 | Avg PrC Loss: 3.1937 | Avg SnC Loss: 7.1820 | Avg FiC Loss: 2.6476 | Avg CE Loss: 0.1265 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 12.9751 | Avg PrC Loss: 3.1572 | Avg SnC Loss: 7.0888 | Avg FiC Loss: 2.6160 | Avg CE Loss: 0.1131 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 12.9111 | Avg PrC Loss: 3.1374 | Avg SnC Loss: 7.0618 | Avg FiC Loss: 2.6055 | Avg CE Loss: 0.1064 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 12.8593 | Avg PrC Loss: 3.1215 | Avg SnC Loss: 7.0391 | Avg FiC Loss: 2.5953 | Avg CE Loss: 0.1034 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 12.8109 | Avg PrC Loss: 3.1072 | Avg SnC Loss: 7.0154 | Avg FiC Loss: 2.5890 | Avg CE Loss: 0.0993 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.8784 | Avg PrC Loss: 3.1188 | Avg SnC Loss: 9.0531 | Avg FiC Loss: 2.6047 | Avg CE Loss: 0.1019 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.8914 | Avg PrC Loss: 3.1191 | Avg SnC Loss: 9.0649 | Avg FiC Loss: 2.6054 | Avg CE Loss: 0.1019 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.8111 | Avg PrC Loss: 3.1000 | Avg SnC Loss: 9.0202 | Avg FiC Loss: 2.5944 | Avg CE Loss: 0.0966 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 14.7729 | Avg PrC Loss: 3.0945 | Avg SnC Loss: 8.9970 | Avg FiC Loss: 2.5878 | Avg CE Loss: 0.0936 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.7462 | Avg PrC Loss: 3.0869 | Avg SnC Loss: 8.9840 | Avg FiC Loss: 2.5841 | Avg CE Loss: 0.0912 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.7639 | Avg PrC Loss: 3.0850 | Avg SnC Loss: 9.0018 | Avg FiC Loss: 2.5845 | Avg CE Loss: 0.0926 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.7833 | Avg PrC Loss: 3.0886 | Avg SnC Loss: 9.0121 | Avg FiC Loss: 2.5888 | Avg CE Loss: 0.0938 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.7374 | Avg PrC Loss: 3.0820 | Avg SnC Loss: 8.9849 | Avg FiC Loss: 2.5811 | Avg CE Loss: 0.0895 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.7114 | Avg PrC Loss: 3.0770 | Avg SnC Loss: 8.9681 | Avg FiC Loss: 2.5779 | Avg CE Loss: 0.0884 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.7294 | Avg PrC Loss: 3.0791 | Avg SnC Loss: 8.9821 | Avg FiC Loss: 2.5799 | Avg CE Loss: 0.0884 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.6817 | Avg PrC Loss: 3.0672 | Avg SnC Loss: 8.9552 | Avg FiC Loss: 2.5731 | Avg CE Loss: 0.0862 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.1351 | Avg PrC Loss: 3.1360 | Avg SnC Loss: 11.2551 | Avg FiC Loss: 2.6346 | Avg CE Loss: 0.1094 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.8086 | Avg PrC Loss: 3.0908 | Avg SnC Loss: 11.0195 | Avg FiC Loss: 2.6010 | Avg CE Loss: 0.0973 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.7027 | Avg PrC Loss: 3.0762 | Avg SnC Loss: 10.9490 | Avg FiC Loss: 2.5871 | Avg CE Loss: 0.0904 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.6752 | Avg PrC Loss: 3.0670 | Avg SnC Loss: 10.9366 | Avg FiC Loss: 2.5825 | Avg CE Loss: 0.0891 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.6673 | Avg PrC Loss: 3.0673 | Avg SnC Loss: 10.9310 | Avg FiC Loss: 2.5821 | Avg CE Loss: 0.0869 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.6952 | Avg PrC Loss: 3.0705 | Avg SnC Loss: 10.9477 | Avg FiC Loss: 2.5875 | Avg CE Loss: 0.0894 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.6191 | Avg PrC Loss: 3.0594 | Avg SnC Loss: 10.8978 | Avg FiC Loss: 2.5769 | Avg CE Loss: 0.0849 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.6506 | Avg PrC Loss: 3.0653 | Avg SnC Loss: 10.9222 | Avg FiC Loss: 2.5786 | Avg CE Loss: 0.0845 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.6326 | Avg PrC Loss: 3.0578 | Avg SnC Loss: 10.9113 | Avg FiC Loss: 2.5783 | Avg CE Loss: 0.0852 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.6586 | Avg PrC Loss: 3.0637 | Avg SnC Loss: 10.9292 | Avg FiC Loss: 2.5803 | Avg CE Loss: 0.0854 | Model Sparsity: 0.95
