Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.6044 | Avg PrC Loss: 3.6572 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4381 | Avg CE Loss: 0.5091 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 16.3648 | Avg PrC Loss: 3.2751 | Avg SnC Loss: 10.2338 | Avg FiC Loss: 2.7682 | Avg CE Loss: 0.0878 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.3521 | Avg PrC Loss: 3.2739 | Avg SnC Loss: 10.2272 | Avg FiC Loss: 2.7653 | Avg CE Loss: 0.0858 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.3404 | Avg PrC Loss: 3.2722 | Avg SnC Loss: 10.2204 | Avg FiC Loss: 2.7630 | Avg CE Loss: 0.0849 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.7860 | Avg PrC Loss: 3.2747 | Avg SnC Loss: 12.6456 | Avg FiC Loss: 2.7750 | Avg CE Loss: 0.0906 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.8650 | Avg PrC Loss: 3.2811 | Avg SnC Loss: 12.7045 | Avg FiC Loss: 2.7829 | Avg CE Loss: 0.0965 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.8303 | Avg PrC Loss: 3.2794 | Avg SnC Loss: 12.6756 | Avg FiC Loss: 2.7808 | Avg CE Loss: 0.0945 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.8451 | Avg PrC Loss: 3.2792 | Avg SnC Loss: 12.6886 | Avg FiC Loss: 2.7810 | Avg CE Loss: 0.0962 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.7685 | Avg PrC Loss: 3.2738 | Avg SnC Loss: 12.6314 | Avg FiC Loss: 2.7730 | Avg CE Loss: 0.0903 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.7935 | Avg PrC Loss: 3.2751 | Avg SnC Loss: 12.6519 | Avg FiC Loss: 2.7755 | Avg CE Loss: 0.0910 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.7226 | Avg PrC Loss: 3.2678 | Avg SnC Loss: 12.6018 | Avg FiC Loss: 2.7675 | Avg CE Loss: 0.0856 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.8162 | Avg PrC Loss: 3.2769 | Avg SnC Loss: 12.6718 | Avg FiC Loss: 2.7756 | Avg CE Loss: 0.0918 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.7494 | Avg PrC Loss: 3.2715 | Avg SnC Loss: 12.6224 | Avg FiC Loss: 2.7686 | Avg CE Loss: 0.0870 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.7458 | Avg PrC Loss: 3.2696 | Avg SnC Loss: 12.6196 | Avg FiC Loss: 2.7692 | Avg CE Loss: 0.0874 | Model Sparsity: 0.95
