Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.2642 | Avg PrC Loss: 2.7079 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.1109 | Avg CE Loss: 0.4454 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 9.4798 | Avg PrC Loss: 2.6429 | Avg SnC Loss: 4.0388 | Avg FiC Loss: 2.6650 | Avg CE Loss: 0.1331 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 9.4659 | Avg PrC Loss: 2.6390 | Avg SnC Loss: 4.0359 | Avg FiC Loss: 2.6608 | Avg CE Loss: 0.1303 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 9.4419 | Avg PrC Loss: 2.6321 | Avg SnC Loss: 4.0289 | Avg FiC Loss: 2.6539 | Avg CE Loss: 0.1269 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 9.4381 | Avg PrC Loss: 2.6285 | Avg SnC Loss: 4.0294 | Avg FiC Loss: 2.6551 | Avg CE Loss: 0.1251 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 9.4270 | Avg PrC Loss: 2.6235 | Avg SnC Loss: 4.0258 | Avg FiC Loss: 2.6537 | Avg CE Loss: 0.1240 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 9.4087 | Avg PrC Loss: 2.6212 | Avg SnC Loss: 4.0221 | Avg FiC Loss: 2.6457 | Avg CE Loss: 0.1198 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 9.9931 | Avg PrC Loss: 2.7742 | Avg SnC Loss: 4.2694 | Avg FiC Loss: 2.7724 | Avg CE Loss: 0.1771 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 11.6046 | Avg PrC Loss: 2.7149 | Avg SnC Loss: 6.0484 | Avg FiC Loss: 2.6956 | Avg CE Loss: 0.1458 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.5442 | Avg PrC Loss: 2.7035 | Avg SnC Loss: 6.0207 | Avg FiC Loss: 2.6836 | Avg CE Loss: 0.1364 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 11.5153 | Avg PrC Loss: 2.6955 | Avg SnC Loss: 6.0105 | Avg FiC Loss: 2.6766 | Avg CE Loss: 0.1327 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 11.4729 | Avg PrC Loss: 2.6885 | Avg SnC Loss: 5.9908 | Avg FiC Loss: 2.6671 | Avg CE Loss: 0.1266 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.4456 | Avg PrC Loss: 2.6818 | Avg SnC Loss: 5.9787 | Avg FiC Loss: 2.6620 | Avg CE Loss: 0.1231 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.4236 | Avg PrC Loss: 2.6770 | Avg SnC Loss: 5.9703 | Avg FiC Loss: 2.6565 | Avg CE Loss: 0.1197 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.4194 | Avg PrC Loss: 2.6752 | Avg SnC Loss: 5.9713 | Avg FiC Loss: 2.6550 | Avg CE Loss: 0.1179 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.3908 | Avg PrC Loss: 2.6695 | Avg SnC Loss: 5.9571 | Avg FiC Loss: 2.6488 | Avg CE Loss: 0.1154 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.3844 | Avg PrC Loss: 2.6652 | Avg SnC Loss: 5.9559 | Avg FiC Loss: 2.6498 | Avg CE Loss: 0.1135 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.3610 | Avg PrC Loss: 2.6611 | Avg SnC Loss: 5.9454 | Avg FiC Loss: 2.6433 | Avg CE Loss: 0.1112 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 12.4638 | Avg PrC Loss: 2.9151 | Avg SnC Loss: 6.5733 | Avg FiC Loss: 2.7983 | Avg CE Loss: 0.1771 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 13.5877 | Avg PrC Loss: 2.7624 | Avg SnC Loss: 8.0032 | Avg FiC Loss: 2.6850 | Avg CE Loss: 0.1372 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 13.5185 | Avg PrC Loss: 2.7429 | Avg SnC Loss: 7.9649 | Avg FiC Loss: 2.6792 | Avg CE Loss: 0.1316 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 13.4481 | Avg PrC Loss: 2.7309 | Avg SnC Loss: 7.9239 | Avg FiC Loss: 2.6683 | Avg CE Loss: 0.1251 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.4070 | Avg PrC Loss: 2.7215 | Avg SnC Loss: 7.9020 | Avg FiC Loss: 2.6629 | Avg CE Loss: 0.1206 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.3883 | Avg PrC Loss: 2.7156 | Avg SnC Loss: 7.8939 | Avg FiC Loss: 2.6600 | Avg CE Loss: 0.1188 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.3714 | Avg PrC Loss: 2.7085 | Avg SnC Loss: 7.8850 | Avg FiC Loss: 2.6606 | Avg CE Loss: 0.1173 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.3338 | Avg PrC Loss: 2.7027 | Avg SnC Loss: 7.8656 | Avg FiC Loss: 2.6521 | Avg CE Loss: 0.1135 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.3321 | Avg PrC Loss: 2.6987 | Avg SnC Loss: 7.8679 | Avg FiC Loss: 2.6530 | Avg CE Loss: 0.1124 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.3394 | Avg PrC Loss: 2.6975 | Avg SnC Loss: 7.8734 | Avg FiC Loss: 2.6550 | Avg CE Loss: 0.1135 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.2885 | Avg PrC Loss: 2.6913 | Avg SnC Loss: 7.8430 | Avg FiC Loss: 2.6453 | Avg CE Loss: 0.1089 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 13.4824 | Avg PrC Loss: 2.7205 | Avg SnC Loss: 7.9510 | Avg FiC Loss: 2.6862 | Avg CE Loss: 0.1248 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 15.1966 | Avg PrC Loss: 2.7085 | Avg SnC Loss: 9.7184 | Avg FiC Loss: 2.6555 | Avg CE Loss: 0.1142 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 15.1380 | Avg PrC Loss: 2.7011 | Avg SnC Loss: 9.6797 | Avg FiC Loss: 2.6477 | Avg CE Loss: 0.1094 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 15.1247 | Avg PrC Loss: 2.6972 | Avg SnC Loss: 9.6757 | Avg FiC Loss: 2.6456 | Avg CE Loss: 0.1062 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 15.0912 | Avg PrC Loss: 2.6928 | Avg SnC Loss: 9.6542 | Avg FiC Loss: 2.6406 | Avg CE Loss: 0.1035 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 15.0974 | Avg PrC Loss: 2.6905 | Avg SnC Loss: 9.6586 | Avg FiC Loss: 2.6444 | Avg CE Loss: 0.1039 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 15.0669 | Avg PrC Loss: 2.6875 | Avg SnC Loss: 9.6412 | Avg FiC Loss: 2.6373 | Avg CE Loss: 0.1009 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 15.0571 | Avg PrC Loss: 2.6845 | Avg SnC Loss: 9.6364 | Avg FiC Loss: 2.6363 | Avg CE Loss: 0.0998 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 15.0556 | Avg PrC Loss: 2.6859 | Avg SnC Loss: 9.6359 | Avg FiC Loss: 2.6348 | Avg CE Loss: 0.0989 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 15.0528 | Avg PrC Loss: 2.6825 | Avg SnC Loss: 9.6357 | Avg FiC Loss: 2.6364 | Avg CE Loss: 0.0982 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 15.0412 | Avg PrC Loss: 2.6792 | Avg SnC Loss: 9.6293 | Avg FiC Loss: 2.6357 | Avg CE Loss: 0.0970 | Model Sparsity: 0.95
