Model : vit_tiny - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vit_tiny
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.9495 | Avg PrC Loss: 3.0052 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.8530 | Avg CE Loss: 1.0912 | Model Sparsity: 0.4831
Retraining Epoch [9/10]: Avg Total Loss: 13.8013 | Avg PrC Loss: 2.9962 | Avg SnC Loss: 7.2865 | Avg FiC Loss: 2.7826 | Avg CE Loss: 0.7361 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.8027 | Avg PrC Loss: 2.9957 | Avg SnC Loss: 7.2920 | Avg FiC Loss: 2.7835 | Avg CE Loss: 0.7314 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 15.8824 | Avg PrC Loss: 3.1981 | Avg SnC Loss: 8.4565 | Avg FiC Loss: 3.1521 | Avg CE Loss: 1.0757 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 17.3757 | Avg PrC Loss: 3.0968 | Avg SnC Loss: 10.3337 | Avg FiC Loss: 2.9654 | Avg CE Loss: 0.9798 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 17.0201 | Avg PrC Loss: 3.0642 | Avg SnC Loss: 10.1110 | Avg FiC Loss: 2.9130 | Avg CE Loss: 0.9319 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 16.8996 | Avg PrC Loss: 3.0536 | Avg SnC Loss: 10.0424 | Avg FiC Loss: 2.8950 | Avg CE Loss: 0.9087 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 16.8015 | Avg PrC Loss: 3.0463 | Avg SnC Loss: 9.9910 | Avg FiC Loss: 2.8774 | Avg CE Loss: 0.8869 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 16.7324 | Avg PrC Loss: 3.0408 | Avg SnC Loss: 9.9548 | Avg FiC Loss: 2.8651 | Avg CE Loss: 0.8716 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 16.6994 | Avg PrC Loss: 3.0380 | Avg SnC Loss: 9.9364 | Avg FiC Loss: 2.8626 | Avg CE Loss: 0.8624 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 16.6613 | Avg PrC Loss: 3.0345 | Avg SnC Loss: 9.9188 | Avg FiC Loss: 2.8556 | Avg CE Loss: 0.8525 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 16.6184 | Avg PrC Loss: 3.0315 | Avg SnC Loss: 9.8961 | Avg FiC Loss: 2.8453 | Avg CE Loss: 0.8455 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 16.5916 | Avg PrC Loss: 3.0297 | Avg SnC Loss: 9.8825 | Avg FiC Loss: 2.8429 | Avg CE Loss: 0.8365 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.5652 | Avg PrC Loss: 3.0265 | Avg SnC Loss: 9.8691 | Avg FiC Loss: 2.8395 | Avg CE Loss: 0.8301 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.9305 | Avg PrC Loss: 3.0595 | Avg SnC Loss: 10.0893 | Avg FiC Loss: 2.8969 | Avg CE Loss: 0.8849 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 19.0677 | Avg PrC Loss: 3.0455 | Avg SnC Loss: 12.3015 | Avg FiC Loss: 2.8577 | Avg CE Loss: 0.8631 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.0355 | Avg PrC Loss: 3.0399 | Avg SnC Loss: 12.2840 | Avg FiC Loss: 2.8561 | Avg CE Loss: 0.8554 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 18.9624 | Avg PrC Loss: 3.0356 | Avg SnC Loss: 12.2336 | Avg FiC Loss: 2.8472 | Avg CE Loss: 0.8459 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 18.9162 | Avg PrC Loss: 3.0348 | Avg SnC Loss: 12.2028 | Avg FiC Loss: 2.8389 | Avg CE Loss: 0.8396 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 18.8784 | Avg PrC Loss: 3.0281 | Avg SnC Loss: 12.1846 | Avg FiC Loss: 2.8337 | Avg CE Loss: 0.8320 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 18.9228 | Avg PrC Loss: 3.0334 | Avg SnC Loss: 12.2144 | Avg FiC Loss: 2.8411 | Avg CE Loss: 0.8339 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 18.8361 | Avg PrC Loss: 3.0276 | Avg SnC Loss: 12.1535 | Avg FiC Loss: 2.8285 | Avg CE Loss: 0.8266 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 18.8471 | Avg PrC Loss: 3.0258 | Avg SnC Loss: 12.1637 | Avg FiC Loss: 2.8307 | Avg CE Loss: 0.8269 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 18.8253 | Avg PrC Loss: 3.0256 | Avg SnC Loss: 12.1501 | Avg FiC Loss: 2.8267 | Avg CE Loss: 0.8229 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.8384 | Avg PrC Loss: 3.0256 | Avg SnC Loss: 12.1598 | Avg FiC Loss: 2.8294 | Avg CE Loss: 0.8235 | Model Sparsity: 0.99
