Model : vit_tiny - Learning Type: cifar100/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vit_tiny
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.1818 | Avg PrC Loss: 3.0946 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.9939 | Avg CE Loss: 1.0933 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.3790 | Avg PrC Loss: 3.0791 | Avg SnC Loss: 2.5419 | Avg FiC Loss: 2.9159 | Avg CE Loss: 0.8421 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 11.1841 | Avg PrC Loss: 3.0225 | Avg SnC Loss: 4.6831 | Avg FiC Loss: 2.7803 | Avg CE Loss: 0.6982 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 11.0177 | Avg PrC Loss: 2.9995 | Avg SnC Loss: 4.6227 | Avg FiC Loss: 2.7413 | Avg CE Loss: 0.6543 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 10.9446 | Avg PrC Loss: 2.9904 | Avg SnC Loss: 4.6020 | Avg FiC Loss: 2.7251 | Avg CE Loss: 0.6271 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.8813 | Avg PrC Loss: 2.9862 | Avg SnC Loss: 4.5784 | Avg FiC Loss: 2.7094 | Avg CE Loss: 0.6074 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.8174 | Avg PrC Loss: 2.9765 | Avg SnC Loss: 4.5588 | Avg FiC Loss: 2.6938 | Avg CE Loss: 0.5883 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.8056 | Avg PrC Loss: 2.9721 | Avg SnC Loss: 4.5577 | Avg FiC Loss: 2.6929 | Avg CE Loss: 0.5830 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.7632 | Avg PrC Loss: 2.9683 | Avg SnC Loss: 4.5408 | Avg FiC Loss: 2.6832 | Avg CE Loss: 0.5709 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.7572 | Avg PrC Loss: 2.9670 | Avg SnC Loss: 4.5447 | Avg FiC Loss: 2.6821 | Avg CE Loss: 0.5634 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.7484 | Avg PrC Loss: 2.9676 | Avg SnC Loss: 4.5438 | Avg FiC Loss: 2.6800 | Avg CE Loss: 0.5571 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.7281 | Avg PrC Loss: 2.9674 | Avg SnC Loss: 4.5362 | Avg FiC Loss: 2.6733 | Avg CE Loss: 0.5511 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.5211 | Avg PrC Loss: 3.1648 | Avg SnC Loss: 5.3253 | Avg FiC Loss: 3.0563 | Avg CE Loss: 0.9747 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 14.2089 | Avg PrC Loss: 3.0876 | Avg SnC Loss: 7.3865 | Avg FiC Loss: 2.9010 | Avg CE Loss: 0.8338 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.8419 | Avg PrC Loss: 3.0527 | Avg SnC Loss: 7.1885 | Avg FiC Loss: 2.8382 | Avg CE Loss: 0.7624 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.7230 | Avg PrC Loss: 3.0415 | Avg SnC Loss: 7.1312 | Avg FiC Loss: 2.8161 | Avg CE Loss: 0.7342 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.6499 | Avg PrC Loss: 3.0343 | Avg SnC Loss: 7.0966 | Avg FiC Loss: 2.8046 | Avg CE Loss: 0.7144 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.5850 | Avg PrC Loss: 3.0260 | Avg SnC Loss: 7.0655 | Avg FiC Loss: 2.7929 | Avg CE Loss: 0.7006 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.5260 | Avg PrC Loss: 3.0219 | Avg SnC Loss: 7.0401 | Avg FiC Loss: 2.7796 | Avg CE Loss: 0.6844 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.4999 | Avg PrC Loss: 3.0168 | Avg SnC Loss: 7.0328 | Avg FiC Loss: 2.7742 | Avg CE Loss: 0.6761 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.4847 | Avg PrC Loss: 3.0169 | Avg SnC Loss: 7.0276 | Avg FiC Loss: 2.7713 | Avg CE Loss: 0.6689 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.4390 | Avg PrC Loss: 3.0131 | Avg SnC Loss: 7.0036 | Avg FiC Loss: 2.7625 | Avg CE Loss: 0.6599 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.4171 | Avg PrC Loss: 3.0117 | Avg SnC Loss: 6.9955 | Avg FiC Loss: 2.7580 | Avg CE Loss: 0.6520 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.6846 | Avg PrC Loss: 3.1268 | Avg SnC Loss: 7.6644 | Avg FiC Loss: 2.9775 | Avg CE Loss: 0.9159 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.4097 | Avg PrC Loss: 3.0738 | Avg SnC Loss: 9.6562 | Avg FiC Loss: 2.8688 | Avg CE Loss: 0.8110 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.2552 | Avg PrC Loss: 3.0629 | Avg SnC Loss: 9.5640 | Avg FiC Loss: 2.8457 | Avg CE Loss: 0.7825 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.1690 | Avg PrC Loss: 3.0587 | Avg SnC Loss: 9.5137 | Avg FiC Loss: 2.8334 | Avg CE Loss: 0.7633 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.1030 | Avg PrC Loss: 3.0486 | Avg SnC Loss: 9.4821 | Avg FiC Loss: 2.8208 | Avg CE Loss: 0.7515 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.0740 | Avg PrC Loss: 3.0496 | Avg SnC Loss: 9.4639 | Avg FiC Loss: 2.8176 | Avg CE Loss: 0.7430 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.0033 | Avg PrC Loss: 3.0432 | Avg SnC Loss: 9.4190 | Avg FiC Loss: 2.8079 | Avg CE Loss: 0.7332 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.9504 | Avg PrC Loss: 3.0377 | Avg SnC Loss: 9.3895 | Avg FiC Loss: 2.7981 | Avg CE Loss: 0.7251 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.9422 | Avg PrC Loss: 3.0379 | Avg SnC Loss: 9.3864 | Avg FiC Loss: 2.7990 | Avg CE Loss: 0.7190 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.9276 | Avg PrC Loss: 3.0389 | Avg SnC Loss: 9.3789 | Avg FiC Loss: 2.7945 | Avg CE Loss: 0.7153 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.8863 | Avg PrC Loss: 3.0322 | Avg SnC Loss: 9.3580 | Avg FiC Loss: 2.7864 | Avg CE Loss: 0.7096 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.0536 | Avg PrC Loss: 3.0436 | Avg SnC Loss: 9.4575 | Avg FiC Loss: 2.8117 | Avg CE Loss: 0.7408 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.2571 | Avg PrC Loss: 3.0508 | Avg SnC Loss: 11.6649 | Avg FiC Loss: 2.8068 | Avg CE Loss: 0.7346 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.2561 | Avg PrC Loss: 3.0501 | Avg SnC Loss: 11.6645 | Avg FiC Loss: 2.8077 | Avg CE Loss: 0.7338 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.2288 | Avg PrC Loss: 3.0467 | Avg SnC Loss: 11.6476 | Avg FiC Loss: 2.8033 | Avg CE Loss: 0.7313 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.1275 | Avg PrC Loss: 3.0407 | Avg SnC Loss: 11.5785 | Avg FiC Loss: 2.7911 | Avg CE Loss: 0.7171 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.1497 | Avg PrC Loss: 3.0441 | Avg SnC Loss: 11.5981 | Avg FiC Loss: 2.7921 | Avg CE Loss: 0.7154 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.0858 | Avg PrC Loss: 3.0370 | Avg SnC Loss: 11.5540 | Avg FiC Loss: 2.7844 | Avg CE Loss: 0.7104 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.1061 | Avg PrC Loss: 3.0410 | Avg SnC Loss: 11.5712 | Avg FiC Loss: 2.7847 | Avg CE Loss: 0.7093 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.1314 | Avg PrC Loss: 3.0407 | Avg SnC Loss: 11.5898 | Avg FiC Loss: 2.7896 | Avg CE Loss: 0.7113 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.0732 | Avg PrC Loss: 3.0380 | Avg SnC Loss: 11.5470 | Avg FiC Loss: 2.7827 | Avg CE Loss: 0.7055 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.0466 | Avg PrC Loss: 3.0342 | Avg SnC Loss: 11.5322 | Avg FiC Loss: 2.7796 | Avg CE Loss: 0.7005 | Model Sparsity: 0.95
