Model : vit_small - Learning Type: cifar10/pruning/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_wanda_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vit_small/cifar10/vit_small_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0348 | Avg Accuracy: 99.11 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.3783 | Avg Accuracy: 84.29 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.3327 | Avg Accuracy: 87.70 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.3128 | Avg Accuracy: 88.34 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.2859 | Avg Accuracy: 88.11 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.2664 | Avg Accuracy: 88.44 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.2597 | Avg Accuracy: 88.51 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.2410 | Avg Accuracy: 88.81 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.2320 | Avg Accuracy: 88.97 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.6997 | Avg Accuracy: 80.04 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.4610 | Avg Accuracy: 84.08 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.4211 | Avg Accuracy: 82.64 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.3842 | Avg Accuracy: 85.16 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.3694 | Avg Accuracy: 85.60 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.3513 | Avg Accuracy: 85.44 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.3448 | Avg Accuracy: 86.61 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.3248 | Avg Accuracy: 86.79 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.3182 | Avg Accuracy: 86.88 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.2987 | Avg Accuracy: 86.87 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.3085 | Avg Accuracy: 86.57 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.3179 | Avg Accuracy: 86.05 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.2974 | Avg Accuracy: 86.18 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.2907 | Avg Accuracy: 86.89 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.2706 | Avg Accuracy: 88.67 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.2677 | Avg Accuracy: 88.15 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.2733 | Avg Accuracy: 87.39 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.2653 | Avg Accuracy: 86.66 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.2543 | Avg Accuracy: 86.62 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.2555 | Avg Accuracy: 87.74 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.2521 | Avg Accuracy: 87.04 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.2507 | Avg Accuracy: 86.99 | Model Sparsity: 0.97
