Model : vit_small - Learning Type: cifar100/bacp_pruning/snip_pruning/0.95
Configuration:
model_name: vit_small
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: ./research/vit_small/cifar100/vit_small_cifar100_snip_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.5273 | Avg PrC Loss: 2.8170 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.6872 | Avg CE Loss: 1.0231 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 7.4457 | Avg PrC Loss: 2.7181 | Avg SnC Loss: 1.8719 | Avg FiC Loss: 2.4292 | Avg CE Loss: 0.4265 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 7.4209 | Avg PrC Loss: 2.7134 | Avg SnC Loss: 1.8645 | Avg FiC Loss: 2.4237 | Avg CE Loss: 0.4193 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.8602 | Avg PrC Loss: 3.0038 | Avg SnC Loss: 5.0318 | Avg FiC Loss: 2.9358 | Avg CE Loss: 0.8888 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 10.6940 | Avg PrC Loss: 2.8758 | Avg SnC Loss: 4.4061 | Avg FiC Loss: 2.7008 | Avg CE Loss: 0.7112 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 10.3987 | Avg PrC Loss: 2.8428 | Avg SnC Loss: 4.2592 | Avg FiC Loss: 2.6425 | Avg CE Loss: 0.6542 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 10.2463 | Avg PrC Loss: 2.8300 | Avg SnC Loss: 4.1812 | Avg FiC Loss: 2.6128 | Avg CE Loss: 0.6224 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 10.1294 | Avg PrC Loss: 2.8175 | Avg SnC Loss: 4.1249 | Avg FiC Loss: 2.5872 | Avg CE Loss: 0.5999 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 10.0403 | Avg PrC Loss: 2.8061 | Avg SnC Loss: 4.0812 | Avg FiC Loss: 2.5710 | Avg CE Loss: 0.5820 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 9.9861 | Avg PrC Loss: 2.8031 | Avg SnC Loss: 4.0527 | Avg FiC Loss: 2.5612 | Avg CE Loss: 0.5692 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 9.9399 | Avg PrC Loss: 2.7996 | Avg SnC Loss: 4.0281 | Avg FiC Loss: 2.5535 | Avg CE Loss: 0.5588 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 9.8879 | Avg PrC Loss: 2.7922 | Avg SnC Loss: 4.0041 | Avg FiC Loss: 2.5419 | Avg CE Loss: 0.5497 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 9.8548 | Avg PrC Loss: 2.7871 | Avg SnC Loss: 3.9900 | Avg FiC Loss: 2.5361 | Avg CE Loss: 0.5415 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 9.8119 | Avg PrC Loss: 2.7847 | Avg SnC Loss: 3.9673 | Avg FiC Loss: 2.5266 | Avg CE Loss: 0.5333 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.5365 | Avg PrC Loss: 2.9413 | Avg SnC Loss: 6.9993 | Avg FiC Loss: 2.7958 | Avg CE Loss: 0.8001 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 12.7138 | Avg PrC Loss: 2.8684 | Avg SnC Loss: 6.4851 | Avg FiC Loss: 2.6655 | Avg CE Loss: 0.6947 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 12.5228 | Avg PrC Loss: 2.8524 | Avg SnC Loss: 6.3708 | Avg FiC Loss: 2.6351 | Avg CE Loss: 0.6645 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 12.3987 | Avg PrC Loss: 2.8394 | Avg SnC Loss: 6.3001 | Avg FiC Loss: 2.6134 | Avg CE Loss: 0.6457 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 12.3517 | Avg PrC Loss: 2.8389 | Avg SnC Loss: 6.2674 | Avg FiC Loss: 2.6095 | Avg CE Loss: 0.6360 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 12.2772 | Avg PrC Loss: 2.8297 | Avg SnC Loss: 6.2282 | Avg FiC Loss: 2.5964 | Avg CE Loss: 0.6229 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 12.2126 | Avg PrC Loss: 2.8267 | Avg SnC Loss: 6.1923 | Avg FiC Loss: 2.5845 | Avg CE Loss: 0.6091 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 12.1635 | Avg PrC Loss: 2.8200 | Avg SnC Loss: 6.1623 | Avg FiC Loss: 2.5802 | Avg CE Loss: 0.6010 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 12.1335 | Avg PrC Loss: 2.8190 | Avg SnC Loss: 6.1434 | Avg FiC Loss: 2.5732 | Avg CE Loss: 0.5980 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 12.0897 | Avg PrC Loss: 2.8137 | Avg SnC Loss: 6.1214 | Avg FiC Loss: 2.5662 | Avg CE Loss: 0.5885 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 12.0388 | Avg PrC Loss: 2.8099 | Avg SnC Loss: 6.0892 | Avg FiC Loss: 2.5567 | Avg CE Loss: 0.5830 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.3660 | Avg PrC Loss: 2.8372 | Avg SnC Loss: 8.3127 | Avg FiC Loss: 2.5931 | Avg CE Loss: 0.6229 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 14.2771 | Avg PrC Loss: 2.8308 | Avg SnC Loss: 8.2533 | Avg FiC Loss: 2.5803 | Avg CE Loss: 0.6126 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 14.2465 | Avg PrC Loss: 2.8310 | Avg SnC Loss: 8.2335 | Avg FiC Loss: 2.5764 | Avg CE Loss: 0.6056 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 14.1702 | Avg PrC Loss: 2.8238 | Avg SnC Loss: 8.1846 | Avg FiC Loss: 2.5667 | Avg CE Loss: 0.5952 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 14.1361 | Avg PrC Loss: 2.8202 | Avg SnC Loss: 8.1616 | Avg FiC Loss: 2.5621 | Avg CE Loss: 0.5923 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 14.1189 | Avg PrC Loss: 2.8204 | Avg SnC Loss: 8.1495 | Avg FiC Loss: 2.5591 | Avg CE Loss: 0.5898 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 14.1170 | Avg PrC Loss: 2.8184 | Avg SnC Loss: 8.1531 | Avg FiC Loss: 2.5570 | Avg CE Loss: 0.5885 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 14.0820 | Avg PrC Loss: 2.8162 | Avg SnC Loss: 8.1280 | Avg FiC Loss: 2.5538 | Avg CE Loss: 0.5841 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 14.0903 | Avg PrC Loss: 2.8165 | Avg SnC Loss: 8.1327 | Avg FiC Loss: 2.5566 | Avg CE Loss: 0.5845 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 14.0114 | Avg PrC Loss: 2.8124 | Avg SnC Loss: 8.0798 | Avg FiC Loss: 2.5437 | Avg CE Loss: 0.5755 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 14.0100 | Avg PrC Loss: 2.8098 | Avg SnC Loss: 8.0838 | Avg FiC Loss: 2.5419 | Avg CE Loss: 0.5745 | Model Sparsity: 0.95
