Model : resnet101 - Learning Type: fmnist/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet101
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet101/fmnist/resnet101_fmnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0380 | Avg PrC Loss: 3.7304 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1768 | Avg CE Loss: 0.1309 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 15.5872 | Avg PrC Loss: 3.1946 | Avg SnC Loss: 9.8702 | Avg FiC Loss: 2.4918 | Avg CE Loss: 0.0306 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.5981 | Avg PrC Loss: 3.1944 | Avg SnC Loss: 9.8769 | Avg FiC Loss: 2.4949 | Avg CE Loss: 0.0320 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.5870 | Avg PrC Loss: 3.1949 | Avg SnC Loss: 9.8704 | Avg FiC Loss: 2.4912 | Avg CE Loss: 0.0304 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.5847 | Avg PrC Loss: 3.1936 | Avg SnC Loss: 9.8699 | Avg FiC Loss: 2.4910 | Avg CE Loss: 0.0302 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.5918 | Avg PrC Loss: 3.1947 | Avg SnC Loss: 9.8742 | Avg FiC Loss: 2.4920 | Avg CE Loss: 0.0309 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.5755 | Avg PrC Loss: 3.1940 | Avg SnC Loss: 9.8649 | Avg FiC Loss: 2.4873 | Avg CE Loss: 0.0293 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.6199 | Avg PrC Loss: 3.2079 | Avg SnC Loss: 11.9023 | Avg FiC Loss: 2.4776 | Avg CE Loss: 0.0321 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.6599 | Avg PrC Loss: 3.2094 | Avg SnC Loss: 11.9288 | Avg FiC Loss: 2.4859 | Avg CE Loss: 0.0358 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.6497 | Avg PrC Loss: 3.2093 | Avg SnC Loss: 11.9211 | Avg FiC Loss: 2.4841 | Avg CE Loss: 0.0353 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.6281 | Avg PrC Loss: 3.2076 | Avg SnC Loss: 11.9075 | Avg FiC Loss: 2.4796 | Avg CE Loss: 0.0334 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.6103 | Avg PrC Loss: 3.2065 | Avg SnC Loss: 11.8975 | Avg FiC Loss: 2.4744 | Avg CE Loss: 0.0319 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.6135 | Avg PrC Loss: 3.2066 | Avg SnC Loss: 11.8990 | Avg FiC Loss: 2.4762 | Avg CE Loss: 0.0317 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.6037 | Avg PrC Loss: 3.2052 | Avg SnC Loss: 11.8942 | Avg FiC Loss: 2.4735 | Avg CE Loss: 0.0308 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.6099 | Avg PrC Loss: 3.2059 | Avg SnC Loss: 11.8986 | Avg FiC Loss: 2.4742 | Avg CE Loss: 0.0312 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.6052 | Avg PrC Loss: 3.2060 | Avg SnC Loss: 11.8955 | Avg FiC Loss: 2.4730 | Avg CE Loss: 0.0308 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.6004 | Avg PrC Loss: 3.2051 | Avg SnC Loss: 11.8929 | Avg FiC Loss: 2.4720 | Avg CE Loss: 0.0304 | Model Sparsity: 0.95
