Model : vgg11 - Learning Type: cifar10/LRS_adamw_0.0001/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: LRS_adamw_0.0001
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_LRS_adamw_0.0001.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1118 | Avg Accuracy: 97.14 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1756 | Avg Accuracy: 90.00 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1662 | Avg Accuracy: 90.01 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.3145 | Avg Accuracy: 88.20 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.2096 | Avg Accuracy: 89.36 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1847 | Avg Accuracy: 89.16 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1712 | Avg Accuracy: 89.02 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1664 | Avg Accuracy: 89.87 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.1513 | Avg Accuracy: 89.48 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.1474 | Avg Accuracy: 89.87 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.1429 | Avg Accuracy: 90.36 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.1342 | Avg Accuracy: 89.54 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.1336 | Avg Accuracy: 89.93 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.1231 | Avg Accuracy: 90.09 | Model Sparsity: 0.95
