Model : resnet50 - Learning Type: svhn/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0030 | Avg Accuracy: 94.41 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0248 | Avg Accuracy: 94.25 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0233 | Avg Accuracy: 93.91 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1420 | Avg Accuracy: 93.55 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0883 | Avg Accuracy: 94.03 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0741 | Avg Accuracy: 94.18 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0646 | Avg Accuracy: 93.81 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0593 | Avg Accuracy: 94.04 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0535 | Avg Accuracy: 93.28 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0497 | Avg Accuracy: 93.93 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0461 | Avg Accuracy: 93.67 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0452 | Avg Accuracy: 93.86 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0383 | Avg Accuracy: 94.17 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0402 | Avg Accuracy: 93.99 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1750 | Avg Accuracy: 93.54 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1173 | Avg Accuracy: 93.42 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1025 | Avg Accuracy: 93.14 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0910 | Avg Accuracy: 93.48 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0835 | Avg Accuracy: 93.55 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0764 | Avg Accuracy: 93.68 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0724 | Avg Accuracy: 93.04 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0679 | Avg Accuracy: 93.88 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0654 | Avg Accuracy: 93.63 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0620 | Avg Accuracy: 94.19 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0602 | Avg Accuracy: 93.84 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0928 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0730 | Avg Accuracy: 93.40 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0615 | Avg Accuracy: 93.75 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0576 | Avg Accuracy: 93.51 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0549 | Avg Accuracy: 93.04 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0526 | Avg Accuracy: 94.10 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0531 | Avg Accuracy: 93.79 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0479 | Avg Accuracy: 93.65 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0490 | Avg Accuracy: 93.35 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0475 | Avg Accuracy: 93.39 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0450 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
