Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 1.3943 | Avg Accuracy: 62.04 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.4197 | Avg Accuracy: 78.66 | Model Sparsity: 0.9425
Recovery epoch [7/10]: Avg Loss: 0.3959 | Avg Accuracy: 81.57 | Model Sparsity: 0.9425
Recovery epoch [8/10]: Avg Loss: 0.3887 | Avg Accuracy: 80.01 | Model Sparsity: 0.9425
Recovery epoch [9/10]: Avg Loss: 0.3761 | Avg Accuracy: 80.47 | Model Sparsity: 0.9425
Recovery epoch [10/10]: Avg Loss: 0.3566 | Avg Accuracy: 81.67 | Model Sparsity: 0.9425
Epoch [5/5]: Avg Loss: 0.4552 | Avg Accuracy: 80.02 | Model Sparsity: 0.9501
Recovery epoch [1/10]: Avg Loss: 0.4192 | Avg Accuracy: 79.85 | Model Sparsity: 0.9501
Recovery epoch [2/10]: Avg Loss: 0.4047 | Avg Accuracy: 79.83 | Model Sparsity: 0.9501
Recovery epoch [3/10]: Avg Loss: 0.3889 | Avg Accuracy: 82.05 | Model Sparsity: 0.9501
Recovery epoch [4/10]: Avg Loss: 0.3756 | Avg Accuracy: 80.33 | Model Sparsity: 0.9501
Recovery epoch [5/10]: Avg Loss: 0.3646 | Avg Accuracy: 81.35 | Model Sparsity: 0.9501
Recovery epoch [6/10]: Avg Loss: 0.3434 | Avg Accuracy: 80.20 | Model Sparsity: 0.9501
Recovery epoch [7/10]: Avg Loss: 0.3368 | Avg Accuracy: 79.37 | Model Sparsity: 0.9501
Recovery epoch [8/10]: Avg Loss: 0.3310 | Avg Accuracy: 81.78 | Model Sparsity: 0.9501
Recovery epoch [9/10]: Avg Loss: 0.3145 | Avg Accuracy: 80.55 | Model Sparsity: 0.9501
Recovery epoch [10/10]: Avg Loss: 0.3108 | Avg Accuracy: 80.89 | Model Sparsity: 0.9501
