Model : resnet50 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.4854 | Avg PrC Loss: 3.5508 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5342 | Avg CE Loss: 0.4004 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 11.4297 | Avg PrC Loss: 3.4537 | Avg SnC Loss: 5.0511 | Avg FiC Loss: 2.8485 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 11.4247 | Avg PrC Loss: 3.4539 | Avg SnC Loss: 5.0479 | Avg FiC Loss: 2.8475 | Avg CE Loss: 0.0755 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 11.4158 | Avg PrC Loss: 3.4536 | Avg SnC Loss: 5.0426 | Avg FiC Loss: 2.8465 | Avg CE Loss: 0.0731 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 11.4157 | Avg PrC Loss: 3.4534 | Avg SnC Loss: 5.0425 | Avg FiC Loss: 2.8463 | Avg CE Loss: 0.0735 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 11.4117 | Avg PrC Loss: 3.4526 | Avg SnC Loss: 5.0411 | Avg FiC Loss: 2.8447 | Avg CE Loss: 0.0732 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 11.4045 | Avg PrC Loss: 3.4517 | Avg SnC Loss: 5.0364 | Avg FiC Loss: 2.8428 | Avg CE Loss: 0.0736 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 11.4094 | Avg PrC Loss: 3.4530 | Avg SnC Loss: 5.0385 | Avg FiC Loss: 2.8452 | Avg CE Loss: 0.0727 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 11.4085 | Avg PrC Loss: 3.4531 | Avg SnC Loss: 5.0377 | Avg FiC Loss: 2.8442 | Avg CE Loss: 0.0735 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.0084 | Avg PrC Loss: 3.4726 | Avg SnC Loss: 7.5746 | Avg FiC Loss: 2.8595 | Avg CE Loss: 0.1017 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 13.9911 | Avg PrC Loss: 3.4720 | Avg SnC Loss: 7.5689 | Avg FiC Loss: 2.8573 | Avg CE Loss: 0.0930 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 13.9574 | Avg PrC Loss: 3.4704 | Avg SnC Loss: 7.5464 | Avg FiC Loss: 2.8535 | Avg CE Loss: 0.0871 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 13.9508 | Avg PrC Loss: 3.4699 | Avg SnC Loss: 7.5433 | Avg FiC Loss: 2.8524 | Avg CE Loss: 0.0853 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 13.9475 | Avg PrC Loss: 3.4699 | Avg SnC Loss: 7.5426 | Avg FiC Loss: 2.8511 | Avg CE Loss: 0.0840 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 13.9221 | Avg PrC Loss: 3.4699 | Avg SnC Loss: 7.5242 | Avg FiC Loss: 2.8473 | Avg CE Loss: 0.0806 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 13.9332 | Avg PrC Loss: 3.4701 | Avg SnC Loss: 7.5316 | Avg FiC Loss: 2.8504 | Avg CE Loss: 0.0812 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 13.9277 | Avg PrC Loss: 3.4692 | Avg SnC Loss: 7.5303 | Avg FiC Loss: 2.8475 | Avg CE Loss: 0.0808 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 13.9245 | Avg PrC Loss: 3.4688 | Avg SnC Loss: 7.5277 | Avg FiC Loss: 2.8475 | Avg CE Loss: 0.0805 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 13.9202 | Avg PrC Loss: 3.4695 | Avg SnC Loss: 7.5242 | Avg FiC Loss: 2.8473 | Avg CE Loss: 0.0792 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 13.9221 | Avg PrC Loss: 3.4687 | Avg SnC Loss: 7.5276 | Avg FiC Loss: 2.8467 | Avg CE Loss: 0.0791 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.3568 | Avg PrC Loss: 3.4863 | Avg SnC Loss: 9.9339 | Avg FiC Loss: 2.8532 | Avg CE Loss: 0.0834 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 16.3971 | Avg PrC Loss: 3.4867 | Avg SnC Loss: 9.9618 | Avg FiC Loss: 2.8587 | Avg CE Loss: 0.0898 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 16.3650 | Avg PrC Loss: 3.4859 | Avg SnC Loss: 9.9394 | Avg FiC Loss: 2.8538 | Avg CE Loss: 0.0858 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 16.3443 | Avg PrC Loss: 3.4865 | Avg SnC Loss: 9.9250 | Avg FiC Loss: 2.8494 | Avg CE Loss: 0.0834 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 16.3439 | Avg PrC Loss: 3.4846 | Avg SnC Loss: 9.9265 | Avg FiC Loss: 2.8498 | Avg CE Loss: 0.0829 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 16.3312 | Avg PrC Loss: 3.4853 | Avg SnC Loss: 9.9145 | Avg FiC Loss: 2.8491 | Avg CE Loss: 0.0823 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 16.3286 | Avg PrC Loss: 3.4849 | Avg SnC Loss: 9.9143 | Avg FiC Loss: 2.8477 | Avg CE Loss: 0.0817 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 16.3275 | Avg PrC Loss: 3.4852 | Avg SnC Loss: 9.9134 | Avg FiC Loss: 2.8486 | Avg CE Loss: 0.0802 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 16.3244 | Avg PrC Loss: 3.4851 | Avg SnC Loss: 9.9112 | Avg FiC Loss: 2.8485 | Avg CE Loss: 0.0797 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 16.3216 | Avg PrC Loss: 3.4847 | Avg SnC Loss: 9.9089 | Avg FiC Loss: 2.8487 | Avg CE Loss: 0.0793 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 16.3120 | Avg PrC Loss: 3.4842 | Avg SnC Loss: 9.9014 | Avg FiC Loss: 2.8479 | Avg CE Loss: 0.0785 | Model Sparsity: 0.97
