Model : resnet50 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.3591 | Avg PrC Loss: 3.8356 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1276 | Avg CE Loss: 0.3960 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 16.1231 | Avg PrC Loss: 3.2412 | Avg SnC Loss: 10.2081 | Avg FiC Loss: 2.5831 | Avg CE Loss: 0.0906 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.1309 | Avg PrC Loss: 3.2402 | Avg SnC Loss: 10.2174 | Avg FiC Loss: 2.5822 | Avg CE Loss: 0.0911 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.1009 | Avg PrC Loss: 3.2379 | Avg SnC Loss: 10.1994 | Avg FiC Loss: 2.5772 | Avg CE Loss: 0.0864 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.0760 | Avg PrC Loss: 3.2353 | Avg SnC Loss: 10.1869 | Avg FiC Loss: 2.5709 | Avg CE Loss: 0.0830 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.0589 | Avg PrC Loss: 3.2353 | Avg SnC Loss: 10.1788 | Avg FiC Loss: 2.5648 | Avg CE Loss: 0.0800 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.0387 | Avg PrC Loss: 3.2322 | Avg SnC Loss: 10.1675 | Avg FiC Loss: 2.5608 | Avg CE Loss: 0.0782 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.0648 | Avg PrC Loss: 3.2356 | Avg SnC Loss: 10.1832 | Avg FiC Loss: 2.5664 | Avg CE Loss: 0.0796 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.0493 | Avg PrC Loss: 3.2330 | Avg SnC Loss: 10.1737 | Avg FiC Loss: 2.5639 | Avg CE Loss: 0.0787 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.0448 | Avg PrC Loss: 3.2330 | Avg SnC Loss: 10.1719 | Avg FiC Loss: 2.5624 | Avg CE Loss: 0.0775 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.0355 | Avg PrC Loss: 3.2331 | Avg SnC Loss: 10.1671 | Avg FiC Loss: 2.5589 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.0334 | Avg PrC Loss: 3.2324 | Avg SnC Loss: 10.1665 | Avg FiC Loss: 2.5587 | Avg CE Loss: 0.0758 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.0271 | Avg PrC Loss: 3.2443 | Avg SnC Loss: 12.1570 | Avg FiC Loss: 2.5474 | Avg CE Loss: 0.0785 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.0659 | Avg PrC Loss: 3.2436 | Avg SnC Loss: 12.1864 | Avg FiC Loss: 2.5534 | Avg CE Loss: 0.0825 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.0888 | Avg PrC Loss: 3.2464 | Avg SnC Loss: 12.1999 | Avg FiC Loss: 2.5581 | Avg CE Loss: 0.0844 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.0913 | Avg PrC Loss: 3.2462 | Avg SnC Loss: 12.2022 | Avg FiC Loss: 2.5578 | Avg CE Loss: 0.0852 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.0616 | Avg PrC Loss: 3.2448 | Avg SnC Loss: 12.1820 | Avg FiC Loss: 2.5532 | Avg CE Loss: 0.0816 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.0377 | Avg PrC Loss: 3.2423 | Avg SnC Loss: 12.1666 | Avg FiC Loss: 2.5498 | Avg CE Loss: 0.0789 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.0329 | Avg PrC Loss: 3.2425 | Avg SnC Loss: 12.1648 | Avg FiC Loss: 2.5474 | Avg CE Loss: 0.0782 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.0059 | Avg PrC Loss: 3.2408 | Avg SnC Loss: 12.1465 | Avg FiC Loss: 2.5428 | Avg CE Loss: 0.0758 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.0287 | Avg PrC Loss: 3.2399 | Avg SnC Loss: 12.1652 | Avg FiC Loss: 2.5456 | Avg CE Loss: 0.0780 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.0372 | Avg PrC Loss: 3.2415 | Avg SnC Loss: 12.1709 | Avg FiC Loss: 2.5463 | Avg CE Loss: 0.0785 | Model Sparsity: 0.97
