Model : resnet50 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0033 | Avg Accuracy: 90.72 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0345 | Avg Accuracy: 90.44 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0315 | Avg Accuracy: 90.81 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0268 | Avg Accuracy: 90.14 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0266 | Avg Accuracy: 89.76 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0235 | Avg Accuracy: 91.11 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0202 | Avg Accuracy: 91.02 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0202 | Avg Accuracy: 90.28 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0179 | Avg Accuracy: 91.20 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1939 | Avg Accuracy: 88.56 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1065 | Avg Accuracy: 89.19 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0861 | Avg Accuracy: 89.77 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0696 | Avg Accuracy: 89.94 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0613 | Avg Accuracy: 90.28 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0533 | Avg Accuracy: 90.08 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0478 | Avg Accuracy: 89.89 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0469 | Avg Accuracy: 90.39 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0426 | Avg Accuracy: 90.11 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0417 | Avg Accuracy: 90.23 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0359 | Avg Accuracy: 90.22 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2110 | Avg Accuracy: 88.71 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1260 | Avg Accuracy: 88.85 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0972 | Avg Accuracy: 89.26 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0814 | Avg Accuracy: 90.03 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0698 | Avg Accuracy: 90.33 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0639 | Avg Accuracy: 89.79 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0568 | Avg Accuracy: 90.72 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0524 | Avg Accuracy: 89.89 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0535 | Avg Accuracy: 90.28 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0483 | Avg Accuracy: 90.50 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0412 | Avg Accuracy: 90.54 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0929 | Avg Accuracy: 89.73 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0616 | Avg Accuracy: 90.32 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0511 | Avg Accuracy: 90.65 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0424 | Avg Accuracy: 90.88 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0392 | Avg Accuracy: 90.49 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0381 | Avg Accuracy: 89.97 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0374 | Avg Accuracy: 90.81 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0338 | Avg Accuracy: 91.00 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0324 | Avg Accuracy: 90.47 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0282 | Avg Accuracy: 91.10 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0277 | Avg Accuracy: 90.74 | Model Sparsity: 0.95
