Model : vgg11 - Learning Type: cifar100/pruning/snip_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_snip_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar100/vgg11_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.4693 | Avg Accuracy: 89.76 | Model Sparsity: 0.4636
Epoch [5/5]: Avg Loss: 0.2193 | Avg Accuracy: 73.34 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.2098 | Avg Accuracy: 72.17 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1905 | Avg Accuracy: 72.70 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1745 | Avg Accuracy: 72.18 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1711 | Avg Accuracy: 72.82 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.1577 | Avg Accuracy: 72.41 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.1585 | Avg Accuracy: 72.41 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.1463 | Avg Accuracy: 71.51 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.1414 | Avg Accuracy: 72.73 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.1372 | Avg Accuracy: 71.92 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.1326 | Avg Accuracy: 71.14 | Model Sparsity: 0.95
