Model : vgg19 - Learning Type: cifar10/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar10/vgg19_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1110 | Avg Accuracy: 97.35 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0332 | Avg Accuracy: 96.71 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0250 | Avg Accuracy: 96.99 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0277 | Avg Accuracy: 96.81 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0254 | Avg Accuracy: 96.82 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0267 | Avg Accuracy: 97.11 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0259 | Avg Accuracy: 96.99 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0220 | Avg Accuracy: 97.06 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0189 | Avg Accuracy: 96.78 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.2324 | Avg Accuracy: 95.28 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0605 | Avg Accuracy: 95.62 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0445 | Avg Accuracy: 95.58 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0457 | Avg Accuracy: 95.27 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0351 | Avg Accuracy: 95.66 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0311 | Avg Accuracy: 95.86 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0261 | Avg Accuracy: 95.27 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0260 | Avg Accuracy: 94.94 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0278 | Avg Accuracy: 95.52 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0244 | Avg Accuracy: 96.00 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0204 | Avg Accuracy: 95.42 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 1.1726 | Avg Accuracy: 83.66 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.4221 | Avg Accuracy: 86.94 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.3111 | Avg Accuracy: 89.26 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2613 | Avg Accuracy: 89.58 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2293 | Avg Accuracy: 91.22 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2001 | Avg Accuracy: 90.96 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1645 | Avg Accuracy: 91.73 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1518 | Avg Accuracy: 92.37 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1449 | Avg Accuracy: 91.76 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1335 | Avg Accuracy: 92.02 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1296 | Avg Accuracy: 91.42 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2357 | Avg Accuracy: 89.94 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1521 | Avg Accuracy: 91.70 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1422 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1253 | Avg Accuracy: 91.41 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1254 | Avg Accuracy: 91.34 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1130 | Avg Accuracy: 91.55 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1042 | Avg Accuracy: 91.35 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0968 | Avg Accuracy: 91.73 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1008 | Avg Accuracy: 92.02 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0976 | Avg Accuracy: 91.70 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0972 | Avg Accuracy: 91.99 | Model Sparsity: 0.99
