Model : vgg11 - Learning Type: cifar10/pruning/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_wanda_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1446 | Avg Accuracy: 96.33 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0854 | Avg Accuracy: 93.76 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0809 | Avg Accuracy: 93.51 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0731 | Avg Accuracy: 93.88 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0684 | Avg Accuracy: 93.74 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0683 | Avg Accuracy: 93.79 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0664 | Avg Accuracy: 93.15 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0607 | Avg Accuracy: 93.02 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0586 | Avg Accuracy: 93.54 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0565 | Avg Accuracy: 93.28 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.4529 | Avg Accuracy: 88.73 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.2500 | Avg Accuracy: 89.77 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.2109 | Avg Accuracy: 89.49 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.1844 | Avg Accuracy: 89.97 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.1726 | Avg Accuracy: 90.43 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.1523 | Avg Accuracy: 90.65 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.1464 | Avg Accuracy: 90.15 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.1363 | Avg Accuracy: 90.57 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.1366 | Avg Accuracy: 90.69 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.1222 | Avg Accuracy: 90.21 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.1202 | Avg Accuracy: 91.39 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.3213 | Avg Accuracy: 88.46 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.2069 | Avg Accuracy: 89.27 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1846 | Avg Accuracy: 89.69 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1739 | Avg Accuracy: 89.94 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1595 | Avg Accuracy: 90.08 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1519 | Avg Accuracy: 89.31 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.1448 | Avg Accuracy: 90.39 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.1381 | Avg Accuracy: 90.33 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.1423 | Avg Accuracy: 89.27 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.1290 | Avg Accuracy: 90.05 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.1206 | Avg Accuracy: 90.09 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1370 | Avg Accuracy: 89.66 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.1162 | Avg Accuracy: 89.36 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1138 | Avg Accuracy: 89.49 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1050 | Avg Accuracy: 89.79 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1028 | Avg Accuracy: 89.91 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1050 | Avg Accuracy: 89.65 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0979 | Avg Accuracy: 90.08 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0921 | Avg Accuracy: 89.80 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0889 | Avg Accuracy: 89.98 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0883 | Avg Accuracy: 89.80 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0899 | Avg Accuracy: 89.87 | Model Sparsity: 0.97
