Model : resnet101 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: resnet101
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2502 | Avg PrC Loss: 3.7778 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1842 | Avg CE Loss: 0.2882 | Model Sparsity: 0.4831
Retraining Epoch [4/10]: Avg Total Loss: 11.8663 | Avg PrC Loss: 3.3338 | Avg SnC Loss: 5.9260 | Avg FiC Loss: 2.5570 | Avg CE Loss: 0.0495 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 11.8626 | Avg PrC Loss: 3.3310 | Avg SnC Loss: 5.9278 | Avg FiC Loss: 2.5542 | Avg CE Loss: 0.0496 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 11.8623 | Avg PrC Loss: 3.3297 | Avg SnC Loss: 5.9295 | Avg FiC Loss: 2.5531 | Avg CE Loss: 0.0500 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 11.8611 | Avg PrC Loss: 3.3294 | Avg SnC Loss: 5.9297 | Avg FiC Loss: 2.5516 | Avg CE Loss: 0.0504 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 11.8579 | Avg PrC Loss: 3.3281 | Avg SnC Loss: 5.9304 | Avg FiC Loss: 2.5493 | Avg CE Loss: 0.0501 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 11.8557 | Avg PrC Loss: 3.3272 | Avg SnC Loss: 5.9312 | Avg FiC Loss: 2.5476 | Avg CE Loss: 0.0498 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 11.8563 | Avg PrC Loss: 3.3250 | Avg SnC Loss: 5.9324 | Avg FiC Loss: 2.5484 | Avg CE Loss: 0.0505 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.8458 | Avg PrC Loss: 3.3224 | Avg SnC Loss: 5.9293 | Avg FiC Loss: 2.5429 | Avg CE Loss: 0.0512 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 13.9890 | Avg PrC Loss: 3.3369 | Avg SnC Loss: 8.0894 | Avg FiC Loss: 2.5113 | Avg CE Loss: 0.0515 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 13.9951 | Avg PrC Loss: 3.3366 | Avg SnC Loss: 8.0934 | Avg FiC Loss: 2.5129 | Avg CE Loss: 0.0521 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 13.9789 | Avg PrC Loss: 3.3333 | Avg SnC Loss: 8.0879 | Avg FiC Loss: 2.5073 | Avg CE Loss: 0.0503 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 13.9802 | Avg PrC Loss: 3.3333 | Avg SnC Loss: 8.0899 | Avg FiC Loss: 2.5069 | Avg CE Loss: 0.0502 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 13.9710 | Avg PrC Loss: 3.3330 | Avg SnC Loss: 8.0850 | Avg FiC Loss: 2.5033 | Avg CE Loss: 0.0497 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 13.9728 | Avg PrC Loss: 3.3320 | Avg SnC Loss: 8.0870 | Avg FiC Loss: 2.5042 | Avg CE Loss: 0.0496 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 13.9616 | Avg PrC Loss: 3.3324 | Avg SnC Loss: 8.0813 | Avg FiC Loss: 2.4998 | Avg CE Loss: 0.0481 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.9654 | Avg PrC Loss: 3.3318 | Avg SnC Loss: 8.0845 | Avg FiC Loss: 2.5005 | Avg CE Loss: 0.0486 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.9646 | Avg PrC Loss: 3.3319 | Avg SnC Loss: 8.0839 | Avg FiC Loss: 2.5003 | Avg CE Loss: 0.0485 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.9630 | Avg PrC Loss: 3.3324 | Avg SnC Loss: 8.0829 | Avg FiC Loss: 2.4994 | Avg CE Loss: 0.0483 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 14.0518 | Avg PrC Loss: 3.3395 | Avg SnC Loss: 8.1125 | Avg FiC Loss: 2.5276 | Avg CE Loss: 0.0722 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 16.0686 | Avg PrC Loss: 3.3477 | Avg SnC Loss: 10.1650 | Avg FiC Loss: 2.4956 | Avg CE Loss: 0.0603 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 16.0753 | Avg PrC Loss: 3.3480 | Avg SnC Loss: 10.1715 | Avg FiC Loss: 2.4971 | Avg CE Loss: 0.0588 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 16.0496 | Avg PrC Loss: 3.3457 | Avg SnC Loss: 10.1578 | Avg FiC Loss: 2.4904 | Avg CE Loss: 0.0557 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 16.0323 | Avg PrC Loss: 3.3456 | Avg SnC Loss: 10.1489 | Avg FiC Loss: 2.4845 | Avg CE Loss: 0.0533 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 16.0371 | Avg PrC Loss: 3.3450 | Avg SnC Loss: 10.1530 | Avg FiC Loss: 2.4856 | Avg CE Loss: 0.0536 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 16.0255 | Avg PrC Loss: 3.3451 | Avg SnC Loss: 10.1455 | Avg FiC Loss: 2.4825 | Avg CE Loss: 0.0525 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 16.0218 | Avg PrC Loss: 3.3444 | Avg SnC Loss: 10.1443 | Avg FiC Loss: 2.4814 | Avg CE Loss: 0.0517 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 16.0269 | Avg PrC Loss: 3.3444 | Avg SnC Loss: 10.1481 | Avg FiC Loss: 2.4825 | Avg CE Loss: 0.0519 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 16.0264 | Avg PrC Loss: 3.3437 | Avg SnC Loss: 10.1480 | Avg FiC Loss: 2.4825 | Avg CE Loss: 0.0521 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.0191 | Avg PrC Loss: 3.3424 | Avg SnC Loss: 10.1451 | Avg FiC Loss: 2.4804 | Avg CE Loss: 0.0512 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.0307 | Avg PrC Loss: 3.3446 | Avg SnC Loss: 10.1496 | Avg FiC Loss: 2.4821 | Avg CE Loss: 0.0543 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 18.0607 | Avg PrC Loss: 3.3608 | Avg SnC Loss: 12.1696 | Avg FiC Loss: 2.4742 | Avg CE Loss: 0.0561 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 18.0605 | Avg PrC Loss: 3.3605 | Avg SnC Loss: 12.1708 | Avg FiC Loss: 2.4733 | Avg CE Loss: 0.0560 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 18.0404 | Avg PrC Loss: 3.3592 | Avg SnC Loss: 12.1588 | Avg FiC Loss: 2.4684 | Avg CE Loss: 0.0540 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 18.0315 | Avg PrC Loss: 3.3578 | Avg SnC Loss: 12.1536 | Avg FiC Loss: 2.4671 | Avg CE Loss: 0.0530 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 18.0322 | Avg PrC Loss: 3.3578 | Avg SnC Loss: 12.1540 | Avg FiC Loss: 2.4676 | Avg CE Loss: 0.0529 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 18.0383 | Avg PrC Loss: 3.3584 | Avg SnC Loss: 12.1588 | Avg FiC Loss: 2.4678 | Avg CE Loss: 0.0532 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 18.0299 | Avg PrC Loss: 3.3581 | Avg SnC Loss: 12.1524 | Avg FiC Loss: 2.4667 | Avg CE Loss: 0.0526 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 18.0237 | Avg PrC Loss: 3.3571 | Avg SnC Loss: 12.1497 | Avg FiC Loss: 2.4650 | Avg CE Loss: 0.0519 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 18.0236 | Avg PrC Loss: 3.3575 | Avg SnC Loss: 12.1502 | Avg FiC Loss: 2.4639 | Avg CE Loss: 0.0520 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.0245 | Avg PrC Loss: 3.3563 | Avg SnC Loss: 12.1507 | Avg FiC Loss: 2.4653 | Avg CE Loss: 0.0522 | Model Sparsity: 0.99
