Model : vgg11 - Learning Type: emnist/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg11
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/vgg11/emnist/vgg11_emnist_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.6799 | Avg PrC Loss: 3.1479 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.2868 | Avg CE Loss: 0.2452 | Model Sparsity: 0.5108
Retraining Epoch [4/10]: Avg Total Loss: 8.7667 | Avg PrC Loss: 3.1287 | Avg SnC Loss: 3.5528 | Avg FiC Loss: 2.0183 | Avg CE Loss: 0.0669 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 8.7669 | Avg PrC Loss: 3.1290 | Avg SnC Loss: 3.5531 | Avg FiC Loss: 2.0188 | Avg CE Loss: 0.0660 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 8.7684 | Avg PrC Loss: 3.1293 | Avg SnC Loss: 3.5541 | Avg FiC Loss: 2.0188 | Avg CE Loss: 0.0662 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 8.7644 | Avg PrC Loss: 3.1275 | Avg SnC Loss: 3.5537 | Avg FiC Loss: 2.0178 | Avg CE Loss: 0.0654 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 8.7585 | Avg PrC Loss: 3.1271 | Avg SnC Loss: 3.5500 | Avg FiC Loss: 2.0164 | Avg CE Loss: 0.0650 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 8.7536 | Avg PrC Loss: 3.1254 | Avg SnC Loss: 3.5484 | Avg FiC Loss: 2.0153 | Avg CE Loss: 0.0644 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 8.7544 | Avg PrC Loss: 3.1256 | Avg SnC Loss: 3.5495 | Avg FiC Loss: 2.0158 | Avg CE Loss: 0.0636 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 8.7641 | Avg PrC Loss: 3.1282 | Avg SnC Loss: 3.5531 | Avg FiC Loss: 2.0182 | Avg CE Loss: 0.0646 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 10.4735 | Avg PrC Loss: 3.1478 | Avg SnC Loss: 5.2485 | Avg FiC Loss: 2.0127 | Avg CE Loss: 0.0645 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 10.4673 | Avg PrC Loss: 3.1461 | Avg SnC Loss: 5.2457 | Avg FiC Loss: 2.0111 | Avg CE Loss: 0.0644 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 10.4673 | Avg PrC Loss: 3.1467 | Avg SnC Loss: 5.2450 | Avg FiC Loss: 2.0113 | Avg CE Loss: 0.0643 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 10.4638 | Avg PrC Loss: 3.1452 | Avg SnC Loss: 5.2441 | Avg FiC Loss: 2.0111 | Avg CE Loss: 0.0634 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 10.4626 | Avg PrC Loss: 3.1462 | Avg SnC Loss: 5.2427 | Avg FiC Loss: 2.0104 | Avg CE Loss: 0.0634 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 10.4605 | Avg PrC Loss: 3.1458 | Avg SnC Loss: 5.2418 | Avg FiC Loss: 2.0099 | Avg CE Loss: 0.0631 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 10.4597 | Avg PrC Loss: 3.1454 | Avg SnC Loss: 5.2416 | Avg FiC Loss: 2.0097 | Avg CE Loss: 0.0629 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 10.4617 | Avg PrC Loss: 3.1455 | Avg SnC Loss: 5.2429 | Avg FiC Loss: 2.0105 | Avg CE Loss: 0.0627 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 10.4591 | Avg PrC Loss: 3.1461 | Avg SnC Loss: 5.2414 | Avg FiC Loss: 2.0095 | Avg CE Loss: 0.0621 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 10.4564 | Avg PrC Loss: 3.1441 | Avg SnC Loss: 5.2407 | Avg FiC Loss: 2.0093 | Avg CE Loss: 0.0623 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 10.4772 | Avg PrC Loss: 3.1473 | Avg SnC Loss: 5.2513 | Avg FiC Loss: 2.0140 | Avg CE Loss: 0.0646 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 12.1476 | Avg PrC Loss: 3.1633 | Avg SnC Loss: 6.9128 | Avg FiC Loss: 2.0084 | Avg CE Loss: 0.0630 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 12.1464 | Avg PrC Loss: 3.1628 | Avg SnC Loss: 6.9127 | Avg FiC Loss: 2.0083 | Avg CE Loss: 0.0627 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 12.1466 | Avg PrC Loss: 3.1624 | Avg SnC Loss: 6.9138 | Avg FiC Loss: 2.0083 | Avg CE Loss: 0.0621 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 12.1454 | Avg PrC Loss: 3.1624 | Avg SnC Loss: 6.9120 | Avg FiC Loss: 2.0080 | Avg CE Loss: 0.0630 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 12.1440 | Avg PrC Loss: 3.1623 | Avg SnC Loss: 6.9115 | Avg FiC Loss: 2.0079 | Avg CE Loss: 0.0623 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 12.1457 | Avg PrC Loss: 3.1618 | Avg SnC Loss: 6.9129 | Avg FiC Loss: 2.0082 | Avg CE Loss: 0.0629 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 12.1443 | Avg PrC Loss: 3.1624 | Avg SnC Loss: 6.9118 | Avg FiC Loss: 2.0079 | Avg CE Loss: 0.0622 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 12.1433 | Avg PrC Loss: 3.1618 | Avg SnC Loss: 6.9110 | Avg FiC Loss: 2.0080 | Avg CE Loss: 0.0624 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 12.1367 | Avg PrC Loss: 3.1622 | Avg SnC Loss: 6.9062 | Avg FiC Loss: 2.0067 | Avg CE Loss: 0.0616 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 12.1400 | Avg PrC Loss: 3.1613 | Avg SnC Loss: 6.9092 | Avg FiC Loss: 2.0073 | Avg CE Loss: 0.0623 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 12.1409 | Avg PrC Loss: 3.1620 | Avg SnC Loss: 6.9086 | Avg FiC Loss: 2.0077 | Avg CE Loss: 0.0627 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 13.8152 | Avg PrC Loss: 3.1766 | Avg SnC Loss: 8.5695 | Avg FiC Loss: 2.0070 | Avg CE Loss: 0.0622 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 13.8075 | Avg PrC Loss: 3.1760 | Avg SnC Loss: 8.5643 | Avg FiC Loss: 2.0055 | Avg CE Loss: 0.0617 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 13.8088 | Avg PrC Loss: 3.1769 | Avg SnC Loss: 8.5646 | Avg FiC Loss: 2.0054 | Avg CE Loss: 0.0619 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 13.8062 | Avg PrC Loss: 3.1761 | Avg SnC Loss: 8.5623 | Avg FiC Loss: 2.0058 | Avg CE Loss: 0.0620 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 13.8065 | Avg PrC Loss: 3.1775 | Avg SnC Loss: 8.5617 | Avg FiC Loss: 2.0055 | Avg CE Loss: 0.0618 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 13.8074 | Avg PrC Loss: 3.1758 | Avg SnC Loss: 8.5640 | Avg FiC Loss: 2.0059 | Avg CE Loss: 0.0616 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 13.8113 | Avg PrC Loss: 3.1755 | Avg SnC Loss: 8.5677 | Avg FiC Loss: 2.0058 | Avg CE Loss: 0.0623 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 13.8089 | Avg PrC Loss: 3.1759 | Avg SnC Loss: 8.5651 | Avg FiC Loss: 2.0058 | Avg CE Loss: 0.0621 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 13.8057 | Avg PrC Loss: 3.1770 | Avg SnC Loss: 8.5619 | Avg FiC Loss: 2.0051 | Avg CE Loss: 0.0617 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 13.8060 | Avg PrC Loss: 3.1752 | Avg SnC Loss: 8.5630 | Avg FiC Loss: 2.0059 | Avg CE Loss: 0.0619 | Model Sparsity: 0.95
