Model : vgg11 - Learning Type: cifar100/bacp_pruning/wanda_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_wanda_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9352 | Avg PrC Loss: 3.4423 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3945 | Avg CE Loss: 1.0984 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 10.3982 | Avg PrC Loss: 3.4014 | Avg SnC Loss: 2.8932 | Avg FiC Loss: 3.3139 | Avg CE Loss: 0.7897 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 10.1573 | Avg PrC Loss: 3.3430 | Avg SnC Loss: 2.8073 | Avg FiC Loss: 3.2715 | Avg CE Loss: 0.7354 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 10.1277 | Avg PrC Loss: 3.3374 | Avg SnC Loss: 2.7981 | Avg FiC Loss: 3.2665 | Avg CE Loss: 0.7258 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 10.1110 | Avg PrC Loss: 3.3366 | Avg SnC Loss: 2.7913 | Avg FiC Loss: 3.2654 | Avg CE Loss: 0.7177 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 10.0910 | Avg PrC Loss: 3.3310 | Avg SnC Loss: 2.7853 | Avg FiC Loss: 3.2622 | Avg CE Loss: 0.7125 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 10.0904 | Avg PrC Loss: 3.3318 | Avg SnC Loss: 2.7858 | Avg FiC Loss: 3.2613 | Avg CE Loss: 0.7116 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 10.0980 | Avg PrC Loss: 3.3350 | Avg SnC Loss: 2.7902 | Avg FiC Loss: 3.2629 | Avg CE Loss: 0.7100 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 10.0639 | Avg PrC Loss: 3.3273 | Avg SnC Loss: 2.7766 | Avg FiC Loss: 3.2588 | Avg CE Loss: 0.7011 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 10.0427 | Avg PrC Loss: 3.3235 | Avg SnC Loss: 2.7695 | Avg FiC Loss: 3.2550 | Avg CE Loss: 0.6947 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 10.0664 | Avg PrC Loss: 3.3284 | Avg SnC Loss: 2.7783 | Avg FiC Loss: 3.2606 | Avg CE Loss: 0.6992 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 10.0601 | Avg PrC Loss: 3.3278 | Avg SnC Loss: 2.7776 | Avg FiC Loss: 3.2567 | Avg CE Loss: 0.6981 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 13.2908 | Avg PrC Loss: 3.4086 | Avg SnC Loss: 5.7469 | Avg FiC Loss: 3.3201 | Avg CE Loss: 0.8153 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 12.8949 | Avg PrC Loss: 3.3420 | Avg SnC Loss: 5.5463 | Avg FiC Loss: 3.2754 | Avg CE Loss: 0.7312 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 12.8398 | Avg PrC Loss: 3.3316 | Avg SnC Loss: 5.5212 | Avg FiC Loss: 3.2703 | Avg CE Loss: 0.7167 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 12.7954 | Avg PrC Loss: 3.3244 | Avg SnC Loss: 5.4985 | Avg FiC Loss: 3.2645 | Avg CE Loss: 0.7080 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 12.7985 | Avg PrC Loss: 3.3265 | Avg SnC Loss: 5.5044 | Avg FiC Loss: 3.2639 | Avg CE Loss: 0.7037 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 12.7986 | Avg PrC Loss: 3.3260 | Avg SnC Loss: 5.5034 | Avg FiC Loss: 3.2659 | Avg CE Loss: 0.7032 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 12.8006 | Avg PrC Loss: 3.3255 | Avg SnC Loss: 5.5068 | Avg FiC Loss: 3.2652 | Avg CE Loss: 0.7031 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 12.8037 | Avg PrC Loss: 3.3288 | Avg SnC Loss: 5.5052 | Avg FiC Loss: 3.2654 | Avg CE Loss: 0.7045 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 12.7681 | Avg PrC Loss: 3.3205 | Avg SnC Loss: 5.4923 | Avg FiC Loss: 3.2623 | Avg CE Loss: 0.6930 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 12.7347 | Avg PrC Loss: 3.3149 | Avg SnC Loss: 5.4741 | Avg FiC Loss: 3.2580 | Avg CE Loss: 0.6877 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 12.7442 | Avg PrC Loss: 3.3214 | Avg SnC Loss: 5.4751 | Avg FiC Loss: 3.2577 | Avg CE Loss: 0.6900 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 15.9293 | Avg PrC Loss: 3.3763 | Avg SnC Loss: 8.4630 | Avg FiC Loss: 3.3062 | Avg CE Loss: 0.7839 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 15.6587 | Avg PrC Loss: 3.3400 | Avg SnC Loss: 8.3029 | Avg FiC Loss: 3.2798 | Avg CE Loss: 0.7360 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 15.5668 | Avg PrC Loss: 3.3285 | Avg SnC Loss: 8.2459 | Avg FiC Loss: 3.2719 | Avg CE Loss: 0.7205 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 15.5513 | Avg PrC Loss: 3.3275 | Avg SnC Loss: 8.2371 | Avg FiC Loss: 3.2711 | Avg CE Loss: 0.7156 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 15.5320 | Avg PrC Loss: 3.3253 | Avg SnC Loss: 8.2265 | Avg FiC Loss: 3.2693 | Avg CE Loss: 0.7109 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.4967 | Avg PrC Loss: 3.3202 | Avg SnC Loss: 8.2012 | Avg FiC Loss: 3.2686 | Avg CE Loss: 0.7067 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.4832 | Avg PrC Loss: 3.3184 | Avg SnC Loss: 8.1967 | Avg FiC Loss: 3.2646 | Avg CE Loss: 0.7035 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.4901 | Avg PrC Loss: 3.3196 | Avg SnC Loss: 8.2025 | Avg FiC Loss: 3.2651 | Avg CE Loss: 0.7029 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.4864 | Avg PrC Loss: 3.3211 | Avg SnC Loss: 8.1987 | Avg FiC Loss: 3.2646 | Avg CE Loss: 0.7019 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.4646 | Avg PrC Loss: 3.3186 | Avg SnC Loss: 8.1843 | Avg FiC Loss: 3.2631 | Avg CE Loss: 0.6986 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.4536 | Avg PrC Loss: 3.3157 | Avg SnC Loss: 8.1790 | Avg FiC Loss: 3.2602 | Avg CE Loss: 0.6986 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 18.2610 | Avg PrC Loss: 3.3244 | Avg SnC Loss: 10.9477 | Avg FiC Loss: 3.2758 | Avg CE Loss: 0.7131 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.2668 | Avg PrC Loss: 3.3299 | Avg SnC Loss: 10.9468 | Avg FiC Loss: 3.2776 | Avg CE Loss: 0.7125 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.1974 | Avg PrC Loss: 3.3202 | Avg SnC Loss: 10.9007 | Avg FiC Loss: 3.2707 | Avg CE Loss: 0.7058 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.2192 | Avg PrC Loss: 3.3230 | Avg SnC Loss: 10.9120 | Avg FiC Loss: 3.2733 | Avg CE Loss: 0.7110 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.1619 | Avg PrC Loss: 3.3162 | Avg SnC Loss: 10.8776 | Avg FiC Loss: 3.2683 | Avg CE Loss: 0.6999 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.1731 | Avg PrC Loss: 3.3184 | Avg SnC Loss: 10.8827 | Avg FiC Loss: 3.2693 | Avg CE Loss: 0.7026 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.1871 | Avg PrC Loss: 3.3208 | Avg SnC Loss: 10.8939 | Avg FiC Loss: 3.2694 | Avg CE Loss: 0.7030 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.1820 | Avg PrC Loss: 3.3222 | Avg SnC Loss: 10.8880 | Avg FiC Loss: 3.2718 | Avg CE Loss: 0.7000 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.1423 | Avg PrC Loss: 3.3163 | Avg SnC Loss: 10.8646 | Avg FiC Loss: 3.2670 | Avg CE Loss: 0.6944 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.1489 | Avg PrC Loss: 3.3175 | Avg SnC Loss: 10.8674 | Avg FiC Loss: 3.2679 | Avg CE Loss: 0.6961 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.1292 | Avg PrC Loss: 3.3160 | Avg SnC Loss: 10.8497 | Avg FiC Loss: 3.2678 | Avg CE Loss: 0.6957 | Model Sparsity: 0.97
