Model : resnet50 - Learning Type: flowers102/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.2317 | Avg Accuracy: 85.42 | Model Sparsity: 0.4734
Epoch [5/5]: Avg Loss: 0.6651 | Avg Accuracy: 79.07 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.4798 | Avg Accuracy: 79.17 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.4675 | Avg Accuracy: 80.36 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.3858 | Avg Accuracy: 80.06 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.3673 | Avg Accuracy: 81.55 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.3505 | Avg Accuracy: 81.15 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.3284 | Avg Accuracy: 80.95 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.2896 | Avg Accuracy: 81.85 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.2894 | Avg Accuracy: 80.65 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.2852 | Avg Accuracy: 82.44 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.3125 | Avg Accuracy: 81.94 | Model Sparsity: 0.97
