Model : resnet50 - Learning Type: cifar100/bacp_finetune/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.6544 | Avg Accuracy: 42.70 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.7522 | Avg Accuracy: 66.07 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.7382 | Avg Accuracy: 66.14 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.7272 | Avg Accuracy: 66.52 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.7198 | Avg Accuracy: 66.45 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.7156 | Avg Accuracy: 66.29 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.6994 | Avg Accuracy: 66.94 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.6939 | Avg Accuracy: 67.35 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.6819 | Avg Accuracy: 67.69 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.6793 | Avg Accuracy: 66.80 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.6667 | Avg Accuracy: 66.84 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.6639 | Avg Accuracy: 66.84 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.6519 | Avg Accuracy: 67.10 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.6395 | Avg Accuracy: 66.91 | Model Sparsity: 0.97
