Model : vgg11 - Learning Type: cifar10/LRS_sgd_0.01/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: LRS_sgd_0.01
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_LRS_sgd_0.01.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1202 | Avg Accuracy: 97.38 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1952 | Avg Accuracy: 90.67 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1638 | Avg Accuracy: 90.95 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1456 | Avg Accuracy: 90.83 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1342 | Avg Accuracy: 90.86 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1295 | Avg Accuracy: 91.24 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1149 | Avg Accuracy: 90.64 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.1121 | Avg Accuracy: 91.41 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.1027 | Avg Accuracy: 91.48 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.1036 | Avg Accuracy: 91.57 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0877 | Avg Accuracy: 91.94 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.4327 | Avg Accuracy: 87.72 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.2181 | Avg Accuracy: 88.67 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1851 | Avg Accuracy: 88.53 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1763 | Avg Accuracy: 89.56 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1620 | Avg Accuracy: 89.77 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1618 | Avg Accuracy: 89.84 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1448 | Avg Accuracy: 89.38 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1421 | Avg Accuracy: 89.55 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1390 | Avg Accuracy: 90.15 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1278 | Avg Accuracy: 89.40 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1225 | Avg Accuracy: 89.86 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1799 | Avg Accuracy: 88.50 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1398 | Avg Accuracy: 89.80 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1232 | Avg Accuracy: 89.52 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1151 | Avg Accuracy: 90.58 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1052 | Avg Accuracy: 90.28 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0982 | Avg Accuracy: 89.97 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0989 | Avg Accuracy: 90.50 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.1014 | Avg Accuracy: 89.63 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0968 | Avg Accuracy: 89.54 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0905 | Avg Accuracy: 89.66 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0943 | Avg Accuracy: 89.87 | Model Sparsity: 0.95
