Model : vit_small - Learning Type: cifar100/pruning/snip_pruning/0.97
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: ./research/vit_small/cifar100/vit_small_cifar100_snip_pruning_0.97_pruning.pt
finetuned_weights: ./research/vit_small/cifar100/vit_small_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.6895 | Avg Accuracy: 80.31 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.2556 | Avg Accuracy: 73.79 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.2214 | Avg Accuracy: 74.70 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 2.4626 | Avg Accuracy: 50.31 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 1.4574 | Avg Accuracy: 57.58 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 1.1942 | Avg Accuracy: 60.49 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 1.0486 | Avg Accuracy: 61.99 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.9496 | Avg Accuracy: 62.86 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.8611 | Avg Accuracy: 64.01 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.7862 | Avg Accuracy: 64.66 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.7123 | Avg Accuracy: 66.84 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.6631 | Avg Accuracy: 66.11 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.6143 | Avg Accuracy: 66.55 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.5660 | Avg Accuracy: 66.19 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 1.8188 | Avg Accuracy: 55.98 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 1.3037 | Avg Accuracy: 58.11 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 1.1500 | Avg Accuracy: 60.08 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 1.0607 | Avg Accuracy: 59.59 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.9889 | Avg Accuracy: 61.15 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.9309 | Avg Accuracy: 62.22 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.8823 | Avg Accuracy: 61.61 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.8246 | Avg Accuracy: 61.57 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.7849 | Avg Accuracy: 61.65 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.7605 | Avg Accuracy: 62.63 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.7130 | Avg Accuracy: 64.72 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.8922 | Avg Accuracy: 61.45 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.8170 | Avg Accuracy: 60.36 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.7797 | Avg Accuracy: 61.81 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.7199 | Avg Accuracy: 62.34 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.6828 | Avg Accuracy: 63.43 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.6506 | Avg Accuracy: 62.30 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.6306 | Avg Accuracy: 63.64 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.6182 | Avg Accuracy: 62.72 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.5943 | Avg Accuracy: 62.93 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.5708 | Avg Accuracy: 63.93 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.5519 | Avg Accuracy: 63.38 | Model Sparsity: 0.97
