Model : resnet50 - Learning Type: cifar10/bacp_LS_disable_supervised_loss/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_LS_disable_supervised_loss.pt

Epoch [1/5]: Avg Total Loss: 4.6622 | Avg PrC Loss: 2.0029 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.2761 | Avg CE Loss: 0.3833 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 5.2942 | Avg PrC Loss: 1.8483 | Avg SnC Loss: 2.1581 | Avg FiC Loss: 1.2141 | Avg CE Loss: 0.0737 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 5.2846 | Avg PrC Loss: 1.8483 | Avg SnC Loss: 2.1487 | Avg FiC Loss: 1.2145 | Avg CE Loss: 0.0731 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 5.2635 | Avg PrC Loss: 1.8475 | Avg SnC Loss: 2.1340 | Avg FiC Loss: 1.2096 | Avg CE Loss: 0.0723 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 5.2693 | Avg PrC Loss: 1.8465 | Avg SnC Loss: 2.1403 | Avg FiC Loss: 1.2119 | Avg CE Loss: 0.0705 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 5.2578 | Avg PrC Loss: 1.8453 | Avg SnC Loss: 2.1317 | Avg FiC Loss: 1.2097 | Avg CE Loss: 0.0711 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 5.2583 | Avg PrC Loss: 1.8447 | Avg SnC Loss: 2.1334 | Avg FiC Loss: 1.2086 | Avg CE Loss: 0.0716 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 5.2532 | Avg PrC Loss: 1.8451 | Avg SnC Loss: 2.1278 | Avg FiC Loss: 1.2106 | Avg CE Loss: 0.0696 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 5.2335 | Avg PrC Loss: 1.8454 | Avg SnC Loss: 2.1135 | Avg FiC Loss: 1.2056 | Avg CE Loss: 0.0690 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 5.2675 | Avg PrC Loss: 1.8459 | Avg SnC Loss: 2.1400 | Avg FiC Loss: 1.2111 | Avg CE Loss: 0.0705 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 5.2292 | Avg PrC Loss: 1.8454 | Avg SnC Loss: 2.1081 | Avg FiC Loss: 1.2067 | Avg CE Loss: 0.0690 | Model Sparsity: 0.95
