Model : resnet50 - Learning Type: cifar100/bacp_pruning/wanda_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.4094 | Avg PrC Loss: 3.6071 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6779 | Avg CE Loss: 1.1243 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 10.2788 | Avg PrC Loss: 3.4696 | Avg SnC Loss: 2.8884 | Avg FiC Loss: 3.2546 | Avg CE Loss: 0.6662 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 10.2507 | Avg PrC Loss: 3.4669 | Avg SnC Loss: 2.8791 | Avg FiC Loss: 3.2509 | Avg CE Loss: 0.6538 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 10.2315 | Avg PrC Loss: 3.4657 | Avg SnC Loss: 2.8740 | Avg FiC Loss: 3.2464 | Avg CE Loss: 0.6453 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 10.2247 | Avg PrC Loss: 3.4654 | Avg SnC Loss: 2.8735 | Avg FiC Loss: 3.2442 | Avg CE Loss: 0.6415 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.2124 | Avg PrC Loss: 3.4648 | Avg SnC Loss: 2.8698 | Avg FiC Loss: 3.2428 | Avg CE Loss: 0.6350 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.1989 | Avg PrC Loss: 3.4633 | Avg SnC Loss: 2.8652 | Avg FiC Loss: 3.2389 | Avg CE Loss: 0.6314 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.2048 | Avg PrC Loss: 3.4640 | Avg SnC Loss: 2.8678 | Avg FiC Loss: 3.2406 | Avg CE Loss: 0.6324 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.1915 | Avg PrC Loss: 3.4628 | Avg SnC Loss: 2.8646 | Avg FiC Loss: 3.2396 | Avg CE Loss: 0.6245 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.1851 | Avg PrC Loss: 3.4628 | Avg SnC Loss: 2.8620 | Avg FiC Loss: 3.2359 | Avg CE Loss: 0.6243 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.1846 | Avg PrC Loss: 3.4627 | Avg SnC Loss: 2.8629 | Avg FiC Loss: 3.2363 | Avg CE Loss: 0.6227 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.1756 | Avg PrC Loss: 3.4627 | Avg SnC Loss: 2.8588 | Avg FiC Loss: 3.2334 | Avg CE Loss: 0.6207 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 13.1864 | Avg PrC Loss: 3.4847 | Avg SnC Loss: 5.7123 | Avg FiC Loss: 3.2558 | Avg CE Loss: 0.7335 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.1261 | Avg PrC Loss: 3.4831 | Avg SnC Loss: 5.6905 | Avg FiC Loss: 3.2500 | Avg CE Loss: 0.7026 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.0844 | Avg PrC Loss: 3.4811 | Avg SnC Loss: 5.6711 | Avg FiC Loss: 3.2456 | Avg CE Loss: 0.6866 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.0588 | Avg PrC Loss: 3.4797 | Avg SnC Loss: 5.6595 | Avg FiC Loss: 3.2404 | Avg CE Loss: 0.6791 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.0520 | Avg PrC Loss: 3.4799 | Avg SnC Loss: 5.6570 | Avg FiC Loss: 3.2412 | Avg CE Loss: 0.6739 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.0230 | Avg PrC Loss: 3.4790 | Avg SnC Loss: 5.6429 | Avg FiC Loss: 3.2365 | Avg CE Loss: 0.6645 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.0363 | Avg PrC Loss: 3.4808 | Avg SnC Loss: 5.6509 | Avg FiC Loss: 3.2372 | Avg CE Loss: 0.6675 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.0341 | Avg PrC Loss: 3.4804 | Avg SnC Loss: 5.6530 | Avg FiC Loss: 3.2376 | Avg CE Loss: 0.6632 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.0191 | Avg PrC Loss: 3.4787 | Avg SnC Loss: 5.6455 | Avg FiC Loss: 3.2382 | Avg CE Loss: 0.6567 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.0059 | Avg PrC Loss: 3.4785 | Avg SnC Loss: 5.6377 | Avg FiC Loss: 3.2347 | Avg CE Loss: 0.6550 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.0062 | Avg PrC Loss: 3.4786 | Avg SnC Loss: 5.6403 | Avg FiC Loss: 3.2348 | Avg CE Loss: 0.6525 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.9425 | Avg PrC Loss: 3.4941 | Avg SnC Loss: 8.4584 | Avg FiC Loss: 3.2513 | Avg CE Loss: 0.7387 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.8887 | Avg PrC Loss: 3.4931 | Avg SnC Loss: 8.4284 | Avg FiC Loss: 3.2453 | Avg CE Loss: 0.7219 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.8877 | Avg PrC Loss: 3.4929 | Avg SnC Loss: 8.4316 | Avg FiC Loss: 3.2466 | Avg CE Loss: 0.7167 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.8530 | Avg PrC Loss: 3.4921 | Avg SnC Loss: 8.4104 | Avg FiC Loss: 3.2420 | Avg CE Loss: 0.7084 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.8566 | Avg PrC Loss: 3.4937 | Avg SnC Loss: 8.4139 | Avg FiC Loss: 3.2436 | Avg CE Loss: 0.7054 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.8329 | Avg PrC Loss: 3.4926 | Avg SnC Loss: 8.4021 | Avg FiC Loss: 3.2407 | Avg CE Loss: 0.6975 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.8138 | Avg PrC Loss: 3.4909 | Avg SnC Loss: 8.3895 | Avg FiC Loss: 3.2392 | Avg CE Loss: 0.6943 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.8350 | Avg PrC Loss: 3.4906 | Avg SnC Loss: 8.4059 | Avg FiC Loss: 3.2431 | Avg CE Loss: 0.6955 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.7946 | Avg PrC Loss: 3.4913 | Avg SnC Loss: 8.3787 | Avg FiC Loss: 3.2365 | Avg CE Loss: 0.6881 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.8236 | Avg PrC Loss: 3.4917 | Avg SnC Loss: 8.4005 | Avg FiC Loss: 3.2407 | Avg CE Loss: 0.6907 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.7921 | Avg PrC Loss: 3.4907 | Avg SnC Loss: 8.3772 | Avg FiC Loss: 3.2385 | Avg CE Loss: 0.6858 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 18.6234 | Avg PrC Loss: 3.5037 | Avg SnC Loss: 11.1756 | Avg FiC Loss: 3.2464 | Avg CE Loss: 0.6977 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.6673 | Avg PrC Loss: 3.5054 | Avg SnC Loss: 11.2103 | Avg FiC Loss: 3.2489 | Avg CE Loss: 0.7027 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.6244 | Avg PrC Loss: 3.5059 | Avg SnC Loss: 11.1752 | Avg FiC Loss: 3.2459 | Avg CE Loss: 0.6973 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.6075 | Avg PrC Loss: 3.5030 | Avg SnC Loss: 11.1662 | Avg FiC Loss: 3.2444 | Avg CE Loss: 0.6939 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.5756 | Avg PrC Loss: 3.5023 | Avg SnC Loss: 11.1430 | Avg FiC Loss: 3.2411 | Avg CE Loss: 0.6892 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.5840 | Avg PrC Loss: 3.5030 | Avg SnC Loss: 11.1494 | Avg FiC Loss: 3.2412 | Avg CE Loss: 0.6905 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.5836 | Avg PrC Loss: 3.5024 | Avg SnC Loss: 11.1522 | Avg FiC Loss: 3.2417 | Avg CE Loss: 0.6873 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.5754 | Avg PrC Loss: 3.5017 | Avg SnC Loss: 11.1460 | Avg FiC Loss: 3.2406 | Avg CE Loss: 0.6871 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.5683 | Avg PrC Loss: 3.5015 | Avg SnC Loss: 11.1421 | Avg FiC Loss: 3.2399 | Avg CE Loss: 0.6848 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.5694 | Avg PrC Loss: 3.5040 | Avg SnC Loss: 11.1392 | Avg FiC Loss: 3.2418 | Avg CE Loss: 0.6844 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.5804 | Avg PrC Loss: 3.5020 | Avg SnC Loss: 11.1500 | Avg FiC Loss: 3.2421 | Avg CE Loss: 0.6864 | Model Sparsity: 0.95
