Model : resnet50 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1707 | Avg PrC Loss: 3.8601 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0234 | Avg CE Loss: 0.2871 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.5620 | Avg PrC Loss: 3.2645 | Avg SnC Loss: 3.6513 | Avg FiC Loss: 2.5993 | Avg CE Loss: 0.0468 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 11.7436 | Avg PrC Loss: 3.2615 | Avg SnC Loss: 5.8840 | Avg FiC Loss: 2.5484 | Avg CE Loss: 0.0496 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 11.7415 | Avg PrC Loss: 3.2569 | Avg SnC Loss: 5.8893 | Avg FiC Loss: 2.5452 | Avg CE Loss: 0.0501 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 11.7319 | Avg PrC Loss: 3.2524 | Avg SnC Loss: 5.8896 | Avg FiC Loss: 2.5398 | Avg CE Loss: 0.0501 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 11.7258 | Avg PrC Loss: 3.2499 | Avg SnC Loss: 5.8892 | Avg FiC Loss: 2.5373 | Avg CE Loss: 0.0494 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 11.7257 | Avg PrC Loss: 3.2474 | Avg SnC Loss: 5.8911 | Avg FiC Loss: 2.5368 | Avg CE Loss: 0.0504 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 11.7216 | Avg PrC Loss: 3.2443 | Avg SnC Loss: 5.8919 | Avg FiC Loss: 2.5347 | Avg CE Loss: 0.0507 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 11.7165 | Avg PrC Loss: 3.2434 | Avg SnC Loss: 5.8915 | Avg FiC Loss: 2.5316 | Avg CE Loss: 0.0501 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.7168 | Avg PrC Loss: 3.2425 | Avg SnC Loss: 5.8930 | Avg FiC Loss: 2.5309 | Avg CE Loss: 0.0504 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.7076 | Avg PrC Loss: 3.2386 | Avg SnC Loss: 5.8916 | Avg FiC Loss: 2.5277 | Avg CE Loss: 0.0497 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.7180 | Avg PrC Loss: 3.2410 | Avg SnC Loss: 5.8951 | Avg FiC Loss: 2.5308 | Avg CE Loss: 0.0512 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.7002 | Avg PrC Loss: 3.2365 | Avg SnC Loss: 5.8910 | Avg FiC Loss: 2.5227 | Avg CE Loss: 0.0500 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.7737 | Avg PrC Loss: 3.2463 | Avg SnC Loss: 7.9705 | Avg FiC Loss: 2.5039 | Avg CE Loss: 0.0531 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.7843 | Avg PrC Loss: 3.2482 | Avg SnC Loss: 7.9770 | Avg FiC Loss: 2.5055 | Avg CE Loss: 0.0537 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.7667 | Avg PrC Loss: 3.2436 | Avg SnC Loss: 7.9696 | Avg FiC Loss: 2.5016 | Avg CE Loss: 0.0519 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.7675 | Avg PrC Loss: 3.2455 | Avg SnC Loss: 7.9703 | Avg FiC Loss: 2.5000 | Avg CE Loss: 0.0517 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.7589 | Avg PrC Loss: 3.2439 | Avg SnC Loss: 7.9660 | Avg FiC Loss: 2.4985 | Avg CE Loss: 0.0504 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.7515 | Avg PrC Loss: 3.2411 | Avg SnC Loss: 7.9644 | Avg FiC Loss: 2.4956 | Avg CE Loss: 0.0503 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.7482 | Avg PrC Loss: 3.2405 | Avg SnC Loss: 7.9638 | Avg FiC Loss: 2.4944 | Avg CE Loss: 0.0495 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.7486 | Avg PrC Loss: 3.2403 | Avg SnC Loss: 7.9640 | Avg FiC Loss: 2.4947 | Avg CE Loss: 0.0496 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.7467 | Avg PrC Loss: 3.2402 | Avg SnC Loss: 7.9629 | Avg FiC Loss: 2.4942 | Avg CE Loss: 0.0495 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.7500 | Avg PrC Loss: 3.2408 | Avg SnC Loss: 7.9649 | Avg FiC Loss: 2.4944 | Avg CE Loss: 0.0498 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.7398 | Avg PrC Loss: 3.2396 | Avg SnC Loss: 7.9583 | Avg FiC Loss: 2.4912 | Avg CE Loss: 0.0507 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.7385 | Avg PrC Loss: 3.2530 | Avg SnC Loss: 9.9535 | Avg FiC Loss: 2.4802 | Avg CE Loss: 0.0518 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.7465 | Avg PrC Loss: 3.2531 | Avg SnC Loss: 9.9590 | Avg FiC Loss: 2.4821 | Avg CE Loss: 0.0523 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.7434 | Avg PrC Loss: 3.2531 | Avg SnC Loss: 9.9584 | Avg FiC Loss: 2.4804 | Avg CE Loss: 0.0514 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.7229 | Avg PrC Loss: 3.2494 | Avg SnC Loss: 9.9463 | Avg FiC Loss: 2.4775 | Avg CE Loss: 0.0496 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.7240 | Avg PrC Loss: 3.2511 | Avg SnC Loss: 9.9467 | Avg FiC Loss: 2.4765 | Avg CE Loss: 0.0497 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.7155 | Avg PrC Loss: 3.2488 | Avg SnC Loss: 9.9426 | Avg FiC Loss: 2.4754 | Avg CE Loss: 0.0487 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.7227 | Avg PrC Loss: 3.2484 | Avg SnC Loss: 9.9481 | Avg FiC Loss: 2.4767 | Avg CE Loss: 0.0496 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.7133 | Avg PrC Loss: 3.2495 | Avg SnC Loss: 9.9423 | Avg FiC Loss: 2.4733 | Avg CE Loss: 0.0482 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.7176 | Avg PrC Loss: 3.2502 | Avg SnC Loss: 9.9437 | Avg FiC Loss: 2.4750 | Avg CE Loss: 0.0486 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.7099 | Avg PrC Loss: 3.2494 | Avg SnC Loss: 9.9403 | Avg FiC Loss: 2.4725 | Avg CE Loss: 0.0477 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.7007 | Avg PrC Loss: 3.2487 | Avg SnC Loss: 9.9343 | Avg FiC Loss: 2.4706 | Avg CE Loss: 0.0471 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.6683 | Avg PrC Loss: 3.2608 | Avg SnC Loss: 11.8870 | Avg FiC Loss: 2.4695 | Avg CE Loss: 0.0509 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.6724 | Avg PrC Loss: 3.2608 | Avg SnC Loss: 11.8885 | Avg FiC Loss: 2.4713 | Avg CE Loss: 0.0517 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.6685 | Avg PrC Loss: 3.2603 | Avg SnC Loss: 11.8874 | Avg FiC Loss: 2.4697 | Avg CE Loss: 0.0511 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.6585 | Avg PrC Loss: 3.2583 | Avg SnC Loss: 11.8811 | Avg FiC Loss: 2.4687 | Avg CE Loss: 0.0505 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.6468 | Avg PrC Loss: 3.2581 | Avg SnC Loss: 11.8725 | Avg FiC Loss: 2.4664 | Avg CE Loss: 0.0497 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.6431 | Avg PrC Loss: 3.2594 | Avg SnC Loss: 11.8708 | Avg FiC Loss: 2.4642 | Avg CE Loss: 0.0487 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.6466 | Avg PrC Loss: 3.2597 | Avg SnC Loss: 11.8723 | Avg FiC Loss: 2.4655 | Avg CE Loss: 0.0491 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.6373 | Avg PrC Loss: 3.2596 | Avg SnC Loss: 11.8660 | Avg FiC Loss: 2.4637 | Avg CE Loss: 0.0479 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.6370 | Avg PrC Loss: 3.2571 | Avg SnC Loss: 11.8683 | Avg FiC Loss: 2.4635 | Avg CE Loss: 0.0480 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.6474 | Avg PrC Loss: 3.2586 | Avg SnC Loss: 11.8736 | Avg FiC Loss: 2.4658 | Avg CE Loss: 0.0494 | Model Sparsity: 0.95
