Model : vit_tiny - Learning Type: cifar10/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vit_tiny
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.9216 | Avg PrC Loss: 2.9544 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.6574 | Avg CE Loss: 0.3098 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 8.4654 | Avg PrC Loss: 2.9860 | Avg SnC Loss: 2.4784 | Avg FiC Loss: 2.7011 | Avg CE Loss: 0.2999 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 10.0297 | Avg PrC Loss: 2.9049 | Avg SnC Loss: 4.4428 | Avg FiC Loss: 2.5005 | Avg CE Loss: 0.1815 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 9.8523 | Avg PrC Loss: 2.8835 | Avg SnC Loss: 4.3648 | Avg FiC Loss: 2.4541 | Avg CE Loss: 0.1498 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 9.7576 | Avg PrC Loss: 2.8723 | Avg SnC Loss: 4.3279 | Avg FiC Loss: 2.4267 | Avg CE Loss: 0.1307 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 9.7101 | Avg PrC Loss: 2.8612 | Avg SnC Loss: 4.3089 | Avg FiC Loss: 2.4159 | Avg CE Loss: 0.1241 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 9.6770 | Avg PrC Loss: 2.8588 | Avg SnC Loss: 4.2974 | Avg FiC Loss: 2.4048 | Avg CE Loss: 0.1159 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 9.6566 | Avg PrC Loss: 2.8555 | Avg SnC Loss: 4.2912 | Avg FiC Loss: 2.3987 | Avg CE Loss: 0.1112 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 9.6382 | Avg PrC Loss: 2.8519 | Avg SnC Loss: 4.2849 | Avg FiC Loss: 2.3934 | Avg CE Loss: 0.1080 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 9.6051 | Avg PrC Loss: 2.8483 | Avg SnC Loss: 4.2714 | Avg FiC Loss: 2.3843 | Avg CE Loss: 0.1010 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 9.6038 | Avg PrC Loss: 2.8480 | Avg SnC Loss: 4.2721 | Avg FiC Loss: 2.3838 | Avg CE Loss: 0.0999 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 9.5831 | Avg PrC Loss: 2.8447 | Avg SnC Loss: 4.2657 | Avg FiC Loss: 2.3760 | Avg CE Loss: 0.0966 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.3410 | Avg PrC Loss: 3.0367 | Avg SnC Loss: 5.1392 | Avg FiC Loss: 2.7992 | Avg CE Loss: 0.3659 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 12.8443 | Avg PrC Loss: 2.9522 | Avg SnC Loss: 7.0318 | Avg FiC Loss: 2.6071 | Avg CE Loss: 0.2532 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 12.5643 | Avg PrC Loss: 2.9277 | Avg SnC Loss: 6.8730 | Avg FiC Loss: 2.5489 | Avg CE Loss: 0.2148 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 12.4880 | Avg PrC Loss: 2.9175 | Avg SnC Loss: 6.8358 | Avg FiC Loss: 2.5330 | Avg CE Loss: 0.2016 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 12.4053 | Avg PrC Loss: 2.9087 | Avg SnC Loss: 6.7905 | Avg FiC Loss: 2.5157 | Avg CE Loss: 0.1905 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 12.3483 | Avg PrC Loss: 2.9032 | Avg SnC Loss: 6.7613 | Avg FiC Loss: 2.5028 | Avg CE Loss: 0.1810 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 12.3217 | Avg PrC Loss: 2.9016 | Avg SnC Loss: 6.7460 | Avg FiC Loss: 2.4970 | Avg CE Loss: 0.1770 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 12.2485 | Avg PrC Loss: 2.8937 | Avg SnC Loss: 6.7079 | Avg FiC Loss: 2.4823 | Avg CE Loss: 0.1646 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 12.2103 | Avg PrC Loss: 2.8909 | Avg SnC Loss: 6.6880 | Avg FiC Loss: 2.4731 | Avg CE Loss: 0.1583 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 12.1938 | Avg PrC Loss: 2.8867 | Avg SnC Loss: 6.6821 | Avg FiC Loss: 2.4689 | Avg CE Loss: 0.1561 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 12.1790 | Avg PrC Loss: 2.8863 | Avg SnC Loss: 6.6751 | Avg FiC Loss: 2.4642 | Avg CE Loss: 0.1534 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.2162 | Avg PrC Loss: 2.9828 | Avg SnC Loss: 7.2714 | Avg FiC Loss: 2.6689 | Avg CE Loss: 0.2932 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 15.0022 | Avg PrC Loss: 2.9472 | Avg SnC Loss: 9.2306 | Avg FiC Loss: 2.5848 | Avg CE Loss: 0.2397 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 14.8080 | Avg PrC Loss: 2.9320 | Avg SnC Loss: 9.1054 | Avg FiC Loss: 2.5527 | Avg CE Loss: 0.2179 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 14.7201 | Avg PrC Loss: 2.9239 | Avg SnC Loss: 9.0534 | Avg FiC Loss: 2.5355 | Avg CE Loss: 0.2074 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 14.6718 | Avg PrC Loss: 2.9207 | Avg SnC Loss: 9.0223 | Avg FiC Loss: 2.5282 | Avg CE Loss: 0.2006 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 14.6084 | Avg PrC Loss: 2.9141 | Avg SnC Loss: 8.9818 | Avg FiC Loss: 2.5186 | Avg CE Loss: 0.1940 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 14.5877 | Avg PrC Loss: 2.9130 | Avg SnC Loss: 8.9699 | Avg FiC Loss: 2.5142 | Avg CE Loss: 0.1906 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 14.5637 | Avg PrC Loss: 2.9105 | Avg SnC Loss: 8.9568 | Avg FiC Loss: 2.5093 | Avg CE Loss: 0.1870 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 14.5515 | Avg PrC Loss: 2.9121 | Avg SnC Loss: 8.9503 | Avg FiC Loss: 2.5062 | Avg CE Loss: 0.1830 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 14.4946 | Avg PrC Loss: 2.9051 | Avg SnC Loss: 8.9146 | Avg FiC Loss: 2.4965 | Avg CE Loss: 0.1784 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 14.4997 | Avg PrC Loss: 2.9053 | Avg SnC Loss: 8.9194 | Avg FiC Loss: 2.4982 | Avg CE Loss: 0.1767 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 14.6421 | Avg PrC Loss: 2.9162 | Avg SnC Loss: 9.0089 | Avg FiC Loss: 2.5211 | Avg CE Loss: 0.1960 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 16.7514 | Avg PrC Loss: 2.9206 | Avg SnC Loss: 11.1187 | Avg FiC Loss: 2.5196 | Avg CE Loss: 0.1925 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 16.7067 | Avg PrC Loss: 2.9172 | Avg SnC Loss: 11.0884 | Avg FiC Loss: 2.5119 | Avg CE Loss: 0.1892 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 16.6678 | Avg PrC Loss: 2.9157 | Avg SnC Loss: 11.0586 | Avg FiC Loss: 2.5087 | Avg CE Loss: 0.1848 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 16.6241 | Avg PrC Loss: 2.9112 | Avg SnC Loss: 11.0313 | Avg FiC Loss: 2.5012 | Avg CE Loss: 0.1803 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 16.6223 | Avg PrC Loss: 2.9129 | Avg SnC Loss: 11.0313 | Avg FiC Loss: 2.5004 | Avg CE Loss: 0.1777 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 16.6260 | Avg PrC Loss: 2.9120 | Avg SnC Loss: 11.0346 | Avg FiC Loss: 2.5004 | Avg CE Loss: 0.1790 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 16.6027 | Avg PrC Loss: 2.9117 | Avg SnC Loss: 11.0171 | Avg FiC Loss: 2.4967 | Avg CE Loss: 0.1771 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 16.5652 | Avg PrC Loss: 2.9068 | Avg SnC Loss: 10.9948 | Avg FiC Loss: 2.4910 | Avg CE Loss: 0.1726 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 16.5720 | Avg PrC Loss: 2.9089 | Avg SnC Loss: 10.9971 | Avg FiC Loss: 2.4929 | Avg CE Loss: 0.1731 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 16.5431 | Avg PrC Loss: 2.9044 | Avg SnC Loss: 10.9828 | Avg FiC Loss: 2.4871 | Avg CE Loss: 0.1688 | Model Sparsity: 0.97
