Model : vgg19 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0513 | Avg PrC Loss: 3.8324 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6186 | Avg CE Loss: 0.6003 | Model Sparsity: 0.4831
Retraining Epoch [4/10]: Avg Total Loss: 15.2927 | Avg PrC Loss: 3.5250 | Avg SnC Loss: 8.9176 | Avg FiC Loss: 2.7499 | Avg CE Loss: 0.1002 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 15.3011 | Avg PrC Loss: 3.5263 | Avg SnC Loss: 8.9229 | Avg FiC Loss: 2.7515 | Avg CE Loss: 0.1005 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 15.2612 | Avg PrC Loss: 3.5208 | Avg SnC Loss: 8.9069 | Avg FiC Loss: 2.7393 | Avg CE Loss: 0.0941 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 15.2490 | Avg PrC Loss: 3.5189 | Avg SnC Loss: 8.8994 | Avg FiC Loss: 2.7381 | Avg CE Loss: 0.0926 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 15.2193 | Avg PrC Loss: 3.5163 | Avg SnC Loss: 8.8864 | Avg FiC Loss: 2.7297 | Avg CE Loss: 0.0869 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 15.2460 | Avg PrC Loss: 3.5174 | Avg SnC Loss: 8.9026 | Avg FiC Loss: 2.7365 | Avg CE Loss: 0.0895 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 15.2576 | Avg PrC Loss: 3.5207 | Avg SnC Loss: 8.9035 | Avg FiC Loss: 2.7411 | Avg CE Loss: 0.0923 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 15.2466 | Avg PrC Loss: 3.5309 | Avg SnC Loss: 8.8908 | Avg FiC Loss: 2.7330 | Avg CE Loss: 0.0920 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 17.7992 | Avg PrC Loss: 3.5154 | Avg SnC Loss: 11.4685 | Avg FiC Loss: 2.7285 | Avg CE Loss: 0.0868 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 17.8055 | Avg PrC Loss: 3.5157 | Avg SnC Loss: 11.4726 | Avg FiC Loss: 2.7295 | Avg CE Loss: 0.0877 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 17.7929 | Avg PrC Loss: 3.5147 | Avg SnC Loss: 11.4667 | Avg FiC Loss: 2.7263 | Avg CE Loss: 0.0852 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 17.7861 | Avg PrC Loss: 3.5137 | Avg SnC Loss: 11.4632 | Avg FiC Loss: 2.7235 | Avg CE Loss: 0.0858 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 17.7755 | Avg PrC Loss: 3.5142 | Avg SnC Loss: 11.4559 | Avg FiC Loss: 2.7222 | Avg CE Loss: 0.0833 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 17.7760 | Avg PrC Loss: 3.5105 | Avg SnC Loss: 11.4606 | Avg FiC Loss: 2.7220 | Avg CE Loss: 0.0829 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 17.7741 | Avg PrC Loss: 3.5119 | Avg SnC Loss: 11.4573 | Avg FiC Loss: 2.7229 | Avg CE Loss: 0.0820 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 17.7804 | Avg PrC Loss: 3.5137 | Avg SnC Loss: 11.4600 | Avg FiC Loss: 2.7240 | Avg CE Loss: 0.0827 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 17.7238 | Avg PrC Loss: 3.5058 | Avg SnC Loss: 11.4291 | Avg FiC Loss: 2.7119 | Avg CE Loss: 0.0769 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 17.7221 | Avg PrC Loss: 3.5053 | Avg SnC Loss: 11.4290 | Avg FiC Loss: 2.7108 | Avg CE Loss: 0.0770 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 17.6980 | Avg PrC Loss: 3.5051 | Avg SnC Loss: 11.4131 | Avg FiC Loss: 2.7060 | Avg CE Loss: 0.0739 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 20.3117 | Avg PrC Loss: 3.5092 | Avg SnC Loss: 14.0019 | Avg FiC Loss: 2.7201 | Avg CE Loss: 0.0805 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 20.2804 | Avg PrC Loss: 3.5041 | Avg SnC Loss: 13.9846 | Avg FiC Loss: 2.7144 | Avg CE Loss: 0.0773 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 20.2663 | Avg PrC Loss: 3.5038 | Avg SnC Loss: 13.9739 | Avg FiC Loss: 2.7116 | Avg CE Loss: 0.0770 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 20.2583 | Avg PrC Loss: 3.5033 | Avg SnC Loss: 13.9692 | Avg FiC Loss: 2.7110 | Avg CE Loss: 0.0749 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 20.2745 | Avg PrC Loss: 3.5020 | Avg SnC Loss: 13.9817 | Avg FiC Loss: 2.7125 | Avg CE Loss: 0.0782 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 20.2508 | Avg PrC Loss: 3.5015 | Avg SnC Loss: 13.9657 | Avg FiC Loss: 2.7111 | Avg CE Loss: 0.0725 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 20.2617 | Avg PrC Loss: 3.5017 | Avg SnC Loss: 13.9739 | Avg FiC Loss: 2.7110 | Avg CE Loss: 0.0751 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 20.2644 | Avg PrC Loss: 3.5040 | Avg SnC Loss: 13.9736 | Avg FiC Loss: 2.7119 | Avg CE Loss: 0.0749 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 20.2576 | Avg PrC Loss: 3.5003 | Avg SnC Loss: 13.9712 | Avg FiC Loss: 2.7103 | Avg CE Loss: 0.0758 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 20.1991 | Avg PrC Loss: 3.4978 | Avg SnC Loss: 13.9313 | Avg FiC Loss: 2.7006 | Avg CE Loss: 0.0694 | Model Sparsity: 0.99
