Model : vgg19 - Learning Type: fmnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg19
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg19/fmnist/vgg19_fmnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.0295 | Avg PrC Loss: 3.1040 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.7274 | Avg CE Loss: 0.1981 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 7.6469 | Avg PrC Loss: 2.9269 | Avg SnC Loss: 2.1656 | Avg FiC Loss: 2.5238 | Avg CE Loss: 0.0305 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 7.6382 | Avg PrC Loss: 2.9235 | Avg SnC Loss: 2.1633 | Avg FiC Loss: 2.5227 | Avg CE Loss: 0.0287 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 9.9066 | Avg PrC Loss: 2.9545 | Avg SnC Loss: 4.3507 | Avg FiC Loss: 2.5455 | Avg CE Loss: 0.0559 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 9.8243 | Avg PrC Loss: 2.9405 | Avg SnC Loss: 4.3075 | Avg FiC Loss: 2.5377 | Avg CE Loss: 0.0386 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 9.8053 | Avg PrC Loss: 2.9376 | Avg SnC Loss: 4.2976 | Avg FiC Loss: 2.5350 | Avg CE Loss: 0.0351 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 9.7878 | Avg PrC Loss: 2.9329 | Avg SnC Loss: 4.2872 | Avg FiC Loss: 2.5342 | Avg CE Loss: 0.0334 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 9.7783 | Avg PrC Loss: 2.9318 | Avg SnC Loss: 4.2820 | Avg FiC Loss: 2.5326 | Avg CE Loss: 0.0318 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 9.7597 | Avg PrC Loss: 2.9283 | Avg SnC Loss: 4.2732 | Avg FiC Loss: 2.5288 | Avg CE Loss: 0.0295 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 9.7620 | Avg PrC Loss: 2.9293 | Avg SnC Loss: 4.2732 | Avg FiC Loss: 2.5300 | Avg CE Loss: 0.0295 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 9.7530 | Avg PrC Loss: 2.9277 | Avg SnC Loss: 4.2686 | Avg FiC Loss: 2.5283 | Avg CE Loss: 0.0284 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 9.7478 | Avg PrC Loss: 2.9264 | Avg SnC Loss: 4.2664 | Avg FiC Loss: 2.5276 | Avg CE Loss: 0.0274 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 9.7452 | Avg PrC Loss: 2.9255 | Avg SnC Loss: 4.2651 | Avg FiC Loss: 2.5275 | Avg CE Loss: 0.0271 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 9.7374 | Avg PrC Loss: 2.9225 | Avg SnC Loss: 4.2619 | Avg FiC Loss: 2.5267 | Avg CE Loss: 0.0263 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 12.6021 | Avg PrC Loss: 3.0620 | Avg SnC Loss: 6.8472 | Avg FiC Loss: 2.5843 | Avg CE Loss: 0.1086 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 12.1580 | Avg PrC Loss: 2.9841 | Avg SnC Loss: 6.5577 | Avg FiC Loss: 2.5589 | Avg CE Loss: 0.0574 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 12.0826 | Avg PrC Loss: 2.9702 | Avg SnC Loss: 6.5061 | Avg FiC Loss: 2.5558 | Avg CE Loss: 0.0505 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 12.0249 | Avg PrC Loss: 2.9631 | Avg SnC Loss: 6.4664 | Avg FiC Loss: 2.5499 | Avg CE Loss: 0.0455 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 11.9959 | Avg PrC Loss: 2.9588 | Avg SnC Loss: 6.4461 | Avg FiC Loss: 2.5484 | Avg CE Loss: 0.0426 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 11.9730 | Avg PrC Loss: 2.9556 | Avg SnC Loss: 6.4306 | Avg FiC Loss: 2.5465 | Avg CE Loss: 0.0403 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 11.9582 | Avg PrC Loss: 2.9534 | Avg SnC Loss: 6.4214 | Avg FiC Loss: 2.5447 | Avg CE Loss: 0.0387 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 11.9349 | Avg PrC Loss: 2.9502 | Avg SnC Loss: 6.4055 | Avg FiC Loss: 2.5428 | Avg CE Loss: 0.0365 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 11.9315 | Avg PrC Loss: 2.9484 | Avg SnC Loss: 6.4029 | Avg FiC Loss: 2.5435 | Avg CE Loss: 0.0366 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 11.9154 | Avg PrC Loss: 2.9457 | Avg SnC Loss: 6.3928 | Avg FiC Loss: 2.5419 | Avg CE Loss: 0.0350 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 11.9155 | Avg PrC Loss: 2.9452 | Avg SnC Loss: 6.3927 | Avg FiC Loss: 2.5427 | Avg CE Loss: 0.0350 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 14.0842 | Avg PrC Loss: 2.9609 | Avg SnC Loss: 8.5286 | Avg FiC Loss: 2.5554 | Avg CE Loss: 0.0394 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 13.9797 | Avg PrC Loss: 2.9458 | Avg SnC Loss: 8.4532 | Avg FiC Loss: 2.5487 | Avg CE Loss: 0.0320 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 13.9733 | Avg PrC Loss: 2.9451 | Avg SnC Loss: 8.4487 | Avg FiC Loss: 2.5479 | Avg CE Loss: 0.0315 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 13.9583 | Avg PrC Loss: 2.9439 | Avg SnC Loss: 8.4373 | Avg FiC Loss: 2.5465 | Avg CE Loss: 0.0306 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 13.9567 | Avg PrC Loss: 2.9440 | Avg SnC Loss: 8.4358 | Avg FiC Loss: 2.5460 | Avg CE Loss: 0.0309 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 13.9336 | Avg PrC Loss: 2.9395 | Avg SnC Loss: 8.4210 | Avg FiC Loss: 2.5441 | Avg CE Loss: 0.0290 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 13.9249 | Avg PrC Loss: 2.9399 | Avg SnC Loss: 8.4139 | Avg FiC Loss: 2.5433 | Avg CE Loss: 0.0278 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 13.9260 | Avg PrC Loss: 2.9380 | Avg SnC Loss: 8.4149 | Avg FiC Loss: 2.5445 | Avg CE Loss: 0.0287 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 13.9260 | Avg PrC Loss: 2.9395 | Avg SnC Loss: 8.4143 | Avg FiC Loss: 2.5439 | Avg CE Loss: 0.0284 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 13.9173 | Avg PrC Loss: 2.9369 | Avg SnC Loss: 8.4090 | Avg FiC Loss: 2.5434 | Avg CE Loss: 0.0280 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 13.9145 | Avg PrC Loss: 2.9378 | Avg SnC Loss: 8.4072 | Avg FiC Loss: 2.5422 | Avg CE Loss: 0.0273 | Model Sparsity: 0.97
