Model : resnet50 - Learning Type: cifar100/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 8300
warmup_steps: 830
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/100]: Avg Loss: 4.6475 | Avg Accuracy: 2.19 | Model Sparsity: 0.0
Epoch [21/100]: Avg Loss: 0.1516 | Avg Accuracy: 69.34 | Model Sparsity: 0.0
Epoch [22/100]: Avg Loss: 0.1363 | Avg Accuracy: 70.23 | Model Sparsity: 0.0
Epoch [23/100]: Avg Loss: 0.1148 | Avg Accuracy: 69.28 | Model Sparsity: 0.0
Epoch [24/100]: Avg Loss: 0.0995 | Avg Accuracy: 70.28 | Model Sparsity: 0.0
Epoch [25/100]: Avg Loss: 0.0876 | Avg Accuracy: 71.16 | Model Sparsity: 0.0
Epoch [26/100]: Avg Loss: 0.0822 | Avg Accuracy: 71.15 | Model Sparsity: 0.0
Epoch [27/100]: Avg Loss: 0.0716 | Avg Accuracy: 70.95 | Model Sparsity: 0.0
Epoch [28/100]: Avg Loss: 0.0646 | Avg Accuracy: 71.76 | Model Sparsity: 0.0
Epoch [29/100]: Avg Loss: 0.0591 | Avg Accuracy: 70.87 | Model Sparsity: 0.0
Epoch [30/100]: Avg Loss: 0.0482 | Avg Accuracy: 70.90 | Model Sparsity: 0.0
Epoch [31/100]: Avg Loss: 0.0469 | Avg Accuracy: 72.07 | Model Sparsity: 0.0
Epoch [32/100]: Avg Loss: 0.0430 | Avg Accuracy: 71.83 | Model Sparsity: 0.0
Epoch [33/100]: Avg Loss: 0.0400 | Avg Accuracy: 72.01 | Model Sparsity: 0.0
Epoch [34/100]: Avg Loss: 0.0343 | Avg Accuracy: 71.82 | Model Sparsity: 0.0
Epoch [35/100]: Avg Loss: 0.0308 | Avg Accuracy: 71.90 | Model Sparsity: 0.0
Epoch [36/100]: Avg Loss: 0.0293 | Avg Accuracy: 71.30 | Model Sparsity: 0.0
Epoch [37/100]: Avg Loss: 0.0275 | Avg Accuracy: 72.27 | Model Sparsity: 0.0
Epoch [38/100]: Avg Loss: 0.0249 | Avg Accuracy: 71.86 | Model Sparsity: 0.0
Epoch [39/100]: Avg Loss: 0.0229 | Avg Accuracy: 72.29 | Model Sparsity: 0.0
Epoch [40/100]: Avg Loss: 0.0204 | Avg Accuracy: 72.17 | Model Sparsity: 0.0
Epoch [41/100]: Avg Loss: 0.0199 | Avg Accuracy: 71.68 | Model Sparsity: 0.0
Epoch [42/100]: Avg Loss: 0.0182 | Avg Accuracy: 72.20 | Model Sparsity: 0.0
Epoch [43/100]: Avg Loss: 0.0171 | Avg Accuracy: 72.39 | Model Sparsity: 0.0
Epoch [44/100]: Avg Loss: 0.0146 | Avg Accuracy: 72.63 | Model Sparsity: 0.0
Epoch [45/100]: Avg Loss: 0.0138 | Avg Accuracy: 72.24 | Model Sparsity: 0.0
Epoch [46/100]: Avg Loss: 0.0133 | Avg Accuracy: 72.85 | Model Sparsity: 0.0
Epoch [47/100]: Avg Loss: 0.0121 | Avg Accuracy: 72.94 | Model Sparsity: 0.0
Epoch [48/100]: Avg Loss: 0.0110 | Avg Accuracy: 72.75 | Model Sparsity: 0.0
Epoch [49/100]: Avg Loss: 0.0117 | Avg Accuracy: 72.95 | Model Sparsity: 0.0
Epoch [50/100]: Avg Loss: 0.0109 | Avg Accuracy: 72.88 | Model Sparsity: 0.0
Epoch [51/100]: Avg Loss: 0.0096 | Avg Accuracy: 72.78 | Model Sparsity: 0.0
Epoch [52/100]: Avg Loss: 0.0094 | Avg Accuracy: 73.23 | Model Sparsity: 0.0
Epoch [53/100]: Avg Loss: 0.0093 | Avg Accuracy: 72.87 | Model Sparsity: 0.0
Epoch [54/100]: Avg Loss: 0.0081 | Avg Accuracy: 73.05 | Model Sparsity: 0.0
Epoch [55/100]: Avg Loss: 0.0080 | Avg Accuracy: 73.10 | Model Sparsity: 0.0
Epoch [56/100]: Avg Loss: 0.0081 | Avg Accuracy: 73.79 | Model Sparsity: 0.0
Epoch [57/100]: Avg Loss: 0.0077 | Avg Accuracy: 73.03 | Model Sparsity: 0.0
Epoch [58/100]: Avg Loss: 0.0075 | Avg Accuracy: 73.41 | Model Sparsity: 0.0
Epoch [59/100]: Avg Loss: 0.0071 | Avg Accuracy: 73.70 | Model Sparsity: 0.0
Epoch [60/100]: Avg Loss: 0.0069 | Avg Accuracy: 73.13 | Model Sparsity: 0.0
Epoch [61/100]: Avg Loss: 0.0061 | Avg Accuracy: 73.27 | Model Sparsity: 0.0
Epoch [62/100]: Avg Loss: 0.0062 | Avg Accuracy: 73.19 | Model Sparsity: 0.0
Epoch [63/100]: Avg Loss: 0.0063 | Avg Accuracy: 73.42 | Model Sparsity: 0.0
Epoch [64/100]: Avg Loss: 0.0056 | Avg Accuracy: 73.30 | Model Sparsity: 0.0
Epoch [65/100]: Avg Loss: 0.0052 | Avg Accuracy: 73.60 | Model Sparsity: 0.0
Epoch [66/100]: Avg Loss: 0.0056 | Avg Accuracy: 73.73 | Model Sparsity: 0.0
Epoch [67/100]: Avg Loss: 0.0054 | Avg Accuracy: 73.63 | Model Sparsity: 0.0
Epoch [68/100]: Avg Loss: 0.0051 | Avg Accuracy: 73.13 | Model Sparsity: 0.0
Epoch [69/100]: Avg Loss: 0.0052 | Avg Accuracy: 73.14 | Model Sparsity: 0.0
Epoch [70/100]: Avg Loss: 0.0048 | Avg Accuracy: 73.37 | Model Sparsity: 0.0
Epoch [71/100]: Avg Loss: 0.0048 | Avg Accuracy: 73.41 | Model Sparsity: 0.0
Epoch [72/100]: Avg Loss: 0.0047 | Avg Accuracy: 73.88 | Model Sparsity: 0.0
Epoch [73/100]: Avg Loss: 0.0045 | Avg Accuracy: 73.45 | Model Sparsity: 0.0
Epoch [74/100]: Avg Loss: 0.0048 | Avg Accuracy: 73.58 | Model Sparsity: 0.0
Epoch [75/100]: Avg Loss: 0.0045 | Avg Accuracy: 73.63 | Model Sparsity: 0.0
Epoch [76/100]: Avg Loss: 0.0045 | Avg Accuracy: 73.49 | Model Sparsity: 0.0
Epoch [77/100]: Avg Loss: 0.0043 | Avg Accuracy: 74.14 | Model Sparsity: 0.0
Epoch [78/100]: Avg Loss: 0.0045 | Avg Accuracy: 73.80 | Model Sparsity: 0.0
Epoch [79/100]: Avg Loss: 0.0044 | Avg Accuracy: 74.09 | Model Sparsity: 0.0
Epoch [80/100]: Avg Loss: 0.0042 | Avg Accuracy: 73.77 | Model Sparsity: 0.0
Epoch [81/100]: Avg Loss: 0.0042 | Avg Accuracy: 73.19 | Model Sparsity: 0.0
Epoch [82/100]: Avg Loss: 0.0042 | Avg Accuracy: 73.95 | Model Sparsity: 0.0
Epoch [83/100]: Avg Loss: 0.0039 | Avg Accuracy: 73.86 | Model Sparsity: 0.0
Epoch [84/100]: Avg Loss: 0.0038 | Avg Accuracy: 73.63 | Model Sparsity: 0.0
Epoch [85/100]: Avg Loss: 0.0040 | Avg Accuracy: 73.52 | Model Sparsity: 0.0
Epoch [86/100]: Avg Loss: 0.0036 | Avg Accuracy: 73.86 | Model Sparsity: 0.0
Epoch [87/100]: Avg Loss: 0.0039 | Avg Accuracy: 73.54 | Model Sparsity: 0.0
Epoch [88/100]: Avg Loss: 0.0037 | Avg Accuracy: 74.65 | Model Sparsity: 0.0
Epoch [89/100]: Avg Loss: 0.0037 | Avg Accuracy: 73.67 | Model Sparsity: 0.0
Epoch [90/100]: Avg Loss: 0.0035 | Avg Accuracy: 74.11 | Model Sparsity: 0.0
Epoch [91/100]: Avg Loss: 0.0037 | Avg Accuracy: 73.62 | Model Sparsity: 0.0
Epoch [92/100]: Avg Loss: 0.0035 | Avg Accuracy: 73.76 | Model Sparsity: 0.0
Epoch [93/100]: Avg Loss: 0.0035 | Avg Accuracy: 73.73 | Model Sparsity: 0.0
Epoch [94/100]: Avg Loss: 0.0036 | Avg Accuracy: 74.07 | Model Sparsity: 0.0
Epoch [95/100]: Avg Loss: 0.0039 | Avg Accuracy: 73.67 | Model Sparsity: 0.0
Epoch [96/100]: Avg Loss: 0.0034 | Avg Accuracy: 73.76 | Model Sparsity: 0.0
Epoch [97/100]: Avg Loss: 0.0033 | Avg Accuracy: 74.19 | Model Sparsity: 0.0
Epoch [98/100]: Avg Loss: 0.0036 | Avg Accuracy: 73.48 | Model Sparsity: 0.0
Epoch [99/100]: Avg Loss: 0.0034 | Avg Accuracy: 73.87 | Model Sparsity: 0.0
Epoch [100/100]: Avg Loss: 0.0035 | Avg Accuracy: 73.26 | Model Sparsity: 0.0
