Model : resnet101 - Learning Type: svhn/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet101
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet101/svhn/resnet101_svhn_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0708 | Avg PrC Loss: 3.7403 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0365 | Avg CE Loss: 0.2940 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 14.0439 | Avg PrC Loss: 3.2970 | Avg SnC Loss: 8.1651 | Avg FiC Loss: 2.5226 | Avg CE Loss: 0.0592 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 14.0235 | Avg PrC Loss: 3.2939 | Avg SnC Loss: 8.1561 | Avg FiC Loss: 2.5166 | Avg CE Loss: 0.0568 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 14.0087 | Avg PrC Loss: 3.2925 | Avg SnC Loss: 8.1507 | Avg FiC Loss: 2.5106 | Avg CE Loss: 0.0549 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 14.0022 | Avg PrC Loss: 3.2930 | Avg SnC Loss: 8.1476 | Avg FiC Loss: 2.5080 | Avg CE Loss: 0.0536 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 14.0011 | Avg PrC Loss: 3.2921 | Avg SnC Loss: 8.1471 | Avg FiC Loss: 2.5085 | Avg CE Loss: 0.0534 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.9956 | Avg PrC Loss: 3.2925 | Avg SnC Loss: 8.1453 | Avg FiC Loss: 2.5051 | Avg CE Loss: 0.0527 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.9922 | Avg PrC Loss: 3.2914 | Avg SnC Loss: 8.1440 | Avg FiC Loss: 2.5048 | Avg CE Loss: 0.0519 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.9943 | Avg PrC Loss: 3.2913 | Avg SnC Loss: 8.1457 | Avg FiC Loss: 2.5050 | Avg CE Loss: 0.0522 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.9830 | Avg PrC Loss: 3.2892 | Avg SnC Loss: 8.1409 | Avg FiC Loss: 2.5012 | Avg CE Loss: 0.0517 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.0283 | Avg PrC Loss: 3.2925 | Avg SnC Loss: 8.1567 | Avg FiC Loss: 2.5154 | Avg CE Loss: 0.0637 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.1486 | Avg PrC Loss: 3.3078 | Avg SnC Loss: 10.2772 | Avg FiC Loss: 2.5020 | Avg CE Loss: 0.0617 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.1486 | Avg PrC Loss: 3.3065 | Avg SnC Loss: 10.2783 | Avg FiC Loss: 2.5028 | Avg CE Loss: 0.0610 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.1191 | Avg PrC Loss: 3.3042 | Avg SnC Loss: 10.2622 | Avg FiC Loss: 2.4949 | Avg CE Loss: 0.0578 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.0947 | Avg PrC Loss: 3.3037 | Avg SnC Loss: 10.2484 | Avg FiC Loss: 2.4882 | Avg CE Loss: 0.0544 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.0945 | Avg PrC Loss: 3.3020 | Avg SnC Loss: 10.2489 | Avg FiC Loss: 2.4890 | Avg CE Loss: 0.0545 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.0947 | Avg PrC Loss: 3.3015 | Avg SnC Loss: 10.2506 | Avg FiC Loss: 2.4883 | Avg CE Loss: 0.0543 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.0848 | Avg PrC Loss: 3.3014 | Avg SnC Loss: 10.2441 | Avg FiC Loss: 2.4860 | Avg CE Loss: 0.0533 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.0744 | Avg PrC Loss: 3.3003 | Avg SnC Loss: 10.2393 | Avg FiC Loss: 2.4829 | Avg CE Loss: 0.0520 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.0827 | Avg PrC Loss: 3.3021 | Avg SnC Loss: 10.2439 | Avg FiC Loss: 2.4846 | Avg CE Loss: 0.0521 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.0743 | Avg PrC Loss: 3.3001 | Avg SnC Loss: 10.2395 | Avg FiC Loss: 2.4831 | Avg CE Loss: 0.0516 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.0855 | Avg PrC Loss: 3.3006 | Avg SnC Loss: 10.2453 | Avg FiC Loss: 2.4850 | Avg CE Loss: 0.0546 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.1422 | Avg PrC Loss: 3.3172 | Avg SnC Loss: 12.2904 | Avg FiC Loss: 2.4783 | Avg CE Loss: 0.0563 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.1497 | Avg PrC Loss: 3.3167 | Avg SnC Loss: 12.2959 | Avg FiC Loss: 2.4802 | Avg CE Loss: 0.0569 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.1483 | Avg PrC Loss: 3.3170 | Avg SnC Loss: 12.2957 | Avg FiC Loss: 2.4793 | Avg CE Loss: 0.0564 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.1256 | Avg PrC Loss: 3.3157 | Avg SnC Loss: 12.2797 | Avg FiC Loss: 2.4759 | Avg CE Loss: 0.0543 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.1148 | Avg PrC Loss: 3.3138 | Avg SnC Loss: 12.2735 | Avg FiC Loss: 2.4739 | Avg CE Loss: 0.0535 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.1129 | Avg PrC Loss: 3.3144 | Avg SnC Loss: 12.2726 | Avg FiC Loss: 2.4729 | Avg CE Loss: 0.0529 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.1095 | Avg PrC Loss: 3.3150 | Avg SnC Loss: 12.2707 | Avg FiC Loss: 2.4714 | Avg CE Loss: 0.0525 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.1128 | Avg PrC Loss: 3.3141 | Avg SnC Loss: 12.2731 | Avg FiC Loss: 2.4727 | Avg CE Loss: 0.0529 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.1149 | Avg PrC Loss: 3.3149 | Avg SnC Loss: 12.2746 | Avg FiC Loss: 2.4725 | Avg CE Loss: 0.0530 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.1042 | Avg PrC Loss: 3.3135 | Avg SnC Loss: 12.2690 | Avg FiC Loss: 2.4695 | Avg CE Loss: 0.0522 | Model Sparsity: 0.97
