Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0740 | Avg PrC Loss: 4.0940 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5896 | Avg CE Loss: 0.3904 | Model Sparsity: 0.4831
Retraining Epoch [9/10]: Avg Total Loss: 14.8576 | Avg PrC Loss: 3.5520 | Avg SnC Loss: 8.2261 | Avg FiC Loss: 2.9884 | Avg CE Loss: 0.0912 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 14.8665 | Avg PrC Loss: 3.5531 | Avg SnC Loss: 8.2300 | Avg FiC Loss: 2.9907 | Avg CE Loss: 0.0928 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 19.5196 | Avg PrC Loss: 4.0027 | Avg SnC Loss: 10.9115 | Avg FiC Loss: 3.9367 | Avg CE Loss: 0.6688 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 21.5220 | Avg PrC Loss: 3.9026 | Avg SnC Loss: 13.5223 | Avg FiC Loss: 3.6078 | Avg CE Loss: 0.4893 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 20.4610 | Avg PrC Loss: 3.8286 | Avg SnC Loss: 12.9001 | Avg FiC Loss: 3.3423 | Avg CE Loss: 0.3900 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 19.7595 | Avg PrC Loss: 3.7711 | Avg SnC Loss: 12.4897 | Avg FiC Loss: 3.1925 | Avg CE Loss: 0.3062 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 19.3700 | Avg PrC Loss: 3.7179 | Avg SnC Loss: 12.2667 | Avg FiC Loss: 3.1327 | Avg CE Loss: 0.2527 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 19.0625 | Avg PrC Loss: 3.6746 | Avg SnC Loss: 12.0880 | Avg FiC Loss: 3.0858 | Avg CE Loss: 0.2140 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 18.9300 | Avg PrC Loss: 3.6558 | Avg SnC Loss: 12.0120 | Avg FiC Loss: 3.0693 | Avg CE Loss: 0.1929 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 18.8458 | Avg PrC Loss: 3.6418 | Avg SnC Loss: 11.9634 | Avg FiC Loss: 3.0595 | Avg CE Loss: 0.1812 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 18.7921 | Avg PrC Loss: 3.6307 | Avg SnC Loss: 11.9356 | Avg FiC Loss: 3.0526 | Avg CE Loss: 0.1732 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 18.7327 | Avg PrC Loss: 3.6251 | Avg SnC Loss: 11.9004 | Avg FiC Loss: 3.0443 | Avg CE Loss: 0.1629 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 18.7296 | Avg PrC Loss: 3.6217 | Avg SnC Loss: 11.8973 | Avg FiC Loss: 3.0475 | Avg CE Loss: 0.1631 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 18.6621 | Avg PrC Loss: 3.6130 | Avg SnC Loss: 11.8597 | Avg FiC Loss: 3.0345 | Avg CE Loss: 0.1549 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 21.3675 | Avg PrC Loss: 3.6076 | Avg SnC Loss: 14.5593 | Avg FiC Loss: 3.0427 | Avg CE Loss: 0.1578 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 21.3991 | Avg PrC Loss: 3.6090 | Avg SnC Loss: 14.5827 | Avg FiC Loss: 3.0461 | Avg CE Loss: 0.1613 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 21.2976 | Avg PrC Loss: 3.5995 | Avg SnC Loss: 14.5144 | Avg FiC Loss: 3.0328 | Avg CE Loss: 0.1510 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 21.3321 | Avg PrC Loss: 3.5992 | Avg SnC Loss: 14.5397 | Avg FiC Loss: 3.0392 | Avg CE Loss: 0.1540 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 21.3659 | Avg PrC Loss: 3.6019 | Avg SnC Loss: 14.5619 | Avg FiC Loss: 3.0460 | Avg CE Loss: 0.1562 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 21.2787 | Avg PrC Loss: 3.5944 | Avg SnC Loss: 14.5052 | Avg FiC Loss: 3.0319 | Avg CE Loss: 0.1472 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 21.2931 | Avg PrC Loss: 3.5978 | Avg SnC Loss: 14.5121 | Avg FiC Loss: 3.0338 | Avg CE Loss: 0.1494 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 21.2593 | Avg PrC Loss: 3.5931 | Avg SnC Loss: 14.4914 | Avg FiC Loss: 3.0297 | Avg CE Loss: 0.1451 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 21.2261 | Avg PrC Loss: 3.5905 | Avg SnC Loss: 14.4707 | Avg FiC Loss: 3.0251 | Avg CE Loss: 0.1397 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 21.2711 | Avg PrC Loss: 3.5930 | Avg SnC Loss: 14.4993 | Avg FiC Loss: 3.0332 | Avg CE Loss: 0.1455 | Model Sparsity: 0.99
