Model : resnet101 - Learning Type: mnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: resnet101
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet101/mnist/resnet101_mnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.6633 | Avg PrC Loss: 3.6436 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9523 | Avg CE Loss: 0.0674 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 9.1850 | Avg PrC Loss: 3.2465 | Avg SnC Loss: 3.3635 | Avg FiC Loss: 2.5690 | Avg CE Loss: 0.0059 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 11.4668 | Avg PrC Loss: 3.2542 | Avg SnC Loss: 5.6855 | Avg FiC Loss: 2.5203 | Avg CE Loss: 0.0068 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 11.4598 | Avg PrC Loss: 3.2521 | Avg SnC Loss: 5.6880 | Avg FiC Loss: 2.5129 | Avg CE Loss: 0.0067 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 11.4490 | Avg PrC Loss: 3.2493 | Avg SnC Loss: 5.6875 | Avg FiC Loss: 2.5057 | Avg CE Loss: 0.0065 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 11.4438 | Avg PrC Loss: 3.2474 | Avg SnC Loss: 5.6888 | Avg FiC Loss: 2.5014 | Avg CE Loss: 0.0063 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 11.4420 | Avg PrC Loss: 3.2458 | Avg SnC Loss: 5.6906 | Avg FiC Loss: 2.4990 | Avg CE Loss: 0.0066 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 11.4346 | Avg PrC Loss: 3.2442 | Avg SnC Loss: 5.6901 | Avg FiC Loss: 2.4939 | Avg CE Loss: 0.0065 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 11.4367 | Avg PrC Loss: 3.2444 | Avg SnC Loss: 5.6921 | Avg FiC Loss: 2.4934 | Avg CE Loss: 0.0068 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 11.4353 | Avg PrC Loss: 3.2430 | Avg SnC Loss: 5.6930 | Avg FiC Loss: 2.4917 | Avg CE Loss: 0.0075 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 11.4396 | Avg PrC Loss: 3.2435 | Avg SnC Loss: 5.6948 | Avg FiC Loss: 2.4930 | Avg CE Loss: 0.0083 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 11.4377 | Avg PrC Loss: 3.2427 | Avg SnC Loss: 5.6952 | Avg FiC Loss: 2.4912 | Avg CE Loss: 0.0085 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.4563 | Avg PrC Loss: 3.2475 | Avg SnC Loss: 5.6954 | Avg FiC Loss: 2.4988 | Avg CE Loss: 0.0146 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 13.6719 | Avg PrC Loss: 3.2602 | Avg SnC Loss: 7.9231 | Avg FiC Loss: 2.4748 | Avg CE Loss: 0.0138 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 13.6605 | Avg PrC Loss: 3.2589 | Avg SnC Loss: 7.9188 | Avg FiC Loss: 2.4704 | Avg CE Loss: 0.0124 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 13.6577 | Avg PrC Loss: 3.2587 | Avg SnC Loss: 7.9180 | Avg FiC Loss: 2.4690 | Avg CE Loss: 0.0121 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 13.6511 | Avg PrC Loss: 3.2576 | Avg SnC Loss: 7.9162 | Avg FiC Loss: 2.4660 | Avg CE Loss: 0.0113 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 13.6414 | Avg PrC Loss: 3.2558 | Avg SnC Loss: 7.9125 | Avg FiC Loss: 2.4626 | Avg CE Loss: 0.0106 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 13.6414 | Avg PrC Loss: 3.2555 | Avg SnC Loss: 7.9128 | Avg FiC Loss: 2.4624 | Avg CE Loss: 0.0107 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 13.6404 | Avg PrC Loss: 3.2552 | Avg SnC Loss: 7.9133 | Avg FiC Loss: 2.4613 | Avg CE Loss: 0.0106 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.6383 | Avg PrC Loss: 3.2547 | Avg SnC Loss: 7.9123 | Avg FiC Loss: 2.4607 | Avg CE Loss: 0.0106 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.6360 | Avg PrC Loss: 3.2546 | Avg SnC Loss: 7.9116 | Avg FiC Loss: 2.4594 | Avg CE Loss: 0.0103 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.6386 | Avg PrC Loss: 3.2548 | Avg SnC Loss: 7.9127 | Avg FiC Loss: 2.4603 | Avg CE Loss: 0.0108 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 13.7558 | Avg PrC Loss: 3.2703 | Avg SnC Loss: 7.9520 | Avg FiC Loss: 2.4987 | Avg CE Loss: 0.0347 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 15.8514 | Avg PrC Loss: 3.2760 | Avg SnC Loss: 10.0896 | Avg FiC Loss: 2.4637 | Avg CE Loss: 0.0222 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 15.8339 | Avg PrC Loss: 3.2754 | Avg SnC Loss: 10.0817 | Avg FiC Loss: 2.4581 | Avg CE Loss: 0.0186 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.8106 | Avg PrC Loss: 3.2725 | Avg SnC Loss: 10.0698 | Avg FiC Loss: 2.4526 | Avg CE Loss: 0.0156 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.8026 | Avg PrC Loss: 3.2708 | Avg SnC Loss: 10.0668 | Avg FiC Loss: 2.4505 | Avg CE Loss: 0.0144 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 15.8033 | Avg PrC Loss: 3.2715 | Avg SnC Loss: 10.0678 | Avg FiC Loss: 2.4496 | Avg CE Loss: 0.0143 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 15.8012 | Avg PrC Loss: 3.2707 | Avg SnC Loss: 10.0675 | Avg FiC Loss: 2.4491 | Avg CE Loss: 0.0140 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 15.7999 | Avg PrC Loss: 3.2708 | Avg SnC Loss: 10.0665 | Avg FiC Loss: 2.4486 | Avg CE Loss: 0.0140 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 15.7941 | Avg PrC Loss: 3.2697 | Avg SnC Loss: 10.0643 | Avg FiC Loss: 2.4470 | Avg CE Loss: 0.0132 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 15.7938 | Avg PrC Loss: 3.2697 | Avg SnC Loss: 10.0640 | Avg FiC Loss: 2.4469 | Avg CE Loss: 0.0131 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 15.7874 | Avg PrC Loss: 3.2697 | Avg SnC Loss: 10.0604 | Avg FiC Loss: 2.4448 | Avg CE Loss: 0.0125 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.8212 | Avg PrC Loss: 3.2723 | Avg SnC Loss: 10.0770 | Avg FiC Loss: 2.4528 | Avg CE Loss: 0.0191 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 17.9804 | Avg PrC Loss: 3.2889 | Avg SnC Loss: 12.2233 | Avg FiC Loss: 2.4473 | Avg CE Loss: 0.0209 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 17.9586 | Avg PrC Loss: 3.2874 | Avg SnC Loss: 12.2091 | Avg FiC Loss: 2.4433 | Avg CE Loss: 0.0188 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 17.9420 | Avg PrC Loss: 3.2865 | Avg SnC Loss: 12.1993 | Avg FiC Loss: 2.4397 | Avg CE Loss: 0.0164 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 17.9368 | Avg PrC Loss: 3.2853 | Avg SnC Loss: 12.1972 | Avg FiC Loss: 2.4387 | Avg CE Loss: 0.0156 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 17.9307 | Avg PrC Loss: 3.2851 | Avg SnC Loss: 12.1936 | Avg FiC Loss: 2.4369 | Avg CE Loss: 0.0150 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 17.9237 | Avg PrC Loss: 3.2847 | Avg SnC Loss: 12.1890 | Avg FiC Loss: 2.4356 | Avg CE Loss: 0.0144 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 17.9325 | Avg PrC Loss: 3.2845 | Avg SnC Loss: 12.1957 | Avg FiC Loss: 2.4374 | Avg CE Loss: 0.0150 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 17.9291 | Avg PrC Loss: 3.2848 | Avg SnC Loss: 12.1931 | Avg FiC Loss: 2.4364 | Avg CE Loss: 0.0149 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 17.9284 | Avg PrC Loss: 3.2851 | Avg SnC Loss: 12.1926 | Avg FiC Loss: 2.4361 | Avg CE Loss: 0.0146 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 17.9167 | Avg PrC Loss: 3.2835 | Avg SnC Loss: 12.1859 | Avg FiC Loss: 2.4337 | Avg CE Loss: 0.0136 | Model Sparsity: 0.99
