Model : resnet50 - Learning Type: cifar10/bacp_pruning/snip_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_snip_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.5103 | Avg PrC Loss: 3.5455 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6089 | Avg CE Loss: 0.3559 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 14.1689 | Avg PrC Loss: 3.5120 | Avg SnC Loss: 7.7031 | Avg FiC Loss: 2.8568 | Avg CE Loss: 0.0971 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 14.1515 | Avg PrC Loss: 3.5110 | Avg SnC Loss: 7.6916 | Avg FiC Loss: 2.8552 | Avg CE Loss: 0.0936 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.1498 | Avg PrC Loss: 3.5112 | Avg SnC Loss: 7.6919 | Avg FiC Loss: 2.8539 | Avg CE Loss: 0.0927 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.1277 | Avg PrC Loss: 3.5109 | Avg SnC Loss: 7.6771 | Avg FiC Loss: 2.8514 | Avg CE Loss: 0.0883 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.1260 | Avg PrC Loss: 3.5109 | Avg SnC Loss: 7.6766 | Avg FiC Loss: 2.8490 | Avg CE Loss: 0.0895 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.1304 | Avg PrC Loss: 3.5113 | Avg SnC Loss: 7.6809 | Avg FiC Loss: 2.8503 | Avg CE Loss: 0.0880 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.1230 | Avg PrC Loss: 3.5100 | Avg SnC Loss: 7.6759 | Avg FiC Loss: 2.8508 | Avg CE Loss: 0.0864 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.1180 | Avg PrC Loss: 3.5096 | Avg SnC Loss: 7.6718 | Avg FiC Loss: 2.8497 | Avg CE Loss: 0.0869 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.6803 | Avg PrC Loss: 3.5283 | Avg SnC Loss: 10.1933 | Avg FiC Loss: 2.8601 | Avg CE Loss: 0.0985 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.6685 | Avg PrC Loss: 3.5281 | Avg SnC Loss: 10.1850 | Avg FiC Loss: 2.8575 | Avg CE Loss: 0.0979 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.6759 | Avg PrC Loss: 3.5283 | Avg SnC Loss: 10.1916 | Avg FiC Loss: 2.8585 | Avg CE Loss: 0.0974 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.6495 | Avg PrC Loss: 3.5279 | Avg SnC Loss: 10.1711 | Avg FiC Loss: 2.8554 | Avg CE Loss: 0.0951 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.6086 | Avg PrC Loss: 3.5270 | Avg SnC Loss: 10.1421 | Avg FiC Loss: 2.8498 | Avg CE Loss: 0.0896 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.6173 | Avg PrC Loss: 3.5266 | Avg SnC Loss: 10.1512 | Avg FiC Loss: 2.8511 | Avg CE Loss: 0.0884 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.6157 | Avg PrC Loss: 3.5269 | Avg SnC Loss: 10.1488 | Avg FiC Loss: 2.8508 | Avg CE Loss: 0.0892 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.6067 | Avg PrC Loss: 3.5274 | Avg SnC Loss: 10.1423 | Avg FiC Loss: 2.8485 | Avg CE Loss: 0.0886 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.6111 | Avg PrC Loss: 3.5261 | Avg SnC Loss: 10.1463 | Avg FiC Loss: 2.8499 | Avg CE Loss: 0.0888 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.6053 | Avg PrC Loss: 3.5260 | Avg SnC Loss: 10.1433 | Avg FiC Loss: 2.8491 | Avg CE Loss: 0.0869 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.5878 | Avg PrC Loss: 3.5262 | Avg SnC Loss: 10.1299 | Avg FiC Loss: 2.8468 | Avg CE Loss: 0.0849 | Model Sparsity: 0.95
