Model : vgg11 - Learning Type: cifar10/bacp_finetune/snip_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_snip_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_snip_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7732 | Avg Accuracy: 86.62 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.2116 | Avg Accuracy: 90.53 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.2051 | Avg Accuracy: 90.68 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.2076 | Avg Accuracy: 90.11 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.2012 | Avg Accuracy: 90.12 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1909 | Avg Accuracy: 90.75 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1898 | Avg Accuracy: 90.21 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1887 | Avg Accuracy: 90.46 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1778 | Avg Accuracy: 90.62 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1785 | Avg Accuracy: 90.44 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1775 | Avg Accuracy: 90.81 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1687 | Avg Accuracy: 90.16 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1696 | Avg Accuracy: 90.69 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1659 | Avg Accuracy: 90.61 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1578 | Avg Accuracy: 90.53 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1544 | Avg Accuracy: 91.02 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1553 | Avg Accuracy: 91.00 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1465 | Avg Accuracy: 90.61 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1451 | Avg Accuracy: 90.58 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1440 | Avg Accuracy: 90.69 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1388 | Avg Accuracy: 90.71 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1366 | Avg Accuracy: 90.42 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1369 | Avg Accuracy: 90.28 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1322 | Avg Accuracy: 90.33 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1288 | Avg Accuracy: 90.75 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1257 | Avg Accuracy: 90.93 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1246 | Avg Accuracy: 90.64 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1187 | Avg Accuracy: 90.75 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1219 | Avg Accuracy: 90.62 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.1176 | Avg Accuracy: 90.60 | Model Sparsity: 0.99
