Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0909 | Avg PrC Loss: 4.0960 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5415 | Avg CE Loss: 0.4534 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 10.8612 | Avg PrC Loss: 3.1898 | Avg SnC Loss: 4.9875 | Avg FiC Loss: 2.5944 | Avg CE Loss: 0.0895 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 10.8290 | Avg PrC Loss: 3.1785 | Avg SnC Loss: 4.9798 | Avg FiC Loss: 2.5859 | Avg CE Loss: 0.0849 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.8435 | Avg PrC Loss: 3.1757 | Avg SnC Loss: 4.9919 | Avg FiC Loss: 2.5886 | Avg CE Loss: 0.0872 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.8128 | Avg PrC Loss: 3.1662 | Avg SnC Loss: 4.9828 | Avg FiC Loss: 2.5811 | Avg CE Loss: 0.0827 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.8088 | Avg PrC Loss: 3.1621 | Avg SnC Loss: 4.9855 | Avg FiC Loss: 2.5782 | Avg CE Loss: 0.0830 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.7887 | Avg PrC Loss: 3.1556 | Avg SnC Loss: 4.9805 | Avg FiC Loss: 2.5739 | Avg CE Loss: 0.0787 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.7951 | Avg PrC Loss: 3.1518 | Avg SnC Loss: 4.9873 | Avg FiC Loss: 2.5753 | Avg CE Loss: 0.0808 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.7790 | Avg PrC Loss: 3.1464 | Avg SnC Loss: 4.9847 | Avg FiC Loss: 2.5704 | Avg CE Loss: 0.0775 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.7720 | Avg PrC Loss: 3.1407 | Avg SnC Loss: 4.9836 | Avg FiC Loss: 2.5698 | Avg CE Loss: 0.0778 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.8460 | Avg PrC Loss: 3.1522 | Avg SnC Loss: 5.0112 | Avg FiC Loss: 2.5856 | Avg CE Loss: 0.0971 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 12.7428 | Avg PrC Loss: 3.1195 | Avg SnC Loss: 6.9644 | Avg FiC Loss: 2.5755 | Avg CE Loss: 0.0834 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 12.7348 | Avg PrC Loss: 3.1145 | Avg SnC Loss: 6.9701 | Avg FiC Loss: 2.5700 | Avg CE Loss: 0.0803 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 12.7332 | Avg PrC Loss: 3.1102 | Avg SnC Loss: 6.9729 | Avg FiC Loss: 2.5702 | Avg CE Loss: 0.0799 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 12.7174 | Avg PrC Loss: 3.1051 | Avg SnC Loss: 6.9671 | Avg FiC Loss: 2.5683 | Avg CE Loss: 0.0769 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 12.7052 | Avg PrC Loss: 3.1043 | Avg SnC Loss: 6.9618 | Avg FiC Loss: 2.5647 | Avg CE Loss: 0.0744 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 12.7016 | Avg PrC Loss: 3.0965 | Avg SnC Loss: 6.9667 | Avg FiC Loss: 2.5641 | Avg CE Loss: 0.0744 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 12.6812 | Avg PrC Loss: 3.0959 | Avg SnC Loss: 6.9551 | Avg FiC Loss: 2.5586 | Avg CE Loss: 0.0718 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 12.6641 | Avg PrC Loss: 3.0906 | Avg SnC Loss: 6.9494 | Avg FiC Loss: 2.5544 | Avg CE Loss: 0.0697 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 12.6767 | Avg PrC Loss: 3.0921 | Avg SnC Loss: 6.9561 | Avg FiC Loss: 2.5565 | Avg CE Loss: 0.0720 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 12.6681 | Avg PrC Loss: 3.0912 | Avg SnC Loss: 6.9542 | Avg FiC Loss: 2.5536 | Avg CE Loss: 0.0690 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 12.9199 | Avg PrC Loss: 3.1185 | Avg SnC Loss: 7.0918 | Avg FiC Loss: 2.5996 | Avg CE Loss: 0.1101 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.6902 | Avg PrC Loss: 3.0868 | Avg SnC Loss: 8.9386 | Avg FiC Loss: 2.5769 | Avg CE Loss: 0.0878 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.6932 | Avg PrC Loss: 3.0862 | Avg SnC Loss: 8.9428 | Avg FiC Loss: 2.5787 | Avg CE Loss: 0.0855 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.6537 | Avg PrC Loss: 3.0795 | Avg SnC Loss: 8.9236 | Avg FiC Loss: 2.5709 | Avg CE Loss: 0.0798 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 14.6379 | Avg PrC Loss: 3.0792 | Avg SnC Loss: 8.9127 | Avg FiC Loss: 2.5679 | Avg CE Loss: 0.0781 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.6311 | Avg PrC Loss: 3.0750 | Avg SnC Loss: 8.9145 | Avg FiC Loss: 2.5653 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.6292 | Avg PrC Loss: 3.0747 | Avg SnC Loss: 8.9135 | Avg FiC Loss: 2.5643 | Avg CE Loss: 0.0767 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.6128 | Avg PrC Loss: 3.0699 | Avg SnC Loss: 8.9055 | Avg FiC Loss: 2.5628 | Avg CE Loss: 0.0746 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.6012 | Avg PrC Loss: 3.0681 | Avg SnC Loss: 8.8998 | Avg FiC Loss: 2.5603 | Avg CE Loss: 0.0730 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.6038 | Avg PrC Loss: 3.0721 | Avg SnC Loss: 8.8988 | Avg FiC Loss: 2.5589 | Avg CE Loss: 0.0740 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.5774 | Avg PrC Loss: 3.0659 | Avg SnC Loss: 8.8865 | Avg FiC Loss: 2.5548 | Avg CE Loss: 0.0703 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.6306 | Avg PrC Loss: 3.0687 | Avg SnC Loss: 8.9224 | Avg FiC Loss: 2.5635 | Avg CE Loss: 0.0759 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.4719 | Avg PrC Loss: 3.0606 | Avg SnC Loss: 10.7730 | Avg FiC Loss: 2.5644 | Avg CE Loss: 0.0739 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.4827 | Avg PrC Loss: 3.0568 | Avg SnC Loss: 10.7870 | Avg FiC Loss: 2.5644 | Avg CE Loss: 0.0746 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.4592 | Avg PrC Loss: 3.0549 | Avg SnC Loss: 10.7720 | Avg FiC Loss: 2.5611 | Avg CE Loss: 0.0712 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.4448 | Avg PrC Loss: 3.0526 | Avg SnC Loss: 10.7621 | Avg FiC Loss: 2.5601 | Avg CE Loss: 0.0700 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.4607 | Avg PrC Loss: 3.0521 | Avg SnC Loss: 10.7717 | Avg FiC Loss: 2.5647 | Avg CE Loss: 0.0722 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.4535 | Avg PrC Loss: 3.0509 | Avg SnC Loss: 10.7695 | Avg FiC Loss: 2.5621 | Avg CE Loss: 0.0710 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.4390 | Avg PrC Loss: 3.0502 | Avg SnC Loss: 10.7607 | Avg FiC Loss: 2.5582 | Avg CE Loss: 0.0699 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.4445 | Avg PrC Loss: 3.0496 | Avg SnC Loss: 10.7663 | Avg FiC Loss: 2.5587 | Avg CE Loss: 0.0699 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.4464 | Avg PrC Loss: 3.0468 | Avg SnC Loss: 10.7690 | Avg FiC Loss: 2.5583 | Avg CE Loss: 0.0723 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.4213 | Avg PrC Loss: 3.0469 | Avg SnC Loss: 10.7508 | Avg FiC Loss: 2.5550 | Avg CE Loss: 0.0686 | Model Sparsity: 0.95
